"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"1","R_2cnoToSlaTechgc","standard","1","1","LP","30","0.002","30.015","30.367","30.365","0.352","3","3",""
"2","R_2cnoToSlaTechgc","standard","1","2","LP","30","31.368","61.38","61.674","30.306","0.294","3","6",""
"3","R_2cnoToSlaTechgc","standard","1","3","LP","19.8235243429556","62.685","82.51","82.911","20.226","0.401","3","9",""
"4","R_2cnoToSlaTechgc","standard","1","4","LP","1.25738905644119","83.913","85.177","85.658","1.745","0.481","3","12",""
"5","R_2cnoToSlaTechgc","standard","1","5","LP","5.5010771219302","86.667","92.178","92.555","5.888","0.377","3","15",""
"6","R_2cnoToSlaTechgc","standard","1","6","LP","3.49090909090909","93.561","97.059","97.398","3.837","0.339","3","18",""
"7","R_2cnoToSlaTechgc","standard","1","7","LP","30","98.406","128.411","128.718","30.312","0.307","3","21",""
"8","R_2cnoToSlaTechgc","standard","1","8","LP","3.49090909090909","129.721","133.214","134.142","4.421","0.928","3","24",""
"9","R_2cnoToSlaTechgc","standard","1","9","LP","30","135.146","165.163","165.468","30.322","0.305","3","27",""
"10","R_2cnoToSlaTechgc","standard","1","10","LP","13.0392072382594","166.479","179.522","180.017","13.538","0.495","3","30",""
"11","R_2cnoToSlaTechgc","standard","1","11","LP","5.5010771219302","181.018","186.524","187.347","6.329","0.823","3","33",""
"12","R_2cnoToSlaTechgc","standard","1","12","LP","30","188.359","218.368","218.765","30.406","0.397","3","36",""
"13","R_2cnoToSlaTechgc","standard","1","13","LP","3.49090909090909","219.776","223.268","223.696","3.92","0.428","3","39",""
"14","R_2cnoToSlaTechgc","standard","1","14","LP","19.8235243429556","224.704","244.535","244.871","20.167","0.336","3","42",""
"15","R_2cnoToSlaTechgc","standard","1","15","LP","13.0392072382594","245.877","258.919","259.299","13.422","0.38","3","45",""
"16","R_2cnoToSlaTechgc","standard","1","16","LP","19.8235243429556","260.313","280.14","280.819","20.506","0.679","3","48",""
"17","R_2cnoToSlaTechgc","standard","1","17","LP","5.5010771219302","281.822","287.325","288.034","6.212","0.709","3","51",""
"18","R_2cnoToSlaTechgc","standard","1","18","LP","8.51632916846187","289.037","297.557","298.341","9.304","0.784","3","54",""
