"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"1","R_VIH2bBMxyI1EOid","standard","1","1","HP","10","0","10.01","10.523","10.523","0.513","3","3",""
"2","R_VIH2bBMxyI1EOid","standard","1","2","HP","4","11.538","15.543","16.067","4.529","0.524","3","6",""
"3","R_VIH2bBMxyI1EOid","standard","1","3","HP","4","17.079","21.091","NA","5.025","NA","0","6",""
"4","R_VIH2bBMxyI1EOid","standard","1","4","HP","12","23.113","35.129","35.636","12.523","0.507","3","9",""
"5","R_VIH2bBMxyI1EOid","standard","1","5","HP","2","36.638","38.642","NA","3.018","NA","0","9",""
"6","R_VIH2bBMxyI1EOid","standard","1","6","HP","4","40.67","44.682","45.019","4.349","0.337","3","12",""
"7","R_VIH2bBMxyI1EOid","standard","1","7","HP","18","46.031","64.037","64.404","18.373","0.367","3","15",""
"8","R_VIH2bBMxyI1EOid","standard","1","8","HP","14","65.406","79.416","80.06","14.654","0.644","3","18",""
"9","R_VIH2bBMxyI1EOid","standard","1","9","HP","8","81.074","89.08","89.428","8.354","0.348","3","21",""
"10","R_VIH2bBMxyI1EOid","standard","1","10","HP","14","90.433","104.436","104.979","14.546","0.543","3","24",""
"11","R_VIH2bBMxyI1EOid","standard","1","11","HP","2","105.988","107.99","108.475","2.487","0.485","3","27",""
"12","R_VIH2bBMxyI1EOid","standard","1","12","HP","14","109.482","123.496","123.899","14.417","0.403","3","30",""
"13","R_VIH2bBMxyI1EOid","standard","1","13","HP","8","124.91","132.916","133.346","8.436","0.43","3","33",""
"14","R_VIH2bBMxyI1EOid","standard","1","14","HP","18","134.349","152.359","152.716","18.367","0.357","3","36",""
"15","R_VIH2bBMxyI1EOid","standard","1","15","HP","16","153.727","169.737","170.115","16.388","0.378","3","36","4524"
"16","R_VIH2bBMxyI1EOid","standard","1","16","HP","6","171.127","177.142","177.619","6.492","0.477","3","39",""
"17","R_VIH2bBMxyI1EOid","standard","1","17","HP","14","178.623","192.633","192.994","14.371","0.361","3","42",""
"18","R_VIH2bBMxyI1EOid","standard","1","18","HP","16","194","210.009","210.379","16.379","0.37","3","45",""
"19","R_VIH2bBMxyI1EOid","standard","1","19","HP","10","211.382","221.391","221.811","10.429","0.42","3","48",""
"20","R_VIH2bBMxyI1EOid","standard","1","20","HP","6","222.817","228.821","229.259","6.442","0.438","3","51",""
"21","R_VIH2bBMxyI1EOid","standard","1","21","HP","14","230.269","244.271","244.627","14.358","0.356","3","54",""
"22","R_VIH2bBMxyI1EOid","standard","1","22","HP","4","245.638","249.648","250.123","4.485","0.475","3","57",""
"23","R_VIH2bBMxyI1EOid","standard","1","23","HP","8","251.129","259.136","259.522","8.393","0.386","3","60",""
"24","R_VIH2bBMxyI1EOid","standard","1","24","HP","18","260.535","278.538","278.995","18.46","0.457","3","63",""
"25","R_VIH2bBMxyI1EOid","standard","1","25","HP","12","280","292.006","292.492","12.492","0.486","3","66",""
