"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"47","R_2cp7thA27h2vish","standard","1","47","HP","16","567.067","583.07","583.735","16.668","0.665","3","117",""
"48","R_2cp7thA27h2vish","standard","1","48","HP","4","584.743","588.75","589.404","4.661","0.654","3","120",""
"49","R_2cp7thA27h2vish","standard","1","49","HP","16","590.478","606.487","607.107","16.629","0.62","3","123",""
"50","R_2cp7thA27h2vish","standard","1","50","HP","14","608.111","622.111","622.787","14.676","0.676","3","126",""
"51","R_2cp7thA27h2vish","standard","1","51","HP","12","623.791","635.81","636.524","12.733","0.714","3","129",""
"52","R_2cp7thA27h2vish","standard","1","52","HP","18","637.529","655.534","656.182","18.653","0.648","3","132",""
"53","R_2cp7thA27h2vish","standard","1","53","HP","12","657.183","669.19","669.862","12.679","0.672","3","135",""
"54","R_2cp7thA27h2vish","standard","1","54","HP","10","670.863","680.87","681.56","10.697","0.69","3","138",""
"55","R_2cp7thA27h2vish","standard","1","55","HP","10","682.567","692.575","693.222","10.655","0.647","3","141",""
"56","R_2cp7thA27h2vish","standard","1","56","HP","12","694.228","706.231","706.895","12.667","0.664","3","144",""
"57","R_2cp7thA27h2vish","standard","1","57","HP","8","707.903","715.91","716.59","8.687","0.68","3","147",""
"58","R_2cp7thA27h2vish","standard","1","58","HP","14","717.595","731.598","732.347","14.752","0.749","3","150",""
"59","R_2cp7thA27h2vish","standard","1","59","HP","2","733.35","735.35","736.325","2.975","0.975","3","153",""
"60","R_2cp7thA27h2vish","standard","1","60","HP","8","737.328","745.334","745.981","8.653","0.647","3","156",""
"61","R_2cp7thA27h2vish","standard","1","61","HP","2","747.048","749.102","749.839","2.791","0.737","3","159",""
"62","R_2cp7thA27h2vish","standard","1","62","HP","20","750.846","770.854","771.562","20.716","0.708","3","162",""
"63","R_2cp7thA27h2vish","standard","1","63","HP","14","772.566","786.574","787.381","14.815","0.807","3","165",""
"64","R_2cp7thA27h2vish","standard","1","64","HP","8","788.382","796.39","797.21","8.828","0.82","3","168",""
"65","R_2cp7thA27h2vish","standard","1","65","HP","6","798.245","804.246","804.962","6.717","0.716","3","171",""
"66","R_2cp7thA27h2vish","standard","1","66","HP","20","805.966","825.975","826.583","20.617","0.608","3","174",""
"67","R_2cp7thA27h2vish","standard","1","67","HP","16","827.591","843.597","844.225","16.634","0.628","3","177",""
"68","R_2cp7thA27h2vish","standard","1","68","HP","8","845.23","853.239","853.871","8.641","0.632","3","180",""
"69","R_2cp7thA27h2vish","standard","1","69","HP","16","854.881","870.887","871.576","16.695","0.689","3","183",""
"70","R_2cp7thA27h2vish","standard","1","70","HP","14","872.582","886.591","887.234","14.652","0.643","3","186",""
"71","R_2cp7thA27h2vish","standard","1","71","HP","10","888.238","898.246","898.92","10.682","0.674","3","189",""
"72","R_2cp7thA27h2vish","standard","2","1","LP","8.51632916846187","0.001","NaN","3.142","3.141","NaN","0","189",NA
"73","R_2cp7thA27h2vish","standard","2","2","LP","19.8235243429556","4.149","NaN","9.256","5.107","NaN","0","189",NA
"74","R_2cp7thA27h2vish","standard","2","3","LP","19.8235243429556","10.26","NaN","20.782","10.522","NaN","0","189",NA
"75","R_2cp7thA27h2vish","standard","2","4","LP","5.5010771219302","21.788","27.293","27.946","6.158","0.653","3","192",NA
"76","R_2cp7thA27h2vish","standard","2","5","LP","8.51632916846187","28.948","37.47","38.113","9.165","0.643","3","195",NA
"77","R_2cp7thA27h2vish","standard","2","6","LP","0.661783713916415","39.116","39.781","40.765","1.649","0.984","3","198",NA
"78","R_2cp7thA27h2vish","standard","2","7","LP","30","41.772","NaN","45.597","3.825","NaN","0","198",NA
"79","R_2cp7thA27h2vish","standard","2","8","LP","13.0392072382594","46.605","59.748","60.423","13.818","0.675","3","201",NA
"80","R_2cp7thA27h2vish","standard","2","9","LP","0.264713485566566","61.424","61.693","62.338","0.914","0.645","3","204",NA
"81","R_2cp7thA27h2vish","standard","2","10","LP","13.0392072382594","63.34","NaN","67.751","4.411","NaN","0","204",NA
"82","R_2cp7thA27h2vish","standard","2","11","LP","3.49090909090909","68.757","72.252","72.938","4.181","0.686","3","207",NA
"83","R_2cp7thA27h2vish","standard","2","12","LP","8.51632916846187","73.941","82.46","83.05","9.109","0.59","3","210",NA
"84","R_2cp7thA27h2vish","standard","2","13","LP","0.661783713916415","84.053","84.717","85.425","1.372","0.708","3","213",NA
"85","R_2cp7thA27h2vish","standard","2","14","LP","8.51632916846187","86.428","NaN","92.229","5.801","NaN","0","213",NA
"86","R_2cp7thA27h2vish","standard","2","15","LP","3.49090909090909","93.236","96.813","97.505","4.269","0.692","3","216",NA
"87","R_2cp7thA27h2vish","standard","2","16","LP","5.5010771219302","98.508","104.013","104.723","6.215","0.71","3","219",NA
"88","R_2cp7thA27h2vish","standard","2","17","LP","19.8235243429556","105.724","NaN","117.309","11.585","NaN","0","219",NA
"89","R_2cp7thA27h2vish","standard","2","18","LP","30","118.311","NaN","127.438","9.127","NaN","0","219",NA
"90","R_2cp7thA27h2vish","standard","2","19","LP","30","128.445","NaN","150.944","22.499","NaN","0","219",NA
"91","R_2cp7thA27h2vish","standard","2","20","LP","30","151.948","NaN","162.203","10.255","NaN","0","219",NA
"92","R_2cp7thA27h2vish","standard","2","21","LP","5.5010771219302","163.206","168.726","169.395","6.189","0.669","3","222",NA
"93","R_2cp7thA27h2vish","standard","2","22","LP","0.264713485566566","170.397","170.673","171.581","1.184","0.908","3","225",NA
"94","R_2cp7thA27h2vish","standard","2","23","LP","0.264713485566566","172.589","172.874","173.594","1.005","0.72","3","228",NA
"95","R_2cp7thA27h2vish","standard","2","24","LP","3.49090909090909","174.596","178.133","178.814","4.218","0.681","3","231",NA
