"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"58","R_cH0RrAzupBntUyZ","standard","1","58","HP","18","776.635","794.649","794.999","18.364","0.35","3","63",""
"59","R_cH0RrAzupBntUyZ","standard","1","59","HP","16","796.008","812.014","812.367","16.359","0.353","3","66",""
"60","R_cH0RrAzupBntUyZ","standard","1","60","HP","8","813.381","821.393","822.055","8.674","0.662","3","69",""
"61","R_cH0RrAzupBntUyZ","standard","1","61","HP","2","823.068","825.073","NA","3.015","NA","0","69",""
"62","R_cH0RrAzupBntUyZ","standard","1","62","HP","6","827.09","833.098","833.767","6.677","0.669","3","72",""
"63","R_cH0RrAzupBntUyZ","standard","1","63","HP","12","834.77","846.779","847.151","12.381","0.372","3","75",""
"64","R_cH0RrAzupBntUyZ","standard","1","64","HP","4","848.152","852.162","852.87","4.718","0.708","3","78",""
"65","R_cH0RrAzupBntUyZ","standard","1","65","HP","20","853.875","873.882","874.423","20.548","0.541","3","81",""
"66","R_cH0RrAzupBntUyZ","standard","1","66","HP","8","875.438","883.439","884.11","8.672","0.671","3","84",""
"67","R_cH0RrAzupBntUyZ","standard","2","1","LP","30","0","NaN","1.036","1.036","NaN","0","84",NA
"68","R_cH0RrAzupBntUyZ","standard","2","2","LP","30","2.052","NaN","2.58","0.528","NaN","0","84",NA
"69","R_cH0RrAzupBntUyZ","standard","2","3","LP","30","3.595","NaN","4.02","0.425","NaN","0","84",NA
"70","R_cH0RrAzupBntUyZ","standard","2","4","LP","0.264713485566566","5.03","5.31","5.333","0.303","0.023","3","87",NA
"71","R_cH0RrAzupBntUyZ","standard","2","5","LP","5.5010771219302","6.336","NaN","6.564","0.228","NaN","0","87",NA
"72","R_cH0RrAzupBntUyZ","standard","2","6","LP","3.49090909090909","7.581","NaN","7.812","0.231","NaN","0","87",NA
"73","R_cH0RrAzupBntUyZ","standard","2","7","LP","2.15079707022835","8.815","NaN","9.492","0.677","NaN","0","87",NA
"74","R_cH0RrAzupBntUyZ","standard","2","8","LP","1.25738905644119","10.495","NaN","10.796","0.301","NaN","0","87",NA
"75","R_cH0RrAzupBntUyZ","standard","2","9","LP","8.51632916846187","11.807","NaN","12.028","0.221","NaN","0","87",NA
"76","R_cH0RrAzupBntUyZ","standard","2","10","LP","0.264713485566566","13.036","NaN","13.26","0.224","NaN","0","87",NA
"77","R_cH0RrAzupBntUyZ","standard","2","11","LP","0.264713485566566","14.264","NaN","14.468","0.204","NaN","0","87",NA
"78","R_cH0RrAzupBntUyZ","standard","2","12","LP","0.264713485566566","15.471","NaN","15.485","0.014","NaN","0","87",NA
"79","R_cH0RrAzupBntUyZ","standard","2","13","LP","1.25738905644119","16.498","NaN","17.052","0.554","NaN","0","87",NA
"80","R_cH0RrAzupBntUyZ","standard","2","14","LP","3.49090909090909","18.06","NaN","18.234","0.174","NaN","0","87",NA
"81","R_cH0RrAzupBntUyZ","standard","2","15","LP","1.25738905644119","19.248","NaN","19.378","0.13","NaN","0","87",NA
"82","R_cH0RrAzupBntUyZ","standard","2","16","LP","2.15079707022835","20.38","NaN","20.52","0.14","NaN","0","87",NA
"83","R_cH0RrAzupBntUyZ","standard","2","17","LP","0.264713485566566","21.529","21.809","22.252","0.723","0.443","3","90",NA
"84","R_cH0RrAzupBntUyZ","standard","2","18","LP","1.25738905644119","23.257","24.519","24.74","1.483","0.221","3","93",NA
"85","R_cH0RrAzupBntUyZ","standard","2","19","LP","5.5010771219302","25.743","NaN","27.133","1.39","NaN","0","93",NA
"86","R_cH0RrAzupBntUyZ","standard","2","20","LP","13.0392072382594","28.151","NaN","35.796","7.645","NaN","0","93",NA
"87","R_cH0RrAzupBntUyZ","standard","2","21","LP","3.49090909090909","36.804","NaN","37.075","0.271","NaN","0","93",NA
"88","R_cH0RrAzupBntUyZ","standard","2","22","LP","5.5010771219302","38.079","NaN","40.365","2.286","NaN","0","93",NA
"89","R_cH0RrAzupBntUyZ","standard","2","23","LP","5.5010771219302","41.38","NaN","46.02","4.64","NaN","0","93",NA
"90","R_cH0RrAzupBntUyZ","standard","2","24","LP","19.8235243429556","47.026","NaN","49.036","2.01","NaN","0","93",NA
"91","R_cH0RrAzupBntUyZ","standard","2","25","LP","1.25738905644119","50.039","NaN","51.029","0.99","NaN","0","93",NA
"92","R_cH0RrAzupBntUyZ","standard","2","26","LP","0.264713485566566","52.031","52.315","52.692","0.661","0.377","3","96",NA
"93","R_cH0RrAzupBntUyZ","standard","2","27","LP","30","53.696","NaN","62.085","8.389","NaN","0","96",NA
"94","R_cH0RrAzupBntUyZ","standard","2","28","LP","0.661783713916415","63.087","63.751","64.333","1.246","0.582","3","99",NA
"95","R_cH0RrAzupBntUyZ","standard","2","29","LP","13.0392072382594","65.336","NaN","68.468","3.132","NaN","0","99",NA
"96","R_cH0RrAzupBntUyZ","standard","2","30","LP","5.5010771219302","69.484","NaN","70.845","1.361","NaN","0","99",NA
"97","R_cH0RrAzupBntUyZ","standard","2","31","LP","8.51632916846187","71.848","NaN","72.413","0.565","NaN","0","99",NA
"98","R_cH0RrAzupBntUyZ","standard","2","32","LP","5.5010771219302","73.424","NaN","75.804","2.38","NaN","0","99",NA
"99","R_cH0RrAzupBntUyZ","standard","2","33","LP","3.49090909090909","76.815","NaN","77.892","1.077","NaN","0","99",NA
"100","R_cH0RrAzupBntUyZ","standard","2","34","LP","30","78.895","NaN","82.533","3.638","NaN","0","99",NA
"101","R_cH0RrAzupBntUyZ","standard","2","35","LP","8.51632916846187","83.538","NaN","85.852","2.314","NaN","0","99",NA
"102","R_cH0RrAzupBntUyZ","standard","2","36","LP","8.51632916846187","86.855","NaN","89.252","2.397","NaN","0","99",NA
"103","R_cH0RrAzupBntUyZ","standard","2","37","LP","3.49090909090909","90.255","NaN","93.094","2.839","NaN","0","99",NA
"104","R_cH0RrAzupBntUyZ","standard","2","38","LP","13.0392072382594","94.1","NaN","97.891","3.791","NaN","0","99",NA
"105","R_cH0RrAzupBntUyZ","standard","2","39","LP","3.49090909090909","98.9","102.392",NA,"4.505",NA,"0","99",NA
"106","R_cH0RrAzupBntUyZ","standard","2","40","LP","0.661783713916415","104.413","105.086","105.101","0.688","0.015","3","102",NA
"107","R_cH0RrAzupBntUyZ","standard","2","41","LP","0.661783713916415","106.11","106.786",NA,"1.695",NA,"0","102",NA
"108","R_cH0RrAzupBntUyZ","standard","2","42","LP","30","108.807","NaN","109.1","0.293","NaN","0","102",NA
"109","R_cH0RrAzupBntUyZ","standard","2","43","LP","8.51632916846187","110.104","NaN","111.396","1.292","NaN","0","102",NA
"110","R_cH0RrAzupBntUyZ","standard","2","44","LP","30","112.41","NaN","113.06","0.65","NaN","0","102",NA
"111","R_cH0RrAzupBntUyZ","standard","2","45","LP","30","114.065","NaN","114.396","0.331","NaN","0","102",NA
"112","R_cH0RrAzupBntUyZ","standard","2","46","LP","0.661783713916415","115.404","116.07",NA,"1.676",NA,"0","102",NA
"113","R_cH0RrAzupBntUyZ","standard","2","47","LP","2.15079707022835","118.087","NaN","118.693","0.606","NaN","0","102",NA
"114","R_cH0RrAzupBntUyZ","standard","2","48","LP","5.5010771219302","119.696","NaN","122.124","2.428","NaN","0","102",NA
"115","R_cH0RrAzupBntUyZ","standard","2","49","LP","30","123.132","NaN","127.258","4.126","NaN","0","102",NA
"116","R_cH0RrAzupBntUyZ","standard","2","50","LP","0.264713485566566","128.269","128.548","128.997","0.728","0.449","3","105",NA
"117","R_cH0RrAzupBntUyZ","standard","2","51","LP","8.51632916846187","129.999","NaN","131.052","1.053","NaN","0","105",NA
"118","R_cH0RrAzupBntUyZ","standard","2","52","LP","5.5010771219302","132.057","NaN","133.724","1.667","NaN","0","105",NA
"119","R_cH0RrAzupBntUyZ","standard","2","53","LP","2.15079707022835","134.73","NaN","136.236","1.506","NaN","0","105",NA
"120","R_cH0RrAzupBntUyZ","standard","2","54","LP","30","137.242","NaN","137.956","0.714","NaN","0","105",NA
"121","R_cH0RrAzupBntUyZ","standard","2","55","LP","8.51632916846187","138.969","NaN","139.725","0.756","NaN","0","105",NA
"122","R_cH0RrAzupBntUyZ","standard","2","56","LP","13.0392072382594","140.733","NaN","142.892","2.159","NaN","0","105",NA
"123","R_cH0RrAzupBntUyZ","standard","2","57","LP","3.49090909090909","143.895","NaN","145.132","1.237","NaN","0","105",NA
"124","R_cH0RrAzupBntUyZ","standard","2","58","LP","13.0392072382594","146.139","NaN","148.516","2.377","NaN","0","105",NA
"125","R_cH0RrAzupBntUyZ","standard","2","59","LP","5.5010771219302","149.524","NaN","152.125","2.601","NaN","0","105",NA
"126","R_cH0RrAzupBntUyZ","standard","2","60","LP","3.49090909090909","153.148","NaN","155.172","2.024","NaN","0","105",NA
"127","R_cH0RrAzupBntUyZ","standard","2","61","LP","0.264713485566566","156.175","156.459","156.612","0.437","0.153","3","108",NA
"128","R_cH0RrAzupBntUyZ","standard","2","62","LP","8.51632916846187","157.613","NaN","158.204","0.591","NaN","0","108",NA
"129","R_cH0RrAzupBntUyZ","standard","2","63","LP","2.15079707022835","159.215","161.367",NA,"3.161",NA,"0","108",NA
"130","R_cH0RrAzupBntUyZ","standard","2","64","LP","30","163.386","NaN","165.132","1.746","NaN","0","108",NA
"131","R_cH0RrAzupBntUyZ","standard","2","65","LP","8.51632916846187","166.136","NaN","170.092","3.956","NaN","0","108",NA
"132","R_cH0RrAzupBntUyZ","standard","2","66","LP","19.8235243429556","171.098","NaN","175.389","4.291","NaN","0","108",NA
"133","R_cH0RrAzupBntUyZ","standard","2","67","LP","5.5010771219302","176.391","181.899","182.404","6.013","0.505","3","111",NA
"134","R_cH0RrAzupBntUyZ","standard","2","68","LP","0.264713485566566","183.407","183.692",NA,"1.288",NA,"0","111",NA
"135","R_cH0RrAzupBntUyZ","standard","2","69","LP","0.661783713916415","185.703","186.367",NA,"1.674",NA,"0","111",NA
"136","R_cH0RrAzupBntUyZ","standard","2","70","LP","1.25738905644119","188.389","189.654","190.101","1.712","0.447","3","114",NA
"137","R_cH0RrAzupBntUyZ","standard","2","71","LP","0.264713485566566","191.104","191.384",NA,"1.289",NA,"0","114",NA
"138","R_cH0RrAzupBntUyZ","standard","2","72","LP","8.51632916846187","193.399","NaN","193.82","0.421","NaN","0","114",NA
"139","R_cH0RrAzupBntUyZ","standard","2","73","LP","5.5010771219302","194.827","200.346","200.702","5.875","0.356","3","117",NA
"140","R_cH0RrAzupBntUyZ","standard","2","74","LP","3.49090909090909","201.711","205.21","205.7","3.989","0.49","3","120",NA
"141","R_cH0RrAzupBntUyZ","standard","2","75","LP","30","206.719","236.739","237.645","30.926","0.906","3","123",NA
"142","R_cH0RrAzupBntUyZ","standard","2","76","LP","0.264713485566566","238.647","238.912",NA,"1.273",NA,"0","123",NA
"143","R_cH0RrAzupBntUyZ","standard","2","77","LP","30","240.922","NaN","254.094","13.172","NaN","0","123",NA
"144","R_cH0RrAzupBntUyZ","standard","2","78","LP","5.5010771219302","255.106","260.608",NA,"6.503",NA,"0","123",NA
"145","R_cH0RrAzupBntUyZ","standard","2","79","LP","30","262.618","NaN","263.324","0.706","NaN","0","123",NA
"146","R_cH0RrAzupBntUyZ","standard","2","80","LP","0.661783713916415","264.327","NaN","264.597","0.27","NaN","0","123",NA
"147","R_cH0RrAzupBntUyZ","standard","2","81","LP","2.15079707022835","265.611","NaN","265.828","0.217","NaN","0","123",NA
"148","R_cH0RrAzupBntUyZ","standard","2","82","LP","3.49090909090909","266.835","NaN","269.252","2.417","NaN","0","123",NA
"149","R_cH0RrAzupBntUyZ","standard","2","83","LP","3.49090909090909","270.267","NaN","273.212","2.945","NaN","0","123",NA
"150","R_cH0RrAzupBntUyZ","standard","2","84","LP","30","274.214","NaN","276.581","2.367","NaN","0","123",NA
"151","R_cH0RrAzupBntUyZ","standard","2","85","LP","5.5010771219302","277.583","NaN","281.46","3.877","NaN","0","123",NA
"152","R_cH0RrAzupBntUyZ","standard","2","86","LP","8.51632916846187","282.463","NaN","286.877","4.414","NaN","0","123",NA
"153","R_cH0RrAzupBntUyZ","standard","2","87","LP","1.25738905644119","287.879","289.147",NA,"2.282",NA,"0","123",NA
"154","R_cH0RrAzupBntUyZ","standard","2","88","LP","2.15079707022835","291.175","293.336",NA,"3.165",NA,"0","123",NA
"155","R_cH0RrAzupBntUyZ","standard","2","89","LP","3.49090909090909","295.344","NaN","298.525","3.181","NaN","0","123",NA
"156","R_cH0RrAzupBntUyZ","standard","2","90","LP","5.5010771219302","299.532","NaN","301.916","2.384","NaN","0","123",NA
"157","R_cH0RrAzupBntUyZ","standard","2","91","LP","13.0392072382594","302.92","NaN","303.82","0.9","NaN","0","123",NA
"158","R_cH0RrAzupBntUyZ","standard","2","92","LP","13.0392072382594","304.836","NaN","308.132","3.296","NaN","0","123",NA
"159","R_cH0RrAzupBntUyZ","standard","2","93","LP","5.5010771219302","309.135","NaN","309.798","0.663","NaN","0","123",NA
"160","R_cH0RrAzupBntUyZ","standard","2","94","LP","0.661783713916415","310.817","311.486",NA,"1.677",NA,"0","123",NA
"161","R_cH0RrAzupBntUyZ","standard","2","95","LP","0.661783713916415","313.503","314.166","314.885","1.382","0.719","3","126",NA
"162","R_cH0RrAzupBntUyZ","standard","2","96","LP","8.51632916846187","315.893","NaN","316.117","0.224","NaN","0","126",NA
"163","R_cH0RrAzupBntUyZ","standard","2","97","LP","19.8235243429556","317.128","NaN","318.701","1.573","NaN","0","126",NA
"164","R_cH0RrAzupBntUyZ","standard","2","98","LP","5.5010771219302","319.718","NaN","320.021","0.303","NaN","0","126",NA
"165","R_cH0RrAzupBntUyZ","standard","2","99","LP","2.15079707022835","321.025","323.185",NA,"3.17",NA,"0","126",NA
"166","R_cH0RrAzupBntUyZ","standard","2","100","LP","1.25738905644119","325.199","NaN","325.684","0.485","NaN","0","126",NA
"167","R_cH0RrAzupBntUyZ","standard","2","101","LP","13.0392072382594","326.687","NaN","331.91","5.223","NaN","0","126",NA
"168","R_cH0RrAzupBntUyZ","standard","2","102","LP","3.49090909090909","332.92","336.41","336.628","3.708","0.218","3","129",NA
"169","R_cH0RrAzupBntUyZ","standard","2","103","LP","19.8235243429556","337.64","NaN","343.214","5.574","NaN","0","129",NA
"170","R_cH0RrAzupBntUyZ","standard","2","104","LP","30","344.217","NaN","351.686","7.469","NaN","0","129",NA
"171","R_cH0RrAzupBntUyZ","standard","2","105","LP","3.49090909090909","352.696","NaN","353.036","0.34","NaN","0","129",NA
"172","R_cH0RrAzupBntUyZ","standard","2","106","LP","2.15079707022835","354.047","NaN","354.397","0.35","NaN","0","129",NA
"173","R_cH0RrAzupBntUyZ","standard","2","107","LP","30","355.4","NaN","359.5","4.1","NaN","0","129",NA
"174","R_cH0RrAzupBntUyZ","standard","2","108","LP","30","360.516","NaN","364.933","4.417","NaN","0","129",NA
"175","R_cH0RrAzupBntUyZ","standard","2","109","LP","3.49090909090909","365.948","369.447","369.916","3.968","0.469","3","132",NA
"176","R_cH0RrAzupBntUyZ","standard","2","110","LP","5.5010771219302","370.922","376.438","376.501","5.579","0.063","3","135",NA
"177","R_cH0RrAzupBntUyZ","standard","2","111","LP","1.25738905644119","377.504","378.768",NA,"2.274",NA,"0","135",NA
"178","R_cH0RrAzupBntUyZ","standard","2","112","LP","13.0392072382594","380.784","NaN","383.917","3.133","NaN","0","135",NA
"179","R_cH0RrAzupBntUyZ","standard","2","113","LP","30","384.928","NaN","389.71","4.782","NaN","0","135",NA
"180","R_cH0RrAzupBntUyZ","standard","2","114","LP","13.0392072382594","390.722","NaN","395.885","5.163","NaN","0","135",NA
"181","R_cH0RrAzupBntUyZ","standard","2","115","LP","30","396.887","NaN","397.237","0.35","NaN","0","135",NA
"182","R_cH0RrAzupBntUyZ","standard","2","116","LP","0.661783713916415","398.239","398.906",NA,"1.679",NA,"0","135",NA
"183","R_cH0RrAzupBntUyZ","standard","2","117","LP","5.5010771219302","400.92","NaN","401.662","0.742","NaN","0","135",NA
"184","R_cH0RrAzupBntUyZ","standard","2","118","LP","8.51632916846187","402.672","NaN","406.749","4.077","NaN","0","135",NA
"185","R_cH0RrAzupBntUyZ","standard","2","119","LP","5.5010771219302","407.751","413.256","414.102","6.351","0.846","3","138",NA
"186","R_cH0RrAzupBntUyZ","standard","2","120","LP","30","415.104","445.106","445.414","30.31","0.308","3","141",NA
"187","R_cH0RrAzupBntUyZ","standard","2","121","LP","19.8235243429556","446.432","466.263","466.687","20.255","0.424","3","144",NA
"188","R_cH0RrAzupBntUyZ","standard","2","122","LP","0.661783713916415","467.696","468.36",NA,"1.672",NA,"0","144",NA
"189","R_cH0RrAzupBntUyZ","standard","2","123","LP","0.661783713916415","470.386","471.056",NA,"1.679",NA,"0","144",NA
"190","R_cH0RrAzupBntUyZ","standard","2","124","LP","0.264713485566566","473.071","473.353",NA,"1.289",NA,"0","144",NA
"191","R_cH0RrAzupBntUyZ","standard","2","125","LP","1.25738905644119","475.379","476.651",NA,"2.277",NA,"0","144",NA
"192","R_cH0RrAzupBntUyZ","standard","2","126","LP","3.49090909090909","478.665","482.161",NA,"4.503",NA,"0","144",NA
"193","R_cH0RrAzupBntUyZ","standard","2","127","LP","0.264713485566566","484.175","484.448",NA,"1.281",NA,"0","144",NA
"194","R_cH0RrAzupBntUyZ","standard","2","128","LP","13.0392072382594","486.459","499.511","499.902","13.443","0.391","3","147",NA
"195","R_cH0RrAzupBntUyZ","standard","2","129","LP","1.25738905644119","500.91","502.175",NA,"2.279",NA,"0","147",NA
"196","R_cH0RrAzupBntUyZ","standard","2","130","LP","1.25738905644119","504.202","505.47",NA,"2.288",NA,"0","147",NA
"197","R_cH0RrAzupBntUyZ","standard","2","131","LP","5.5010771219302","507.496","513.014",NA,"6.525",NA,"0","147",NA
"198","R_cH0RrAzupBntUyZ","standard","2","132","LP","1.25738905644119","515.022","516.302",NA,"2.283",NA,"0","147",NA
"199","R_cH0RrAzupBntUyZ","standard","2","133","LP","0.661783713916415","518.306","518.975",NA,"1.692",NA,"0","147",NA
"200","R_cH0RrAzupBntUyZ","standard","2","134","LP","1.25738905644119","520.999","522.263",NA,"2.272",NA,"0","147",NA
"201","R_cH0RrAzupBntUyZ","standard","2","135","LP","0.661783713916415","524.273","524.943",NA,"1.679",NA,"0","147",NA
"202","R_cH0RrAzupBntUyZ","standard","2","136","LP","1.25738905644119","526.959","528.224","529.053","2.094","0.829","3","150",NA
"203","R_cH0RrAzupBntUyZ","standard","2","137","LP","13.0392072382594","530.056","543.096",NA,"14.047",NA,"0","150",NA
"204","R_cH0RrAzupBntUyZ","standard","2","138","LP","1.25738905644119","545.104","546.367",NA,"2.276",NA,"0","150",NA
"205","R_cH0RrAzupBntUyZ","standard","2","139","LP","30","548.384","578.394","578.79","30.406","0.396","3","153",NA
"206","R_cH0RrAzupBntUyZ","standard","2","140","LP","0.264713485566566","579.799","580.078",NA,"1.281",NA,"0","153",NA
"207","R_cH0RrAzupBntUyZ","standard","2","141","LP","0.264713485566566","582.096","582.367","582.997","0.901","0.63","3","156",NA
"208","R_cH0RrAzupBntUyZ","standard","2","142","LP","8.51632916846187","584.003","592.529","592.838","8.835","0.309","3","159",NA
