"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"1","R_2xJoi7lSS7IfDrJ","standard","1","1","LP","0.264713485566566","0.002","0.285","0.979","0.977","0.694","3","3",""
"2","R_2xJoi7lSS7IfDrJ","standard","1","2","LP","3.49090909090909","1.984","5.488","5.958","3.974","0.47","3","6",""
"3","R_2xJoi7lSS7IfDrJ","standard","1","3","LP","8.51632916846187","6.973","15.499","15.801","8.828","0.302","3","9",""
"4","R_2xJoi7lSS7IfDrJ","standard","1","4","LP","30","16.82","46.822","47.099","30.279","0.277","3","12",""
"5","R_2xJoi7lSS7IfDrJ","standard","1","5","LP","0.264713485566566","48.107","48.384","48.833","0.726","0.449","3","15",""
"6","R_2xJoi7lSS7IfDrJ","standard","1","6","LP","5.5010771219302","49.838","55.349","55.703","5.865","0.354","3","18",""
"7","R_2xJoi7lSS7IfDrJ","standard","1","7","LP","0.661783713916415","56.719","57.388","57.867","1.148","0.479","3","21",""
"8","R_2xJoi7lSS7IfDrJ","standard","1","8","LP","0.661783713916415","58.887","59.552","59.961","1.074","0.409","3","24",""
"9","R_2xJoi7lSS7IfDrJ","standard","1","9","LP","3.49090909090909","60.987","64.487","64.891","3.904","0.404","3","27",""
"10","R_2xJoi7lSS7IfDrJ","standard","1","10","LP","19.8235243429556","65.903","85.738","86.107","20.204","0.369","3","30",""
"11","R_2xJoi7lSS7IfDrJ","standard","1","11","LP","0.264713485566566","87.114","87.386","87.828","0.714","0.442","3","33",""
"12","R_2xJoi7lSS7IfDrJ","standard","1","12","LP","2.15079707022835","88.832","90.997","91.291","2.459","0.294","3","36",""
"13","R_2xJoi7lSS7IfDrJ","standard","1","13","LP","19.8235243429556","92.3","112.136","112.472","20.172","0.336","3","39",""
"14","R_2xJoi7lSS7IfDrJ","standard","1","14","LP","3.49090909090909","113.486","116.995","117.336","3.85","0.341","3","42",""
"15","R_2xJoi7lSS7IfDrJ","standard","1","15","LP","8.51632916846187","118.346","126.883","127.273","8.927","0.39","3","45",""
"16","R_2xJoi7lSS7IfDrJ","standard","1","16","LP","5.5010771219302","128.284","133.799","134.13","5.846","0.331","3","48",""
"17","R_2xJoi7lSS7IfDrJ","standard","1","17","LP","5.5010771219302","135.144","140.666","141.048","5.904","0.382","3","51",""
"18","R_2xJoi7lSS7IfDrJ","standard","1","18","LP","0.264713485566566","142.058","142.327","142.846","0.788","0.519","3","54",""
"19","R_2xJoi7lSS7IfDrJ","standard","1","19","LP","19.8235243429556","143.858","163.697","164.097","20.239","0.4","3","57",""
"20","R_2xJoi7lSS7IfDrJ","standard","1","20","LP","2.15079707022835","165.114","167.282","167.629","2.515","0.347","3","60",""
"21","R_2xJoi7lSS7IfDrJ","standard","1","21","LP","8.51632916846187","168.643","177.165","177.505","8.862","0.34","3","63",""
"22","R_2xJoi7lSS7IfDrJ","standard","1","22","LP","0.264713485566566","178.514","178.781","179.21","0.696","0.429","3","66",""
"23","R_2xJoi7lSS7IfDrJ","standard","1","23","LP","30","180.215","210.225","210.493","30.278","0.268","3","69",""
"24","R_2xJoi7lSS7IfDrJ","standard","1","24","LP","30","211.511","241.529","241.903","30.392","0.374","3","72",""
"25","R_2xJoi7lSS7IfDrJ","standard","1","25","LP","2.15079707022835","242.929","245.094","245.448","2.519","0.354","3","75",""
"26","R_2xJoi7lSS7IfDrJ","standard","1","26","LP","13.0392072382594","246.462","259.523","259.942","13.48","0.419","3","78",""
"27","R_2xJoi7lSS7IfDrJ","standard","1","27","LP","30","260.955","290.968","291.288","30.333","0.32","3","81",""
"28","R_2xJoi7lSS7IfDrJ","standard","1","28","LP","5.5010771219302","292.304","297.81","298.238","5.934","0.428","3","84",""
"29","R_2xJoi7lSS7IfDrJ","standard","1","29","LP","1.25738905644119","299.259","300.531","301.046","1.787","0.515","3","87",""
"30","R_2xJoi7lSS7IfDrJ","standard","1","30","LP","5.5010771219302","302.071","307.591","307.926","5.855","0.335","3","90",""
"31","R_2xJoi7lSS7IfDrJ","standard","1","31","LP","30","308.938","338.94","339.32","30.382","0.38","3","90","28652"
"32","R_2xJoi7lSS7IfDrJ","standard","1","32","LP","1.25738905644119","340.326","341.588","NA","2.271","NA","0","90",""
"33","R_2xJoi7lSS7IfDrJ","standard","1","33","LP","0.264713485566566","343.613","343.887","344.475","0.862","0.588","3","93",""
"34","R_2xJoi7lSS7IfDrJ","standard","1","34","LP","19.8235243429556","345.496","365.332","365.75","20.254","0.418","3","96",""
