"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"46","R_2YG0MYgSFmGgAy5","standard","1","46","HP","2","532.975","534.984","535.795","2.82","0.811","3","135",""
"47","R_2YG0MYgSFmGgAy5","standard","1","47","HP","12","536.806","548.808","549.044","12.238","0.236","3","138",""
"48","R_2YG0MYgSFmGgAy5","standard","1","48","HP","8","550.047","558.056","558.344","8.297","0.288","3","141",""
"49","R_2YG0MYgSFmGgAy5","standard","1","49","HP","20","559.351","579.361","579.764","20.413","0.403","3","144",""
"50","R_2YG0MYgSFmGgAy5","standard","1","50","HP","16","580.769","596.783","597.105","16.336","0.322","3","147",""
"51","R_2YG0MYgSFmGgAy5","standard","1","51","HP","20","598.106","618.116","618.404","20.298","0.288","3","150",""
"52","R_2YG0MYgSFmGgAy5","standard","1","52","HP","16","619.423","635.424","635.698","16.275","0.274","3","153",""
"53","R_2YG0MYgSFmGgAy5","standard","1","53","HP","12","636.718","648.721","649.129","12.411","0.408","3","156",""
"54","R_2YG0MYgSFmGgAy5","standard","1","54","HP","18","650.134","668.136","668.574","18.44","0.438","3","159",""
"55","R_2YG0MYgSFmGgAy5","standard","1","55","HP","16","669.578","685.596","686.072","16.494","0.476","3","162",""
"56","R_2YG0MYgSFmGgAy5","standard","1","56","HP","2","687.09","689.108","689.381","2.291","0.273","3","165",""
"57","R_2YG0MYgSFmGgAy5","standard","1","57","HP","6","690.391","696.406","696.768","6.377","0.362","3","168",""
"58","R_2YG0MYgSFmGgAy5","standard","1","58","HP","4","697.785","701.799","702.233","4.448","0.434","3","171",""
"59","R_2YG0MYgSFmGgAy5","standard","1","59","HP","20","703.233","723.249","723.514","20.281","0.265","3","174",""
"60","R_2YG0MYgSFmGgAy5","standard","1","60","HP","6","724.518","730.519","730.979","6.461","0.46","3","177",""
"61","R_2YG0MYgSFmGgAy5","standard","1","61","HP","12","731.985","743.992","744.302","12.317","0.31","3","180",""
"62","R_2YG0MYgSFmGgAy5","standard","1","62","HP","6","745.304","751.313","751.62","6.316","0.307","3","183",""
"63","R_2YG0MYgSFmGgAy5","standard","1","63","HP","18","752.624","770.642","770.954","18.33","0.312","3","186",""
"64","R_2YG0MYgSFmGgAy5","standard","1","64","HP","20","771.96","791.969","792.278","20.318","0.309","3","189",""
