"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"1","R_3Jx50EWMoSabaT4","standard","1","1","HP","20","0.001","20.007","20.759","20.758","0.752","3","3",""
"2","R_3Jx50EWMoSabaT4","standard","1","2","HP","12","21.764","33.766","34.423","12.659","0.657","3","6",""
"3","R_3Jx50EWMoSabaT4","standard","1","3","HP","16","35.431","51.439","51.996","16.565","0.557","3","9",""
"4","R_3Jx50EWMoSabaT4","standard","1","4","HP","14","52.999","67.183","67.975","14.976","0.792","3","12",""
"5","R_3Jx50EWMoSabaT4","standard","1","5","HP","2","68.982","70.983","71.885","2.903","0.902","3","15",""
"6","R_3Jx50EWMoSabaT4","standard","1","6","HP","16","72.887","88.918","89.535","16.648","0.617","3","18",""
"7","R_3Jx50EWMoSabaT4","standard","1","7","HP","14","90.543","104.544","105.176","14.633","0.632","3","21",""
"8","R_3Jx50EWMoSabaT4","standard","1","8","HP","8","106.182","114.209","114.946","8.764","0.737","3","24",""
"9","R_3Jx50EWMoSabaT4","standard","1","9","HP","16","115.952","131.959","132.475","16.523","0.516","3","27",""
"10","R_3Jx50EWMoSabaT4","standard","1","10","HP","10","133.478","143.492","144.12","10.642","0.628","3","30",""
"11","R_3Jx50EWMoSabaT4","standard","1","11","HP","10","145.126","155.193","155.855","10.729","0.662","3","33",""
"12","R_3Jx50EWMoSabaT4","standard","1","12","HP","8","156.857","164.863","165.535","8.678","0.672","3","36",""
"13","R_3Jx50EWMoSabaT4","standard","1","13","HP","4","166.542","170.546","171.255","4.713","0.709","3","39",""
"14","R_3Jx50EWMoSabaT4","standard","1","14","HP","18","172.263","190.271","190.975","18.712","0.704","3","42",""
"15","R_3Jx50EWMoSabaT4","standard","1","15","HP","18","191.981","209.987","210.866","18.885","0.879","3","42","8000"
"16","R_3Jx50EWMoSabaT4","standard","1","16","HP","14","211.872","225.878","226.515","14.643","0.637","3","45",""
"17","R_3Jx50EWMoSabaT4","standard","1","17","HP","4","227.515","231.516","232.315","4.8","0.799","3","48",""
"18","R_3Jx50EWMoSabaT4","standard","1","18","HP","20","233.319","253.326","NA","21.008","NA","0","48",""
"19","R_3Jx50EWMoSabaT4","standard","1","19","HP","6","255.334","261.334","262.275","6.941","0.941","3","45","c(""621"", ""760"")"
"20","R_3Jx50EWMoSabaT4","standard","1","20","HP","14","263.279","277.286","277.916","14.637","0.63","3","48",""
"21","R_3Jx50EWMoSabaT4","standard","1","21","HP","20","279.062","299.07","299.734","20.672","0.664","3","51",""
"22","R_3Jx50EWMoSabaT4","standard","1","22","HP","6","300.736","306.742","NA","7.007","NA","0","51",""
"23","R_3Jx50EWMoSabaT4","standard","1","23","HP","4","308.749","312.75","313.421","4.672","0.671","3","54",""
"24","R_3Jx50EWMoSabaT4","standard","1","24","HP","8","314.422","322.43","323.155","8.733","0.725","3","57",""
"25","R_3Jx50EWMoSabaT4","standard","1","25","HP","12","324.158","336.166","336.834","12.676","0.668","3","60",""
"26","R_3Jx50EWMoSabaT4","standard","1","26","HP","20","337.838","357.846","358.535","20.697","0.689","3","63",""
"27","R_3Jx50EWMoSabaT4","standard","1","27","HP","6","359.543","365.544","366.308","6.765","0.764","3","66",""
"28","R_3Jx50EWMoSabaT4","standard","1","28","HP","14","367.319","381.327","382.036","14.717","0.709","3","69",""
"29","R_3Jx50EWMoSabaT4","standard","1","29","HP","2","383.039","385.044","385.754","2.715","0.71","3","72",""
"30","R_3Jx50EWMoSabaT4","standard","1","30","HP","2","386.759","388.763","389.455","2.696","0.692","3","75",""
"31","R_3Jx50EWMoSabaT4","standard","1","31","HP","18","390.462","408.462","409.317","18.855","0.855","3","78",""
"32","R_3Jx50EWMoSabaT4","standard","1","32","HP","16","410.319","426.356","427.159","16.84","0.803","3","81",""
"33","R_3Jx50EWMoSabaT4","standard","1","33","HP","4","428.167","432.169","433.014","4.847","0.845","3","84",""
"34","R_3Jx50EWMoSabaT4","standard","1","34","HP","4","434.041","438.087","438.834","4.793","0.747","3","87",""
"35","R_3Jx50EWMoSabaT4","standard","1","35","HP","2","439.838","441.846","442.59","2.752","0.744","3","90",""
"36","R_3Jx50EWMoSabaT4","standard","1","36","HP","4","443.621","447.638","448.332","4.711","0.694","3","93",""
"37","R_3Jx50EWMoSabaT4","standard","1","37","HP","10","449.334","459.334","459.88","10.546","0.546","3","96",""
"38","R_3Jx50EWMoSabaT4","standard","1","38","HP","18","460.887","479.059","479.687","18.8","0.628","3","99",""
"39","R_3Jx50EWMoSabaT4","standard","1","39","HP","14","480.695","494.73","495.55","14.855","0.82","3","102",""
"40","R_3Jx50EWMoSabaT4","standard","1","40","HP","18","496.551","514.559","515.155","18.604","0.596","3","102","790"
"41","R_3Jx50EWMoSabaT4","standard","1","41","HP","6","516.159","522.166","NA","7.009","NA","0","102",""
"42","R_3Jx50EWMoSabaT4","standard","1","42","HP","2","524.174","526.182","NA","3.009","NA","0","102",""
"43","R_3Jx50EWMoSabaT4","standard","1","43","HP","8","528.191","536.199","NA","9.038","NA","0","102",""
"44","R_3Jx50EWMoSabaT4","standard","1","44","HP","12","538.235","550.239","NA","13.059","NA","0","102",""
"45","R_3Jx50EWMoSabaT4","standard","1","45","HP","14","552.299","566.303","NA","15.012","NA","0","102",""
"46","R_3Jx50EWMoSabaT4","standard","1","46","HP","4","568.352","572.358","NA","5.006","NA","0","102",""
"47","R_3Jx50EWMoSabaT4","standard","1","47","HP","16","574.359","590.367","NA","17.015","NA","0","102",""
"48","R_3Jx50EWMoSabaT4","standard","1","48","HP","2","592.433","594.439","NA","3.022","NA","0","102",""
"49","R_3Jx50EWMoSabaT4","standard","1","49","HP","10","596.462","606.47","NA","11.044","NA","0","102",""
"50","R_3Jx50EWMoSabaT4","standard","1","50","HP","6","608.512","614.515","NA","7.018","NA","0","102",""
"51","R_3Jx50EWMoSabaT4","standard","1","51","HP","4","616.535","620.544","NA","5.017","NA","0","102",""
"52","R_3Jx50EWMoSabaT4","standard","1","52","HP","20","622.561","642.566","NA","21.022","NA","0","102",""
"53","R_3Jx50EWMoSabaT4","standard","1","53","HP","2","644.589","646.598","NA","3.018","NA","0","102",""
"54","R_3Jx50EWMoSabaT4","standard","1","54","HP","14","648.621","662.622","NA","15.002","NA","0","102",""
"55","R_3Jx50EWMoSabaT4","standard","1","55","HP","4","664.629","668.629","NA","5","NA","0","102",""
"56","R_3Jx50EWMoSabaT4","standard","1","56","HP","10","670.639","680.65","NA","11.015","NA","0","102",""
"57","R_3Jx50EWMoSabaT4","standard","1","57","HP","12","682.662","694.669","NA","13.008","NA","0","102",""
"58","R_3Jx50EWMoSabaT4","standard","1","58","HP","20","696.677","716.686","NA","21.018","NA","0","102",""
"59","R_3Jx50EWMoSabaT4","standard","1","59","HP","8","718.715","726.717","NA","9.003","NA","0","102",""
"60","R_3Jx50EWMoSabaT4","standard","1","60","HP","16","728.727","744.731","NA","17.006","NA","0","102",""
"61","R_3Jx50EWMoSabaT4","standard","1","61","HP","20","746.734","766.736","767.412","20.678","0.676","3","105",""
"62","R_3Jx50EWMoSabaT4","standard","1","62","HP","4","768.421","772.423","773.166","4.745","0.743","3","108",""
"63","R_3Jx50EWMoSabaT4","standard","1","63","HP","12","774.169","786.174","NA","13.006","NA","0","108",""
"64","R_3Jx50EWMoSabaT4","standard","1","64","HP","14","788.184","802.192","NA","15.074","NA","0","108",""
"65","R_3Jx50EWMoSabaT4","standard","1","65","HP","8","804.266","812.27","NA","9.022","NA","0","108",""
"66","R_3Jx50EWMoSabaT4","standard","1","66","HP","6","814.293","820.293","NA","7.012","NA","0","108",""
"67","R_3Jx50EWMoSabaT4","standard","1","67","HP","6","822.31","828.318","828.992","6.682","0.674","3","111",""
"68","R_3Jx50EWMoSabaT4","standard","1","68","HP","10","829.998","840.005","840.672","10.674","0.667","3","114",""
"69","R_3Jx50EWMoSabaT4","standard","1","69","HP","4","841.677","845.686","846.362","4.685","0.676","3","117",""
"70","R_3Jx50EWMoSabaT4","standard","1","70","HP","2","847.362","849.366","850.037","2.675","0.671","3","120",""
"71","R_3Jx50EWMoSabaT4","standard","1","71","HP","6","851.038","857.044","857.714","6.676","0.67","3","123",""
"72","R_3Jx50EWMoSabaT4","standard","1","72","HP","14","858.727","872.733","873.302","14.575","0.569","3","126",""
"73","R_3Jx50EWMoSabaT4","standard","1","73","HP","2","874.306","876.31","877.021","2.715","0.711","3","129",""
"74","R_3Jx50EWMoSabaT4","standard","1","74","HP","20","878.03","898.038","898.734","20.704","0.696","3","132",""
