"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"29","R_tSAJ8k5MtmgXFlv","standard","1","29","LP","1.25738905644119","359.097","360.361","360.776","1.679","0.415","3","81",""
"30","R_tSAJ8k5MtmgXFlv","standard","1","30","LP","13.0392072382594","361.784","374.825","375.287","13.503","0.462","3","84",""
"31","R_tSAJ8k5MtmgXFlv","standard","1","31","LP","13.0392072382594","376.297","389.344","389.751","13.454","0.407","3","87",""
"32","R_tSAJ8k5MtmgXFlv","standard","1","32","LP","19.8235243429556","390.761","410.595","411.008","20.247","0.413","3","90",""
"33","R_tSAJ8k5MtmgXFlv","standard","1","33","LP","3.49090909090909","412.016","415.512","415.894","3.878","0.382","3","93",""
"34","R_tSAJ8k5MtmgXFlv","standard","1","34","LP","1.25738905644119","416.897","418.16","418.67","1.773","0.51","3","96",""
"35","R_tSAJ8k5MtmgXFlv","standard","1","35","LP","13.0392072382594","419.679","432.728","433.142","13.463","0.414","3","99",""
"36","R_tSAJ8k5MtmgXFlv","standard","1","36","LP","13.0392072382594","434.151","447.191","447.581","13.43","0.39","3","102",""
"37","R_tSAJ8k5MtmgXFlv","standard","1","37","LP","30","448.595","478.597","478.972","30.377","0.375","3","105",""
"38","R_tSAJ8k5MtmgXFlv","standard","1","38","LP","19.8235243429556","479.982","499.815","500.236","20.254","0.421","3","108",""
"39","R_tSAJ8k5MtmgXFlv","standard","1","39","LP","0.661783713916415","501.245","501.909","NA","1.668","NA","0","108",""
"40","R_tSAJ8k5MtmgXFlv","standard","1","40","LP","13.0392072382594","503.917","516.957","517.363","13.446","0.406","3","111",""
"41","R_tSAJ8k5MtmgXFlv","standard","1","41","LP","0.264713485566566","518.371","518.644","519.115","0.744","0.471","3","114",""
"42","R_tSAJ8k5MtmgXFlv","standard","1","42","LP","0.661783713916415","520.125","520.788","521.267","1.142","0.479","3","117",""
"43","R_tSAJ8k5MtmgXFlv","standard","1","43","LP","3.49090909090909","522.277","525.775","526.154","3.877","0.379","3","120",""
"44","R_tSAJ8k5MtmgXFlv","standard","1","44","LP","0.264713485566566","527.157","527.427","527.883","0.726","0.456","3","123",""
"45","R_tSAJ8k5MtmgXFlv","standard","1","45","LP","3.49090909090909","528.893","532.389","532.813","3.92","0.424","3","126",""
"46","R_tSAJ8k5MtmgXFlv","standard","1","46","LP","0.264713485566566","533.822","534.093","534.626","0.804","0.533","3","129",""
"47","R_tSAJ8k5MtmgXFlv","standard","1","47","LP","8.51632916846187","535.64","544.168","544.587","8.947","0.419","3","132",""
