"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"1","R_23axLcrIPA7Hzal","standard","1","1","HP","2","0.002","2.015","2.921","2.919","0.906","3","3",""
"2","R_23axLcrIPA7Hzal","standard","1","2","HP","4","3.929","7.937","8.701","4.772","0.764","3","6",""
"3","R_23axLcrIPA7Hzal","standard","1","3","HP","8","9.708","17.712","18.393","8.685","0.681","3","9",""
"4","R_23axLcrIPA7Hzal","standard","1","4","HP","6","19.4","25.413","NA","7.015","NA","0","9",""
"5","R_23axLcrIPA7Hzal","standard","1","5","HP","8","27.417","35.423","36.173","8.756","0.75","3","12",""
"6","R_23axLcrIPA7Hzal","standard","1","6","HP","6","37.18","43.185","43.981","6.801","0.796","3","15",""
"7","R_23axLcrIPA7Hzal","standard","1","7","HP","6","44.984","50.997","51.675","6.691","0.678","3","18",""
"8","R_23axLcrIPA7Hzal","standard","1","8","HP","2","52.68","54.695","55.563","2.883","0.868","3","21",""
"9","R_23axLcrIPA7Hzal","standard","1","9","HP","14","56.58","70.595","71.344","14.764","0.749","3","24",""
"10","R_23axLcrIPA7Hzal","standard","1","10","HP","18","72.345","90.353","91.302","18.957","0.949","3","24","16818"
"11","R_23axLcrIPA7Hzal","standard","1","11","HP","20","93.273","113.292","114.177","20.904","0.885","3","27",""
"12","R_23axLcrIPA7Hzal","standard","1","12","HP","4","115.193","119.21","NA","5.017","NA","0","27",""
"13","R_23axLcrIPA7Hzal","standard","1","13","HP","16","121.23","137.232","138.177","16.947","0.945","3","30",""
"14","R_23axLcrIPA7Hzal","standard","1","14","HP","14","139.193","153.2","153.924","14.731","0.724","3","33",""
"15","R_23axLcrIPA7Hzal","standard","1","15","HP","8","154.927","162.928","163.692","8.765","0.764","3","36",""
"16","R_23axLcrIPA7Hzal","standard","1","16","HP","20","164.708","184.71","185.397","20.689","0.687","3","39",""
"17","R_23axLcrIPA7Hzal","standard","1","17","HP","18","186.414","204.416","NA","19.01","NA","0","39",""
"18","R_23axLcrIPA7Hzal","standard","1","18","HP","10","206.425","216.425","NA","11.008","NA","0","39",""
"19","R_23axLcrIPA7Hzal","standard","1","19","HP","4","218.441","222.449","223.281","4.84","0.832","3","42",""
"20","R_23axLcrIPA7Hzal","standard","1","20","HP","2","224.289","226.306","227.188","2.899","0.882","3","45",""
"21","R_23axLcrIPA7Hzal","standard","1","21","HP","20","228.193","248.203","249.156","20.963","0.953","3","48",""
"22","R_23axLcrIPA7Hzal","standard","1","22","HP","10","250.171","260.186","261.093","10.922","0.907","3","51",""
"23","R_23axLcrIPA7Hzal","standard","1","23","HP","2","262.096","264.096","NA","3","NA","0","51",""
"24","R_23axLcrIPA7Hzal","standard","1","24","HP","20","266.105","286.115","NA","21.015","NA","0","51",""
"25","R_23axLcrIPA7Hzal","standard","1","25","HP","16","288.122","304.171","NA","17.067","NA","0","51",""
"26","R_23axLcrIPA7Hzal","standard","1","26","HP","2","306.202","308.218","NA","3.018","NA","0","51",""
"27","R_23axLcrIPA7Hzal","standard","1","27","HP","6","310.22","316.25","NA","7.051","NA","0","51",""
"28","R_23axLcrIPA7Hzal","standard","1","28","HP","6","318.272","324.272","NA","7.014","NA","0","51",""
"29","R_23axLcrIPA7Hzal","standard","1","29","HP","10","326.301","336.315","NA","11.016","NA","0","51",""
"30","R_23axLcrIPA7Hzal","standard","1","30","HP","16","338.318","354.318","NA","17.002","NA","0","51",""
"31","R_23axLcrIPA7Hzal","standard","1","31","HP","18","356.32","374.32","NA","19.002","NA","0","51",""
"32","R_23axLcrIPA7Hzal","standard","1","32","HP","14","376.329","390.331","NA","15.007","NA","0","51",""
"33","R_23axLcrIPA7Hzal","standard","1","33","HP","14","392.337","406.344","NA","15.935","NA","0","51",""
"34","R_23axLcrIPA7Hzal","standard","1","34","HP","14","409.278","423.284","NA","16.009","NA","0","51",""
"35","R_23axLcrIPA7Hzal","standard","1","35","HP","2","426.287","429.272","NA","3.991","NA","0","51",""
"36","R_23axLcrIPA7Hzal","standard","1","36","HP","12","431.283","443.295","NA","13.029","NA","0","51",""
"37","R_23axLcrIPA7Hzal","standard","1","37","HP","14","445.313","459.321","NA","15.017","NA","0","51",""
"38","R_23axLcrIPA7Hzal","standard","1","38","HP","20","461.333","481.336","NA","21.004","NA","0","51",""
"39","R_23axLcrIPA7Hzal","standard","1","39","HP","6","483.345","489.352","NA","7.007","NA","0","51",""
"40","R_23axLcrIPA7Hzal","standard","1","40","HP","8","491.352","499.366","NA","9.017","NA","0","51",""
"41","R_23axLcrIPA7Hzal","standard","1","41","HP","12","501.377","513.393","NA","13.023","NA","0","51",""
"42","R_23axLcrIPA7Hzal","standard","1","42","HP","8","515.41","523.415","NA","9.006","NA","0","51",""
"43","R_23axLcrIPA7Hzal","standard","1","43","HP","8","525.417","533.425","NA","9.017","NA","0","51",""
"44","R_23axLcrIPA7Hzal","standard","1","44","HP","6","535.441","541.46","NA","7.023","NA","0","51",""
"45","R_23axLcrIPA7Hzal","standard","1","45","HP","10","543.543","553.545","NA","11.01","NA","0","51",""
"46","R_23axLcrIPA7Hzal","standard","1","46","HP","6","555.561","561.576","NA","7.023","NA","0","51",""
"47","R_23axLcrIPA7Hzal","standard","1","47","HP","12","563.599","575.608","NA","13.013","NA","0","51",""
"48","R_23axLcrIPA7Hzal","standard","1","48","HP","4","577.617","581.617","NA","5.005","NA","0","51",""
"49","R_23axLcrIPA7Hzal","standard","1","49","HP","14","583.625","597.626","NA","15.002","NA","0","51",""
"50","R_23axLcrIPA7Hzal","standard","1","50","HP","16","599.627","615.632","NA","17.007","NA","0","51",""
"51","R_23axLcrIPA7Hzal","standard","1","51","HP","16","617.642","633.649","NA","17.016","NA","0","51",""
"52","R_23axLcrIPA7Hzal","standard","1","52","HP","20","635.664","655.664","NA","21.002","NA","0","51",""
"53","R_23axLcrIPA7Hzal","standard","1","53","HP","20","657.677","677.688","NA","21.026","NA","0","51",""
"54","R_23axLcrIPA7Hzal","standard","1","54","HP","8","679.705","687.707","NA","9.019","NA","0","51",""
"55","R_23axLcrIPA7Hzal","standard","1","55","HP","4","689.728","693.728","NA","5.008","NA","0","51",""
"56","R_23axLcrIPA7Hzal","standard","1","56","HP","2","695.737","697.738","NA","3.002","NA","0","51",""
"57","R_23axLcrIPA7Hzal","standard","1","57","HP","8","699.744","707.744","NA","9.002","NA","0","51",""
"58","R_23axLcrIPA7Hzal","standard","1","58","HP","6","709.754","715.766","NA","7.017","NA","0","51",""
"59","R_23axLcrIPA7Hzal","standard","1","59","HP","20","717.786","737.792","NA","21.028","NA","0","51",""
"60","R_23axLcrIPA7Hzal","standard","1","60","HP","8","739.819","747.821","NA","9.006","NA","0","51",""
"61","R_23axLcrIPA7Hzal","standard","1","61","HP","8","749.833","757.836","NA","9.004","NA","0","51",""
"62","R_23axLcrIPA7Hzal","standard","1","62","HP","20","759.84","779.841","NA","21.009","NA","0","51",""
"63","R_23axLcrIPA7Hzal","standard","1","63","HP","12","781.852","793.856","NA","13.004","NA","0","51",""
"64","R_23axLcrIPA7Hzal","standard","1","64","HP","14","795.856","809.866","NA","15.028","NA","0","51",""
"65","R_23axLcrIPA7Hzal","standard","1","65","HP","6","811.899","817.915","NA","7.019","NA","0","51",""
"66","R_23axLcrIPA7Hzal","standard","1","66","HP","10","819.92","830.287","NA","12.352","NA","0","51",""
"67","R_23axLcrIPA7Hzal","standard","1","67","HP","20","833.283","853.302","NA","21.038","NA","0","51",""
"68","R_23axLcrIPA7Hzal","standard","1","68","HP","4","855.905","859.913","NA","5.01","NA","0","51",""
"69","R_23axLcrIPA7Hzal","standard","1","69","HP","14","861.915","875.92","NA","15.005","NA","0","51",""
"70","R_23axLcrIPA7Hzal","standard","1","70","HP","14","877.928","891.929","NA","15.009","NA","0","51",""
"71","R_23axLcrIPA7Hzal","standard","2","1","LP","3.49090909090909","0","3.494",NA,"4.501",NA,"0","51",NA
"72","R_23axLcrIPA7Hzal","standard","2","2","LP","0.661783713916415","5.501","6.173","6.258","0.757","0.085","3","54",NA
"73","R_23axLcrIPA7Hzal","standard","2","3","LP","1.25738905644119","7.27","NaN","7.682","0.412","NaN","0","54",NA
"74","R_23axLcrIPA7Hzal","standard","2","4","LP","8.51632916846187","8.691","NaN","9.573","0.882","NaN","0","54",NA
"75","R_23axLcrIPA7Hzal","standard","2","5","LP","1.25738905644119","10.574","11.838","11.883","1.309","0.045","3","57",NA
"76","R_23axLcrIPA7Hzal","standard","2","6","LP","0.661783713916415","12.935","NaN","13.544","0.609","NaN","0","57",NA
"77","R_23axLcrIPA7Hzal","standard","2","7","LP","8.51632916846187","14.556","NaN","15.763","1.207","NaN","0","57",NA
"78","R_23axLcrIPA7Hzal","standard","2","8","LP","2.15079707022835","16.771","NaN","17.749","0.978","NaN","0","57",NA
"79","R_23axLcrIPA7Hzal","standard","2","9","LP","13.0392072382594","18.782","NaN","22.336","3.554","NaN","0","57",NA
"80","R_23axLcrIPA7Hzal","standard","2","10","LP","8.51632916846187","23.356","NaN","25.517","2.161","NaN","0","57",NA
"81","R_23axLcrIPA7Hzal","standard","2","11","LP","2.15079707022835","26.52","28.678",NA,"3.17",NA,"0","57",NA
"82","R_23axLcrIPA7Hzal","standard","2","12","LP","5.5010771219302","30.704","36.206","36.73","6.026","0.524","3","60",NA
"83","R_23axLcrIPA7Hzal","standard","2","13","LP","2.15079707022835","37.74","NaN","39.673","1.933","NaN","0","60",NA
"84","R_23axLcrIPA7Hzal","standard","2","14","LP","2.15079707022835","40.688","NaN","42.66","1.972","NaN","0","60",NA
"85","R_23axLcrIPA7Hzal","standard","2","15","LP","13.0392072382594","43.662","NaN","45.972","2.31","NaN","0","60",NA
"86","R_23axLcrIPA7Hzal","standard","2","16","LP","8.51632916846187","47.004","NaN","49.866","2.862","NaN","0","60",NA
"87","R_23axLcrIPA7Hzal","standard","2","17","LP","3.49090909090909","50.872","NaN","52.425","1.553","NaN","0","60",NA
"88","R_23axLcrIPA7Hzal","standard","2","18","LP","2.15079707022835","53.43","NaN","54.197","0.767","NaN","0","60",NA
