"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"1","R_3FQXfb5RH9pJehp","standard","1","1","LP","0.264713485566566","0.001","0.277","0.763","0.762","0.486","3","3",""
"2","R_3FQXfb5RH9pJehp","standard","1","2","LP","8.51632916846187","1.777","10.308","10.626","8.849","0.318","3","3","464"
"3","R_3FQXfb5RH9pJehp","standard","1","3","LP","0.661783713916415","11.628","12.308","13.004","1.376","0.696","3","6",""
"4","R_3FQXfb5RH9pJehp","standard","1","4","LP","3.49090909090909","14.007","17.507","17.897","3.89","0.39","3","9",""
"5","R_3FQXfb5RH9pJehp","standard","1","5","LP","13.0392072382594","18.907","31.958","32.306","13.399","0.348","3","12",""
"6","R_3FQXfb5RH9pJehp","standard","1","6","LP","30","33.307","63.319","63.693","30.386","0.374","3","15",""
"7","R_3FQXfb5RH9pJehp","standard","1","7","LP","19.8235243429556","64.703","84.532","84.914","20.211","0.382","3","18",""
"8","R_3FQXfb5RH9pJehp","standard","1","8","LP","8.51632916846187","85.917","94.435","95","9.083","0.565","3","21",""
"9","R_3FQXfb5RH9pJehp","standard","1","9","LP","19.8235243429556","96.015","115.839","116.222","20.207","0.383","3","24",""
"10","R_3FQXfb5RH9pJehp","standard","1","10","LP","8.51632916846187","117.233","125.765","126.319","9.086","0.554","3","27",""
"11","R_3FQXfb5RH9pJehp","standard","1","11","LP","13.0392072382594","127.328","140.379","140.773","13.445","0.394","3","30",""
"12","R_3FQXfb5RH9pJehp","standard","1","12","LP","5.5010771219302","141.779","147.294","147.829","6.05","0.535","3","33",""
"13","R_3FQXfb5RH9pJehp","standard","1","13","LP","13.0392072382594","148.83","161.87","162.258","13.428","0.388","3","36",""
"14","R_3FQXfb5RH9pJehp","standard","1","14","LP","13.0392072382594","163.263","176.306","176.659","13.396","0.353","3","39",""
"15","R_3FQXfb5RH9pJehp","standard","1","15","LP","2.15079707022835","177.676","179.838","180.549","2.873","0.711","3","42",""
"16","R_3FQXfb5RH9pJehp","standard","1","16","LP","1.25738905644119","181.559","182.821","183.651","2.092","0.83","3","45",""
