"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"56","R_3ncThFMh4DwBCrl","standard","1","56","LP","30","583.692","613.699","614.179","30.487","0.48","3","147",""
"57","R_3ncThFMh4DwBCrl","standard","1","57","LP","1.25738905644119","615.199","616.467","617.114","1.915","0.647","3","150",""
"58","R_3ncThFMh4DwBCrl","standard","1","58","LP","0.264713485566566","618.124","618.395","618.978","0.854","0.583","3","153",""
"59","R_3ncThFMh4DwBCrl","standard","1","59","LP","5.5010771219302","619.983","625.487","626.086","6.103","0.599","3","156",""
"60","R_3ncThFMh4DwBCrl","standard","1","60","LP","2.15079707022835","627.091","629.242","629.883","2.792","0.641","3","159",""
"61","R_3ncThFMh4DwBCrl","standard","1","61","LP","13.0392072382594","630.891","643.952","644.459","13.568","0.507","3","162",""
"62","R_3ncThFMh4DwBCrl","standard","1","62","LP","5.5010771219302","645.462","650.965","651.579","6.117","0.614","3","165",""
"63","R_3ncThFMh4DwBCrl","standard","1","63","LP","2.15079707022835","652.59","654.749","655.414","2.824","0.665","3","168",""
"64","R_3ncThFMh4DwBCrl","standard","1","64","LP","30","656.421","686.429","686.643","30.222","0.214","3","171",""
"65","R_3ncThFMh4DwBCrl","standard","1","65","LP","13.0392072382594","687.646","700.695","701.233","13.587","0.538","3","174",""
"66","R_3ncThFMh4DwBCrl","standard","1","66","LP","30","702.239","732.251","732.326","30.087","0.075","3","135","c(""18148"", ""18523"", ""23499"", ""23947"", ""24168"", ""24401"", ""24612"", ""25254"", ""26081"", ""26476"", ""26832"", ""28258"", ""29270"", ""29665"")"
"67","R_3ncThFMh4DwBCrl","standard","1","67","LP","13.0392072382594","733.343","746.409","747.046","13.703","0.637","3","132","c(""5965"", ""9570"")"
"68","R_3ncThFMh4DwBCrl","standard","1","68","LP","0.264713485566566","748.056","748.338","749.287","1.231","0.949","3","135",""
"69","R_3ncThFMh4DwBCrl","standard","1","69","LP","8.51632916846187","750.29","758.817","NA","9.537","NA","0","135",""
"70","R_3ncThFMh4DwBCrl","standard","1","70","LP","2.15079707022835","760.848","763.002","763.74","2.892","0.738","3","138",""
"71","R_3ncThFMh4DwBCrl","standard","1","71","LP","8.51632916846187","764.744","773.266","773.896","9.152","0.63","3","141",""
"72","R_3ncThFMh4DwBCrl","standard","1","72","LP","13.0392072382594","774.898","787.945","788.522","13.624","0.577","3","144",""
"73","R_3ncThFMh4DwBCrl","standard","1","73","LP","5.5010771219302","789.53","795.042","795.709","6.179","0.667","3","147",""
"74","R_3ncThFMh4DwBCrl","standard","1","74","LP","19.8235243429556","796.714","816.547","817.141","20.427","0.594","3","150",""
"75","R_3ncThFMh4DwBCrl","standard","1","75","LP","1.25738905644119","818.143","819.403","NA","2.272","NA","0","150",""
"76","R_3ncThFMh4DwBCrl","standard","1","76","LP","0.661783713916415","821.419","822.083","822.723","1.304","0.64","3","150","537"
"77","R_3ncThFMh4DwBCrl","standard","1","77","LP","2.15079707022835","823.731","825.89","826.711","2.98","0.821","3","153",""
"78","R_3ncThFMh4DwBCrl","standard","1","78","LP","8.51632916846187","827.716","836.236","837.039","9.323","0.803","3","156",""
"79","R_3ncThFMh4DwBCrl","standard","1","79","LP","5.5010771219302","838.044","843.548","844.216","6.172","0.668","3","159",""
"80","R_3ncThFMh4DwBCrl","standard","1","80","LP","2.15079707022835","845.22","847.379","848.063","2.843","0.684","3","162",""
"81","R_3ncThFMh4DwBCrl","standard","1","81","LP","0.264713485566566","849.07","849.338","850.262","1.192","0.924","3","165",""
"82","R_3ncThFMh4DwBCrl","standard","1","82","LP","8.51632916846187","851.267","859.787","860.373","9.106","0.586","3","168",""
"83","R_3ncThFMh4DwBCrl","standard","1","83","LP","0.264713485566566","861.38","861.651","862.221","0.841","0.57","3","171",""
"84","R_3ncThFMh4DwBCrl","standard","1","84","LP","1.25738905644119","863.239","864.5","865.21","1.971","0.71","3","174",""
"85","R_3ncThFMh4DwBCrl","standard","1","85","LP","19.8235243429556","866.229","886.062","886.635","20.406","0.573","3","177",""
"86","R_3ncThFMh4DwBCrl","standard","1","86","LP","2.15079707022835","887.648","889.807","890.477","2.829","0.67","3","177","762"
"87","R_3ncThFMh4DwBCrl","standard","2","1","LP","0.661783713916415","0.001","0.663","1.539","1.538","0.876","3","180",NA
"88","R_3ncThFMh4DwBCrl","standard","2","2","LP","3.49090909090909","2.552","NaN","3.294","0.742","NaN","0","180",NA
"89","R_3ncThFMh4DwBCrl","standard","2","3","LP","13.0392072382594","4.301","NaN","4.985","0.684","NaN","0","180",NA
"90","R_3ncThFMh4DwBCrl","standard","2","4","LP","5.5010771219302","5.988","NaN","7.141","1.153","NaN","0","180",NA
"91","R_3ncThFMh4DwBCrl","standard","2","5","LP","19.8235243429556","8.143","NaN","8.733","0.59","NaN","0","180",NA
"92","R_3ncThFMh4DwBCrl","standard","2","6","LP","1.25738905644119","9.74","NaN","10.621","0.881","NaN","0","180",NA
"93","R_3ncThFMh4DwBCrl","standard","2","7","LP","5.5010771219302","11.625","NaN","13.766","2.141","NaN","0","180",NA
"94","R_3ncThFMh4DwBCrl","standard","2","8","LP","0.661783713916415","14.772","15.436","15.486","0.714","0.05","3","183",NA
"95","R_3ncThFMh4DwBCrl","standard","2","9","LP","13.0392072382594","16.494","NaN","17.149","0.655","NaN","0","183",NA
"96","R_3ncThFMh4DwBCrl","standard","2","10","LP","5.5010771219302","18.158","NaN","18.431","0.273","NaN","0","183",NA
"97","R_3ncThFMh4DwBCrl","standard","2","11","LP","0.264713485566566","19.438","19.724","20.176","0.738","0.452","3","186",NA
"98","R_3ncThFMh4DwBCrl","standard","2","12","LP","0.661783713916415","21.181","NaN","21.2","0.019","NaN","0","186",NA
"99","R_3ncThFMh4DwBCrl","standard","2","13","LP","1.25738905644119","22.206","NaN","22.293","0.087","NaN","0","186",NA
"100","R_3ncThFMh4DwBCrl","standard","2","14","LP","8.51632916846187","23.301","NaN","23.64","0.339","NaN","0","186",NA
"101","R_3ncThFMh4DwBCrl","standard","2","15","LP","0.661783713916415","24.646","NaN","24.703","0.057","NaN","0","186",NA
"102","R_3ncThFMh4DwBCrl","standard","2","16","LP","2.15079707022835","25.71","NaN","27.232","1.522","NaN","0","186",NA
"103","R_3ncThFMh4DwBCrl","standard","2","17","LP","0.661783713916415","28.237","28.901","29.658","1.421","0.757","3","189",NA
"104","R_3ncThFMh4DwBCrl","standard","2","18","LP","0.661783713916415","30.682","NaN","31.04","0.358","NaN","0","189",NA
"105","R_3ncThFMh4DwBCrl","standard","2","19","LP","1.25738905644119","32.046","33.311","34.049","2.003","0.738","3","192",NA
"106","R_3ncThFMh4DwBCrl","standard","2","20","LP","5.5010771219302","35.053","NaN","38.954","3.901","NaN","0","192",NA
"107","R_3ncThFMh4DwBCrl","standard","2","21","LP","2.15079707022835","39.958","42.118","42.691","2.733","0.573","3","195",NA
"108","R_3ncThFMh4DwBCrl","standard","2","22","LP","2.15079707022835","43.693","45.845","46.324","2.631","0.479","3","198",NA
"109","R_3ncThFMh4DwBCrl","standard","2","23","LP","0.661783713916415","47.326","48","48.229","0.903","0.229","3","201",NA
"110","R_3ncThFMh4DwBCrl","standard","2","24","LP","5.5010771219302","49.236","NaN","49.726","0.49","NaN","0","201",NA
"111","R_3ncThFMh4DwBCrl","standard","2","25","LP","30","50.734","NaN","51.176","0.442","NaN","0","201",NA
"112","R_3ncThFMh4DwBCrl","standard","2","26","LP","5.5010771219302","52.183","NaN","52.377","0.194","NaN","0","201",NA
"113","R_3ncThFMh4DwBCrl","standard","2","27","LP","8.51632916846187","53.381","NaN","53.922","0.541","NaN","0","201",NA
"114","R_3ncThFMh4DwBCrl","standard","2","28","LP","8.51632916846187","54.925","NaN","55.688","0.763","NaN","0","201",NA
"115","R_3ncThFMh4DwBCrl","standard","2","29","LP","0.264713485566566","56.694","NaN","56.935","0.241","NaN","0","201",NA
"116","R_3ncThFMh4DwBCrl","standard","2","30","LP","19.8235243429556","57.938","NaN","58.522","0.584","NaN","0","201",NA
"117","R_3ncThFMh4DwBCrl","standard","2","31","LP","1.25738905644119","59.534","NaN","60.278","0.744","NaN","0","201",NA
"118","R_3ncThFMh4DwBCrl","standard","2","32","LP","1.25738905644119","61.299","62.568","63.216","1.917","0.648","3","204",NA
"119","R_3ncThFMh4DwBCrl","standard","2","33","LP","19.8235243429556","64.222","NaN","70.717","6.495","NaN","0","204",NA
"120","R_3ncThFMh4DwBCrl","standard","2","34","LP","8.51632916846187","71.728","NaN","72.93","1.202","NaN","0","204",NA
"121","R_3ncThFMh4DwBCrl","standard","2","35","LP","0.661783713916415","73.933","NaN","74.426","0.493","NaN","0","204",NA
"122","R_3ncThFMh4DwBCrl","standard","2","36","LP","3.49090909090909","75.429","NaN","76.008","0.579","NaN","0","204",NA
"123","R_3ncThFMh4DwBCrl","standard","2","37","LP","19.8235243429556","77.01","96.839","97.414","20.404","0.575","3","207",NA
"124","R_3ncThFMh4DwBCrl","standard","2","38","LP","8.51632916846187","98.42","NaN","99.287","0.867","NaN","0","207",NA
"125","R_3ncThFMh4DwBCrl","standard","2","39","LP","13.0392072382594","100.296","NaN","104.648","4.352","NaN","0","207",NA
"126","R_3ncThFMh4DwBCrl","standard","2","40","LP","0.264713485566566","105.653","105.922","106.474","0.821","0.552","3","210",NA
"127","R_3ncThFMh4DwBCrl","standard","2","41","LP","13.0392072382594","107.479","NaN","109.146","1.667","NaN","0","210",NA
"128","R_3ncThFMh4DwBCrl","standard","2","42","LP","30","110.154","NaN","111.321","1.167","NaN","0","210",NA
"129","R_3ncThFMh4DwBCrl","standard","2","43","LP","3.49090909090909","112.327","NaN","112.581","0.254","NaN","0","210",NA
"130","R_3ncThFMh4DwBCrl","standard","2","44","LP","1.25738905644119","113.583","114.849","115.723","2.14","0.874","3","213",NA
"131","R_3ncThFMh4DwBCrl","standard","2","45","LP","5.5010771219302","116.728","NaN","116.979","0.251","NaN","0","213",NA
"132","R_3ncThFMh4DwBCrl","standard","2","46","LP","3.49090909090909","117.983","121.479","122.039","4.056","0.56","3","216",NA
"133","R_3ncThFMh4DwBCrl","standard","2","47","LP","2.15079707022835","123.054","125.216","125.918","2.864","0.702","3","219",NA
"134","R_3ncThFMh4DwBCrl","standard","2","48","LP","2.15079707022835","126.924","NaN","127.136","0.212","NaN","0","219",NA
"135","R_3ncThFMh4DwBCrl","standard","2","49","LP","1.25738905644119","128.144","NaN","128.201","0.057","NaN","0","219",NA
"136","R_3ncThFMh4DwBCrl","standard","2","50","LP","30","129.207","NaN","129.418","0.211","NaN","0","219",NA
"137","R_3ncThFMh4DwBCrl","standard","2","51","LP","5.5010771219302","130.424","NaN","130.436","0.012","NaN","0","219",NA
"138","R_3ncThFMh4DwBCrl","standard","2","52","LP","5.5010771219302","131.439","NaN","131.595","0.156","NaN","0","219",NA
"139","R_3ncThFMh4DwBCrl","standard","2","53","LP","3.49090909090909","132.599","NaN","133.199","0.6","NaN","0","219",NA
"140","R_3ncThFMh4DwBCrl","standard","2","54","LP","0.661783713916415","134.214","NaN","134.283","0.069","NaN","0","219",NA
"141","R_3ncThFMh4DwBCrl","standard","2","55","LP","19.8235243429556","135.288","NaN","135.314","0.026","NaN","0","219",NA
"142","R_3ncThFMh4DwBCrl","standard","2","56","LP","3.49090909090909","136.322","NaN","136.867","0.545","NaN","0","219",NA
"143","R_3ncThFMh4DwBCrl","standard","2","57","LP","8.51632916846187","137.873","NaN","138.791","0.918","NaN","0","219",NA
"144","R_3ncThFMh4DwBCrl","standard","2","58","LP","5.5010771219302","139.8","145.309","145.975","6.175","0.666","3","222",NA
"145","R_3ncThFMh4DwBCrl","standard","2","59","LP","3.49090909090909","146.986","150.48",NA,"4.505",NA,"0","222",NA
"146","R_3ncThFMh4DwBCrl","standard","2","60","LP","0.661783713916415","152.497","NaN","152.771","0.274","NaN","0","222",NA
"147","R_3ncThFMh4DwBCrl","standard","2","61","LP","5.5010771219302","153.775","NaN","153.982","0.207","NaN","0","222",NA
"148","R_3ncThFMh4DwBCrl","standard","2","62","LP","2.15079707022835","154.985","157.137","157.92","2.935","0.783","3","225",NA
"149","R_3ncThFMh4DwBCrl","standard","2","63","LP","1.25738905644119","158.929","NaN","159.334","0.405","NaN","0","225",NA
"150","R_3ncThFMh4DwBCrl","standard","2","64","LP","5.5010771219302","160.337","165.841","166.506","6.169","0.665","3","228",NA
"151","R_3ncThFMh4DwBCrl","standard","2","65","LP","30","167.514","NaN","167.983","0.469","NaN","0","228",NA
"152","R_3ncThFMh4DwBCrl","standard","2","66","LP","8.51632916846187","168.985","177.505","178.112","9.127","0.607","3","231",NA
"153","R_3ncThFMh4DwBCrl","standard","2","67","LP","3.49090909090909","179.118","NaN","180.698","1.58","NaN","0","231",NA
"154","R_3ncThFMh4DwBCrl","standard","2","68","LP","2.15079707022835","181.702","NaN","181.888","0.186","NaN","0","231",NA
"155","R_3ncThFMh4DwBCrl","standard","2","69","LP","0.661783713916415","182.898","NaN","182.956","0.058","NaN","0","231",NA
"156","R_3ncThFMh4DwBCrl","standard","2","70","LP","19.8235243429556","183.961","NaN","184.615","0.654","NaN","0","231",NA
"157","R_3ncThFMh4DwBCrl","standard","2","71","LP","3.49090909090909","185.616","NaN","186.215","0.599","NaN","0","231",NA
"158","R_3ncThFMh4DwBCrl","standard","2","72","LP","2.15079707022835","187.217","NaN","187.266","0.049","NaN","0","231",NA
"159","R_3ncThFMh4DwBCrl","standard","2","73","LP","0.264713485566566","188.272","NaN","188.532","0.26","NaN","0","231",NA
"160","R_3ncThFMh4DwBCrl","standard","2","74","LP","2.15079707022835","189.538","NaN","189.564","0.026","NaN","0","231",NA
"161","R_3ncThFMh4DwBCrl","standard","2","75","LP","2.15079707022835","190.568","NaN","191.084","0.516","NaN","0","231",NA
"162","R_3ncThFMh4DwBCrl","standard","2","76","LP","2.15079707022835","192.089","NaN","192.162","0.073","NaN","0","231",NA
"163","R_3ncThFMh4DwBCrl","standard","2","77","LP","13.0392072382594","193.169","NaN","193.289","0.12","NaN","0","231",NA
"164","R_3ncThFMh4DwBCrl","standard","2","78","LP","0.264713485566566","194.3","NaN","194.326","0.026","NaN","0","231",NA
"165","R_3ncThFMh4DwBCrl","standard","2","79","LP","1.25738905644119","195.328","196.595","197.169","1.841","0.574","3","234",NA
"166","R_3ncThFMh4DwBCrl","standard","2","80","LP","19.8235243429556","198.18","NaN","198.274","0.094","NaN","0","234",NA
"167","R_3ncThFMh4DwBCrl","standard","2","81","LP","13.0392072382594","199.29","NaN","199.538","0.248","NaN","0","234",NA
"168","R_3ncThFMh4DwBCrl","standard","2","82","LP","2.15079707022835","200.547","NaN","200.788","0.241","NaN","0","234",NA
"169","R_3ncThFMh4DwBCrl","standard","2","83","LP","0.661783713916415","201.795","NaN","201.871","0.076","NaN","0","234",NA
"170","R_3ncThFMh4DwBCrl","standard","2","84","LP","5.5010771219302","202.874","NaN","203.474","0.6","NaN","0","234",NA
"171","R_3ncThFMh4DwBCrl","standard","2","85","LP","8.51632916846187","204.48","NaN","204.622","0.142","NaN","0","234",NA
"172","R_3ncThFMh4DwBCrl","standard","2","86","LP","8.51632916846187","205.623","NaN","211.517","5.894","NaN","0","234",NA
"173","R_3ncThFMh4DwBCrl","standard","2","87","LP","3.49090909090909","212.528","NaN","213.664","1.136","NaN","0","234",NA
"174","R_3ncThFMh4DwBCrl","standard","2","88","LP","5.5010771219302","214.666","220.171","220.78","6.114","0.609","3","237",NA
"175","R_3ncThFMh4DwBCrl","standard","2","89","LP","3.49090909090909","221.786","225.294",NA,"4.514",NA,"0","237",NA
"176","R_3ncThFMh4DwBCrl","standard","2","90","LP","8.51632916846187","227.307","NaN","227.624","0.317","NaN","0","237",NA
"177","R_3ncThFMh4DwBCrl","standard","2","91","LP","2.15079707022835","228.627","NaN","228.817","0.19","NaN","0","237",NA
"178","R_3ncThFMh4DwBCrl","standard","2","92","LP","2.15079707022835","229.819","NaN","229.96","0.141","NaN","0","237",NA
"179","R_3ncThFMh4DwBCrl","standard","2","93","LP","0.264713485566566","230.963","NaN","231.052","0.089","NaN","0","237",NA
"180","R_3ncThFMh4DwBCrl","standard","2","94","LP","13.0392072382594","232.058","NaN","232.354","0.296","NaN","0","237",NA
"181","R_3ncThFMh4DwBCrl","standard","2","95","LP","30","233.392","NaN","233.397","0.005","NaN","0","237",NA
"182","R_3ncThFMh4DwBCrl","standard","2","96","LP","8.51632916846187","234.417","NaN","235.03","0.613","NaN","0","237",NA
"183","R_3ncThFMh4DwBCrl","standard","2","97","LP","30","236.036","NaN","236.161","0.125","NaN","0","237",NA
"184","R_3ncThFMh4DwBCrl","standard","2","98","LP","2.15079707022835","237.168","NaN","237.95","0.782","NaN","0","237",NA
"185","R_3ncThFMh4DwBCrl","standard","2","99","LP","3.49090909090909","238.955","NaN","240.06","1.105","NaN","0","237",NA
"186","R_3ncThFMh4DwBCrl","standard","2","100","LP","1.25738905644119","241.067","242.327","242.686","1.619","0.359","3","240",NA
"187","R_3ncThFMh4DwBCrl","standard","2","101","LP","0.661783713916415","243.692","NaN","244.067","0.375","NaN","0","240",NA
"188","R_3ncThFMh4DwBCrl","standard","2","102","LP","0.264713485566566","245.074","245.346","246.078","1.004","0.732","3","243",NA
"189","R_3ncThFMh4DwBCrl","standard","2","103","LP","0.661783713916415","247.086","NaN","247.32","0.234","NaN","0","243",NA
"190","R_3ncThFMh4DwBCrl","standard","2","104","LP","0.264713485566566","248.323","248.595","248.716","0.393","0.121","3","246",NA
"191","R_3ncThFMh4DwBCrl","standard","2","105","LP","0.661783713916415","249.723","NaN","249.908","0.185","NaN","0","246",NA
"192","R_3ncThFMh4DwBCrl","standard","2","106","LP","5.5010771219302","250.919","NaN","251.489","0.57","NaN","0","246",NA
"193","R_3ncThFMh4DwBCrl","standard","2","107","LP","1.25738905644119","252.499","NaN","253.372","0.873","NaN","0","246",NA
"194","R_3ncThFMh4DwBCrl","standard","2","108","LP","0.661783713916415","254.383","255.061","255.642","1.259","0.581","3","249",NA
"195","R_3ncThFMh4DwBCrl","standard","2","109","LP","8.51632916846187","256.651","NaN","260.374","3.723","NaN","0","249",NA
"196","R_3ncThFMh4DwBCrl","standard","2","110","LP","0.661783713916415","261.381","262.044","262.678","1.297","0.634","3","252",NA
"197","R_3ncThFMh4DwBCrl","standard","2","111","LP","3.49090909090909","263.683","267.18","267.712","4.029","0.532","3","255",NA
"198","R_3ncThFMh4DwBCrl","standard","2","112","LP","0.264713485566566","268.728","268.996","269.814","1.086","0.818","3","258",NA
"199","R_3ncThFMh4DwBCrl","standard","2","113","LP","5.5010771219302","270.816","276.321","276.928","6.112","0.607","3","261",NA
"200","R_3ncThFMh4DwBCrl","standard","2","114","LP","13.0392072382594","277.933","290.981","291.566","13.633","0.585","3","264",NA
"201","R_3ncThFMh4DwBCrl","standard","2","115","LP","0.661783713916415","292.572","293.236","293.978","1.406","0.742","3","267",NA
"202","R_3ncThFMh4DwBCrl","standard","2","116","LP","19.8235243429556","294.98","NaN","308.724","13.744","NaN","0","267",NA
"203","R_3ncThFMh4DwBCrl","standard","2","117","LP","30","309.732","NaN","312.103","2.371","NaN","0","267",NA
"204","R_3ncThFMh4DwBCrl","standard","2","118","LP","0.661783713916415","313.108","313.772","314.397","1.289","0.625","3","270",NA
"205","R_3ncThFMh4DwBCrl","standard","2","119","LP","3.49090909090909","315.405","318.903","319.623","4.218","0.72","3","273",NA
"206","R_3ncThFMh4DwBCrl","standard","2","120","LP","0.661783713916415","320.63","321.295","321.982","1.352","0.687","3","276",NA
"207","R_3ncThFMh4DwBCrl","standard","2","121","LP","0.264713485566566","322.998","323.27","323.864","0.866","0.594","3","279",NA
"208","R_3ncThFMh4DwBCrl","standard","2","122","LP","3.49090909090909","324.865","328.388","329.003","4.138","0.615","3","282",NA
"209","R_3ncThFMh4DwBCrl","standard","2","123","LP","5.5010771219302","330.006","335.519","336.075","6.069","0.556","3","285",NA
"210","R_3ncThFMh4DwBCrl","standard","2","124","LP","8.51632916846187","337.079","345.61","346.264","9.185","0.654","3","288",NA
"211","R_3ncThFMh4DwBCrl","standard","2","125","LP","1.25738905644119","347.271","348.534","349.077","1.806","0.543","3","291",NA
"212","R_3ncThFMh4DwBCrl","standard","2","126","LP","2.15079707022835","350.078","352.234","352.803","2.725","0.569","3","294",NA
"213","R_3ncThFMh4DwBCrl","standard","2","127","LP","0.264713485566566","353.82","354.087","354.831","1.011","0.744","3","297",NA
