"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"1","R_ehBgs87OcSSAX0l","standard","1","1","HP","6","0.001","6.007","6.266","6.265","0.259","3","3",""
"2","R_ehBgs87OcSSAX0l","standard","1","2","HP","18","7.275","25.289","25.607","18.332","0.318","3","6",""
"3","R_ehBgs87OcSSAX0l","standard","1","3","HP","14","26.607","40.622","40.96","14.353","0.338","3","9",""
"4","R_ehBgs87OcSSAX0l","standard","1","4","HP","20","41.973","61.991","62.273","20.3","0.282","3","12",""
"5","R_ehBgs87OcSSAX0l","standard","1","5","HP","6","63.274","69.291","69.615","6.341","0.324","3","15",""
"6","R_ehBgs87OcSSAX0l","standard","1","6","HP","6","70.625","76.637","76.918","6.293","0.281","3","18",""
"7","R_ehBgs87OcSSAX0l","standard","1","7","HP","2","77.923","79.938","80.218","2.295","0.28","3","21",""
"8","R_ehBgs87OcSSAX0l","standard","1","8","HP","14","81.226","95.239","95.484","14.258","0.245","3","24",""
"9","R_ehBgs87OcSSAX0l","standard","1","9","HP","6","96.506","102.522","102.792","6.286","0.27","3","27",""
"10","R_ehBgs87OcSSAX0l","standard","1","10","HP","18","103.807","121.809","122.152","18.345","0.343","3","30",""
"11","R_ehBgs87OcSSAX0l","standard","1","11","HP","14","123.159","137.174","137.473","14.314","0.299","3","33",""
"12","R_ehBgs87OcSSAX0l","standard","1","12","HP","8","138.492","146.507","146.788","8.296","0.281","3","36",""
"13","R_ehBgs87OcSSAX0l","standard","1","13","HP","18","147.791","165.805","166.097","18.306","0.292","3","39",""
"14","R_ehBgs87OcSSAX0l","standard","1","14","HP","10","167.109","177.122","177.426","10.317","0.304","3","42",""
"15","R_ehBgs87OcSSAX0l","standard","1","15","HP","8","178.441","186.441","186.809","8.368","0.368","3","45",""
"16","R_ehBgs87OcSSAX0l","standard","1","16","HP","12","187.812","199.821","200.107","12.295","0.286","3","48",""
"17","R_ehBgs87OcSSAX0l","standard","1","17","HP","10","201.123","211.124","211.385","10.262","0.261","3","51",""
"18","R_ehBgs87OcSSAX0l","standard","1","18","HP","20","212.391","232.408","232.726","20.335","0.318","3","54",""
"19","R_ehBgs87OcSSAX0l","standard","1","19","HP","16","233.742","249.756","250.062","16.32","0.306","3","57",""
"20","R_ehBgs87OcSSAX0l","standard","1","20","HP","16","251.076","267.09","267.368","16.292","0.278","3","60",""
"21","R_ehBgs87OcSSAX0l","standard","1","21","HP","18","268.393","286.408","286.746","18.353","0.338","3","63",""
"22","R_ehBgs87OcSSAX0l","standard","1","22","HP","8","287.758","295.76","296.064","8.306","0.304","3","66",""
"23","R_ehBgs87OcSSAX0l","standard","1","23","HP","8","297.077","305.093","305.414","8.337","0.321","3","69",""
"24","R_ehBgs87OcSSAX0l","standard","1","24","HP","10","306.426","316.442","316.761","10.335","0.319","3","72",""
"25","R_ehBgs87OcSSAX0l","standard","1","25","HP","10","317.774","327.792","328.084","10.31","0.292","3","75",""
"26","R_ehBgs87OcSSAX0l","standard","1","26","HP","2","329.091","331.108","331.489","2.398","0.381","3","78",""
"27","R_ehBgs87OcSSAX0l","standard","1","27","HP","20","332.493","352.511","352.795","20.302","0.284","3","81",""
"28","R_ehBgs87OcSSAX0l","standard","1","28","HP","2","353.809","355.811","356.275","2.466","0.464","3","84",""
"29","R_ehBgs87OcSSAX0l","standard","1","29","HP","4","357.278","361.294","361.579","4.301","0.285","3","87",""
"30","R_ehBgs87OcSSAX0l","standard","1","30","HP","10","362.594","372.611","372.921","10.327","0.31","3","90",""
"31","R_ehBgs87OcSSAX0l","standard","1","31","HP","4","373.928","377.944","378.25","4.322","0.306","3","93",""
"32","R_ehBgs87OcSSAX0l","standard","1","32","HP","2","379.253","381.277","381.591","2.338","0.314","3","96",""
"33","R_ehBgs87OcSSAX0l","standard","1","33","HP","6","382.609","388.611","388.923","6.314","0.312","3","99",""
"34","R_ehBgs87OcSSAX0l","standard","1","34","HP","20","389.927","409.944","410.238","20.311","0.294","3","102",""
"35","R_ehBgs87OcSSAX0l","standard","1","35","HP","12","411.245","423.259","423.559","12.314","0.3","3","105",""
"36","R_ehBgs87OcSSAX0l","standard","1","36","HP","12","424.575","436.593","436.937","12.362","0.344","3","108",""
"37","R_ehBgs87OcSSAX0l","standard","1","37","HP","8","437.944","445.945","446.296","8.352","0.351","3","111",""
"38","R_ehBgs87OcSSAX0l","standard","1","38","HP","8","447.312","455.313","455.681","8.369","0.368","3","114",""
"39","R_ehBgs87OcSSAX0l","standard","1","39","HP","20","456.695","476.711","477.072","20.377","0.361","3","117",""
"40","R_ehBgs87OcSSAX0l","standard","1","40","HP","8","478.076","486.079","486.435","8.359","0.356","3","120",""
"41","R_ehBgs87OcSSAX0l","standard","1","41","HP","2","487.446","489.446","489.872","2.426","0.426","3","123",""
"42","R_ehBgs87OcSSAX0l","standard","1","42","HP","14","490.88","504.895","505.269","14.389","0.374","3","126",""
"43","R_ehBgs87OcSSAX0l","standard","1","43","HP","8","506.278","514.294","514.617","8.339","0.323","3","129",""
"44","R_ehBgs87OcSSAX0l","standard","1","44","HP","2","515.629","517.643","517.995","2.366","0.352","3","132",""
"45","R_ehBgs87OcSSAX0l","standard","1","45","HP","18","518.996","537.011","537.307","18.311","0.296","3","135",""
"46","R_ehBgs87OcSSAX0l","standard","1","46","HP","6","538.311","544.313","544.742","6.431","0.429","3","138",""
"47","R_ehBgs87OcSSAX0l","standard","1","47","HP","4","545.747","549.761","550.091","4.344","0.33","3","141",""
"48","R_ehBgs87OcSSAX0l","standard","1","48","HP","18","551.096","569.11","569.448","18.352","0.338","3","144",""
"49","R_ehBgs87OcSSAX0l","standard","1","49","HP","16","570.461","586.48","586.808","16.347","0.328","3","147",""
"50","R_ehBgs87OcSSAX0l","standard","1","50","HP","6","587.814","593.829","594.153","6.339","0.324","3","150",""
"51","R_ehBgs87OcSSAX0l","standard","1","51","HP","2","595.16","597.18","597.56","2.4","0.38","3","153",""
"52","R_ehBgs87OcSSAX0l","standard","1","52","HP","18","598.58","616.597","616.937","18.357","0.34","3","156",""
"53","R_ehBgs87OcSSAX0l","standard","1","53","HP","8","617.946","625.947","626.286","8.34","0.339","3","159",""
"54","R_ehBgs87OcSSAX0l","standard","1","54","HP","20","627.296","647.312","647.672","20.376","0.36","3","162",""
"55","R_ehBgs87OcSSAX0l","standard","1","55","HP","8","648.682","656.695","657.05","8.368","0.355","3","165",""
"56","R_ehBgs87OcSSAX0l","standard","1","56","HP","8","658.065","666.079","666.371","8.306","0.292","3","168",""
"57","R_ehBgs87OcSSAX0l","standard","1","57","HP","6","667.385","673.398","673.731","6.346","0.333","3","171",""
"58","R_ehBgs87OcSSAX0l","standard","1","58","HP","4","674.733","678.747","679.141","4.408","0.394","3","174",""
"59","R_ehBgs87OcSSAX0l","standard","1","59","HP","6","680.148","686.156","686.536","6.388","0.38","3","177",""
"60","R_ehBgs87OcSSAX0l","standard","1","60","HP","4","687.541","691.548","691.985","4.444","0.437","3","180",""
"61","R_ehBgs87OcSSAX0l","standard","1","61","HP","14","692.988","706.998","707.375","14.387","0.377","3","183",""
"62","R_ehBgs87OcSSAX0l","standard","1","62","HP","18","708.382","726.397","726.836","18.454","0.439","3","186",""
"63","R_ehBgs87OcSSAX0l","standard","1","63","HP","4","727.847","731.849","732.224","4.377","0.375","3","189",""
"64","R_ehBgs87OcSSAX0l","standard","1","64","HP","2","733.231","735.232","735.715","2.484","0.483","3","192",""
"65","R_ehBgs87OcSSAX0l","standard","1","65","HP","2","736.716","738.729","739.162","2.446","0.433","3","195",""
"66","R_ehBgs87OcSSAX0l","standard","1","66","HP","20","740.166","760.181","760.598","20.432","0.417","3","198",""
"67","R_ehBgs87OcSSAX0l","standard","1","67","HP","10","761.614","771.615","771.99","10.376","0.375","3","201",""
"68","R_ehBgs87OcSSAX0l","standard","1","68","HP","14","772.998","787.016","787.412","14.414","0.396","3","204",""
"69","R_ehBgs87OcSSAX0l","standard","1","69","HP","16","788.415","804.416","804.763","16.348","0.347","3","207",""
