"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"1","R_2U9iYuXoeUoNw49","standard","1","1","HP","14","0.001","14.016","14.667","14.666","0.651","3","3",""
"2","R_2U9iYuXoeUoNw49","standard","1","2","HP","12","15.672","27.689","28.597","12.925","0.908","3","6",""
"3","R_2U9iYuXoeUoNw49","standard","1","3","HP","14","29.604","43.613","44.364","14.76","0.751","3","9",""
"4","R_2U9iYuXoeUoNw49","standard","1","4","HP","4","45.374","49.388","50.1","4.726","0.712","3","12",""
"5","R_2U9iYuXoeUoNw49","standard","1","5","HP","10","51.104","61.107","61.688","10.584","0.581","3","15",""
"6","R_2U9iYuXoeUoNw49","standard","1","6","HP","8","62.702","70.704","71.264","8.562","0.56","3","18",""
"7","R_2U9iYuXoeUoNw49","standard","1","7","HP","14","72.272","86.279","86.902","14.63","0.623","3","21",""
"8","R_2U9iYuXoeUoNw49","standard","1","8","HP","6","87.903","93.904","94.488","6.585","0.584","3","24",""
"9","R_2U9iYuXoeUoNw49","standard","1","9","HP","8","95.497","103.503","104.121","8.624","0.618","3","27",""
"10","R_2U9iYuXoeUoNw49","standard","1","10","HP","20","105.121","125.129","125.758","20.637","0.629","3","30",""
"11","R_2U9iYuXoeUoNw49","standard","1","11","HP","4","126.761","130.768","NA","5.007","NA","0","30",""
"12","R_2U9iYuXoeUoNw49","standard","1","12","HP","2","132.768","134.768","135.399","2.631","0.631","3","33",""
"13","R_2U9iYuXoeUoNw49","standard","1","13","HP","16","136.401","152.417","152.986","16.585","0.569","3","36",""
"14","R_2U9iYuXoeUoNw49","standard","1","14","HP","14","153.993","168.015","168.561","14.568","0.546","3","39",""
"15","R_2U9iYuXoeUoNw49","standard","1","15","HP","6","169.569","175.586","176.283","6.714","0.697","3","42",""
"16","R_2U9iYuXoeUoNw49","standard","1","16","HP","20","177.286","197.289","197.902","20.616","0.613","3","45",""
"17","R_2U9iYuXoeUoNw49","standard","1","17","HP","4","198.908","202.916","203.493","4.585","0.577","3","48",""
"18","R_2U9iYuXoeUoNw49","standard","1","18","HP","18","204.501","222.515","223.094","18.593","0.579","3","51",""
"19","R_2U9iYuXoeUoNw49","standard","1","19","HP","18","224.109","242.118","242.685","18.576","0.567","3","54",""
"20","R_2U9iYuXoeUoNw49","standard","1","20","HP","16","243.698","259.706","260.359","16.661","0.653","3","57",""
"21","R_2U9iYuXoeUoNw49","standard","1","21","HP","14","261.361","275.361","275.963","14.602","0.602","3","60",""
"22","R_2U9iYuXoeUoNw49","standard","1","22","HP","2","276.969","278.982","279.687","2.718","0.705","3","63",""
"23","R_2U9iYuXoeUoNw49","standard","1","23","HP","6","280.697","286.713","287.356","6.659","0.643","3","66",""
"24","R_2U9iYuXoeUoNw49","standard","1","24","HP","18","288.362","306.381","306.998","18.636","0.617","3","69",""
"25","R_2U9iYuXoeUoNw49","standard","1","25","HP","18","308.042","326.065","326.648","18.606","0.583","3","72",""
"26","R_2U9iYuXoeUoNw49","standard","1","26","HP","6","327.666","333.674","334.28","6.614","0.606","3","75",""
"27","R_2U9iYuXoeUoNw49","standard","1","27","HP","4","335.281","339.301","339.979","4.698","0.678","3","78",""
"28","R_2U9iYuXoeUoNw49","standard","1","28","HP","20","340.996","361.026","361.675","20.679","0.649","3","81",""
"29","R_2U9iYuXoeUoNw49","standard","1","29","HP","14","362.695","376.711","377.385","14.69","0.674","3","84",""
"30","R_2U9iYuXoeUoNw49","standard","1","30","HP","16","378.425","394.434","394.987","16.562","0.553","3","87",""
"31","R_2U9iYuXoeUoNw49","standard","1","31","HP","14","395.993","410.012","410.623","14.63","0.611","3","90",""
"32","R_2U9iYuXoeUoNw49","standard","1","32","HP","8","411.626","419.63","420.325","8.699","0.695","3","93",""
"33","R_2U9iYuXoeUoNw49","standard","1","33","HP","14","421.33","435.339","435.978","14.648","0.639","3","96",""
"34","R_2U9iYuXoeUoNw49","standard","1","34","HP","14","436.991","451.009","451.69","14.699","0.681","3","99",""
"35","R_2U9iYuXoeUoNw49","standard","1","35","HP","16","452.69","468.705","469.308","16.618","0.603","3","102",""
"36","R_2U9iYuXoeUoNw49","standard","1","36","HP","12","470.309","482.316","483.036","12.727","0.72","3","105",""
"37","R_2U9iYuXoeUoNw49","standard","1","37","HP","6","484.041","490.042","490.736","6.695","0.694","3","108",""
"38","R_2U9iYuXoeUoNw49","standard","1","38","HP","14","491.739","505.745","506.419","14.68","0.674","3","111",""
"39","R_2U9iYuXoeUoNw49","standard","1","39","HP","20","507.421","527.426","528.027","20.606","0.601","3","114",""
"40","R_2U9iYuXoeUoNw49","standard","1","40","HP","8","529.034","537.041","537.673","8.639","0.632","3","117",""
"41","R_2U9iYuXoeUoNw49","standard","1","41","HP","12","538.688","550.705","551.405","12.717","0.7","3","120",""
"42","R_2U9iYuXoeUoNw49","standard","1","42","HP","20","552.425","572.429","573.202","20.777","0.773","3","123",""
"43","R_2U9iYuXoeUoNw49","standard","1","43","HP","14","574.222","588.223","588.866","14.644","0.643","3","126",""
"44","R_2U9iYuXoeUoNw49","standard","1","44","HP","16","589.87","605.901","606.832","16.962","0.931","3","129",""
"45","R_2U9iYuXoeUoNw49","standard","1","45","HP","16","607.835","623.842","624.445","16.61","0.603","3","132",""
"46","R_2U9iYuXoeUoNw49","standard","1","46","HP","2","625.451","627.469","628.108","2.657","0.639","3","135",""
"47","R_2U9iYuXoeUoNw49","standard","1","47","HP","2","629.118","631.123","631.771","2.653","0.648","3","138",""
"48","R_2U9iYuXoeUoNw49","standard","1","48","HP","6","632.786","638.794","639.439","6.653","0.645","3","141",""
"49","R_2U9iYuXoeUoNw49","standard","1","49","HP","12","640.442","652.443","653.075","12.633","0.632","3","144",""
"50","R_2U9iYuXoeUoNw49","standard","1","50","HP","2","654.082","656.086","656.805","2.723","0.719","3","147",""
"51","R_2U9iYuXoeUoNw49","standard","1","51","HP","12","657.817","669.818","670.519","12.702","0.701","3","150",""
"52","R_2U9iYuXoeUoNw49","standard","1","52","HP","12","671.532","683.536","684.196","12.664","0.66","3","153",""
"53","R_2U9iYuXoeUoNw49","standard","1","53","HP","4","685.213","689.217","689.923","4.71","0.706","3","156",""
"54","R_2U9iYuXoeUoNw49","standard","1","54","HP","6","690.931","696.953","697.824","6.893","0.871","3","159",""
"55","R_2U9iYuXoeUoNw49","standard","1","55","HP","8","698.826","706.827","707.51","8.684","0.683","3","162",""
"56","R_2U9iYuXoeUoNw49","standard","1","56","HP","16","708.523","724.531","725.144","16.621","0.613","3","165",""
"57","R_2U9iYuXoeUoNw49","standard","1","57","HP","12","726.147","738.15","738.919","12.772","0.769","3","168",""
"58","R_2U9iYuXoeUoNw49","standard","1","58","HP","20","739.923","759.931","760.556","20.633","0.625","3","171",""
"59","R_2U9iYuXoeUoNw49","standard","1","59","HP","14","761.562","775.58","776.379","14.817","0.799","3","174",""
"60","R_2U9iYuXoeUoNw49","standard","1","60","HP","20","777.387","797.456","798.106","20.719","0.65","3","177",""
"61","R_2U9iYuXoeUoNw49","standard","1","61","HP","10","799.111","809.119","809.752","10.641","0.633","3","180",""
"62","R_2U9iYuXoeUoNw49","standard","1","62","HP","10","810.754","820.776","821.385","10.631","0.609","3","183",""
"63","R_2U9iYuXoeUoNw49","standard","1","63","HP","14","822.392","836.407","837.143","14.751","0.736","3","186",""
"64","R_2U9iYuXoeUoNw49","standard","1","64","HP","8","838.161","846.176","846.736","8.575","0.56","3","189",""
"65","R_2U9iYuXoeUoNw49","standard","1","65","HP","14","847.739","861.744","862.294","14.555","0.55","3","192",""
"66","R_2U9iYuXoeUoNw49","standard","1","66","HP","12","863.299","875.315","875.921","12.622","0.606","3","195",""
"67","R_2U9iYuXoeUoNw49","standard","1","67","HP","4","876.923","880.926","881.558","4.635","0.632","3","198",""
"68","R_2U9iYuXoeUoNw49","standard","1","68","HP","10","882.563","892.575","893.333","10.77","0.758","3","201",""
"69","R_2U9iYuXoeUoNw49","standard","2","1","LP","0.661783713916415","0","0.67",NA,"1.675",NA,"0","201",NA
"70","R_2U9iYuXoeUoNw49","standard","2","2","LP","3.49090909090909","2.687","NaN","3.264","0.577","NaN","0","201",NA
"71","R_2U9iYuXoeUoNw49","standard","2","3","LP","5.5010771219302","4.266","NaN","5.091","0.825","NaN","0","201",NA
"72","R_2U9iYuXoeUoNw49","standard","2","4","LP","2.15079707022835","6.097","NaN","6.615","0.518","NaN","0","201",NA
"73","R_2U9iYuXoeUoNw49","standard","2","5","LP","3.49090909090909","7.618","NaN","8.168","0.55","NaN","0","201",NA
"74","R_2U9iYuXoeUoNw49","standard","2","6","LP","30","9.17","NaN","15.142","5.972","NaN","0","201",NA
"75","R_2U9iYuXoeUoNw49","standard","2","7","LP","1.25738905644119","16.146","17.403","18.098","1.952","0.695","3","204",NA
"76","R_2U9iYuXoeUoNw49","standard","2","8","LP","0.264713485566566","19.116","19.387","20.094","0.978","0.707","3","207",NA
"77","R_2U9iYuXoeUoNw49","standard","2","9","LP","30","21.102","51.118","51.717","30.615","0.599","3","210",NA
