"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"1","R_12ne3mqWsYmwERn","standard","1","1","HP","10","0.001","10.01","10.39","10.389","0.38","3","3",""
"2","R_12ne3mqWsYmwERn","standard","1","2","HP","4","11.398","15.399","15.812","4.414","0.413","3","6",""
"3","R_12ne3mqWsYmwERn","standard","1","3","HP","14","16.82","30.821","31.275","14.455","0.454","3","9",""
"4","R_12ne3mqWsYmwERn","standard","1","4","HP","16","32.279","48.289","48.774","16.495","0.485","3","12",""
"5","R_12ne3mqWsYmwERn","standard","1","5","HP","4","49.799","53.809","54.339","4.54","0.53","3","15",""
"6","R_12ne3mqWsYmwERn","standard","1","6","HP","10","55.342","65.361","65.771","10.429","0.41","3","18",""
"7","R_12ne3mqWsYmwERn","standard","1","7","HP","8","66.789","74.799","75.203","8.414","0.404","3","21",""
"8","R_12ne3mqWsYmwERn","standard","1","8","HP","8","76.21","84.224","84.573","8.363","0.349","3","24",""
"9","R_12ne3mqWsYmwERn","standard","1","9","HP","20","85.589","105.599","106.36","20.771","0.761","3","27",""
"10","R_12ne3mqWsYmwERn","standard","1","10","HP","18","107.366","125.375","126.103","18.737","0.728","3","30",""
"11","R_12ne3mqWsYmwERn","standard","1","11","HP","14","127.118","141.128","141.822","14.704","0.694","3","33",""
"12","R_12ne3mqWsYmwERn","standard","1","12","HP","16","142.838","158.844","159.54","16.702","0.696","3","36",""
"13","R_12ne3mqWsYmwERn","standard","1","13","HP","12","160.554","172.558","173.059","12.505","0.501","3","39",""
"14","R_12ne3mqWsYmwERn","standard","1","14","HP","6","174.079","180.089","NA","7.031","NA","0","39",""
"15","R_12ne3mqWsYmwERn","standard","1","15","HP","14","182.11","196.122","196.528","14.418","0.406","3","42",""
"16","R_12ne3mqWsYmwERn","standard","1","16","HP","12","197.533","209.536","210.017","12.484","0.481","3","45",""
"17","R_12ne3mqWsYmwERn","standard","1","17","HP","18","211.025","229.038","229.568","18.543","0.53","3","48",""
"18","R_12ne3mqWsYmwERn","standard","1","18","HP","12","230.579","242.59","NA","13.02","NA","0","48",""
"19","R_12ne3mqWsYmwERn","standard","1","19","HP","8","244.619","252.628","253.394","8.775","0.766","3","51",""
"20","R_12ne3mqWsYmwERn","standard","1","20","HP","20","254.399","274.409","274.887","20.488","0.478","3","54",""
"21","R_12ne3mqWsYmwERn","standard","1","21","HP","18","275.899","293.919","294.312","18.413","0.393","3","57",""
"22","R_12ne3mqWsYmwERn","standard","1","22","HP","10","295.324","305.328","305.743","10.419","0.415","3","60",""
"23","R_12ne3mqWsYmwERn","standard","1","23","HP","8","306.749","314.769","315.121","8.372","0.352","3","63",""
"24","R_12ne3mqWsYmwERn","standard","1","24","HP","6","316.127","322.134","322.598","6.471","0.464","3","66",""
"25","R_12ne3mqWsYmwERn","standard","1","25","HP","10","323.609","333.62","333.957","10.348","0.337","3","69",""
"26","R_12ne3mqWsYmwERn","standard","1","26","HP","20","334.958","354.969","355.681","20.723","0.712","3","72",""
