"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"48","R_2v7ceekgpfccsxP","standard","1","48","HP","4","600.589","604.595","NA","5.018","NA","0","123",""
"49","R_2v7ceekgpfccsxP","standard","1","49","HP","10","606.618","616.623","617","10.382","0.377","3","126",""
"50","R_2v7ceekgpfccsxP","standard","1","50","HP","2","618.005","620.021","620.549","2.544","0.528","3","129",""
"51","R_2v7ceekgpfccsxP","standard","1","51","HP","10","621.553","631.558","631.916","10.363","0.358","3","129","1448"
"52","R_2v7ceekgpfccsxP","standard","1","52","HP","8","632.922","640.925","641.556","8.634","0.631","3","132",""
"53","R_2v7ceekgpfccsxP","standard","1","53","HP","12","642.561","654.568","654.92","12.359","0.352","3","135",""
"54","R_2v7ceekgpfccsxP","standard","1","54","HP","20","655.925","675.931","676.375","20.45","0.444","3","138",""
"55","R_2v7ceekgpfccsxP","standard","1","55","HP","6","677.38","683.385","683.743","6.363","0.358","3","141",""
"56","R_2v7ceekgpfccsxP","standard","1","56","HP","14","684.747","698.75","699.116","14.369","0.366","3","144",""
"57","R_2v7ceekgpfccsxP","standard","1","57","HP","4","700.12","704.122","704.611","4.491","0.489","3","147",""
"58","R_2v7ceekgpfccsxP","standard","1","58","HP","16","705.617","721.624","721.992","16.375","0.368","3","150",""
"59","R_2v7ceekgpfccsxP","standard","1","59","HP","6","723.001","729.017","729.565","6.564","0.548","3","153",""
"60","R_2v7ceekgpfccsxP","standard","1","60","HP","4","730.568","734.572","735.158","4.59","0.586","3","156",""
"61","R_2v7ceekgpfccsxP","standard","1","61","HP","14","736.16","750.165","750.542","14.382","0.377","3","159",""
"62","R_2v7ceekgpfccsxP","standard","1","62","HP","10","751.546","761.55","761.919","10.373","0.369","3","162",""
