"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"47","R_2xQQEtay5DxyzIY","standard","1","47","HP","6","586.2","592.208","592.787","6.587","0.579","3","135",""
"48","R_2xQQEtay5DxyzIY","standard","1","48","HP","12","593.793","605.8","606.162","12.369","0.362","3","138",""
"49","R_2xQQEtay5DxyzIY","standard","1","49","HP","4","607.216","611.322","611.781","4.565","0.459","3","141",""
"50","R_2xQQEtay5DxyzIY","standard","1","50","HP","6","612.784","618.797","619.291","6.507","0.494","3","144",""
"51","R_2xQQEtay5DxyzIY","standard","1","51","HP","10","620.296","630.304","630.714","10.418","0.41","3","147",""
"52","R_2xQQEtay5DxyzIY","standard","1","52","HP","10","631.723","641.727","642.094","10.371","0.367","3","150",""
"53","R_2xQQEtay5DxyzIY","standard","1","53","HP","6","643.105","649.118","649.536","6.431","0.418","3","153",""
"54","R_2xQQEtay5DxyzIY","standard","1","54","HP","18","650.543","668.565","669.021","18.478","0.456","3","156",""
"55","R_2xQQEtay5DxyzIY","standard","1","55","HP","2","670.026","672.033","672.691","2.665","0.658","3","159",""
"56","R_2xQQEtay5DxyzIY","standard","1","56","HP","12","673.696","685.704","686.155","12.459","0.451","3","162",""
"57","R_2xQQEtay5DxyzIY","standard","1","57","HP","18","687.161","705.167","705.645","18.484","0.478","3","165",""
"58","R_2xQQEtay5DxyzIY","standard","1","58","HP","6","706.649","712.655","713.132","6.483","0.477","3","168",""
"59","R_2xQQEtay5DxyzIY","standard","1","59","HP","14","714.136","728.141","728.581","14.445","0.44","3","171",""
"60","R_2xQQEtay5DxyzIY","standard","1","60","HP","8","729.614","737.621","738.04","8.426","0.419","3","174",""
"61","R_2xQQEtay5DxyzIY","standard","1","61","HP","20","739.047","759.055","759.459","20.412","0.404","3","177",""
"62","R_2xQQEtay5DxyzIY","standard","1","62","HP","16","760.463","776.471","776.94","16.477","0.469","3","180",""
"63","R_2xQQEtay5DxyzIY","standard","1","63","HP","20","777.944","797.951","798.4","20.456","0.449","3","183",""
"64","R_2xQQEtay5DxyzIY","standard","1","64","HP","2","799.409","801.415","801.929","2.52","0.514","3","186",""
"65","R_2xQQEtay5DxyzIY","standard","1","65","HP","10","802.937","812.943","813.401","10.464","0.458","3","189",""
"66","R_2xQQEtay5DxyzIY","standard","1","66","HP","18","814.407","832.413","832.869","18.462","0.456","3","192",""
"67","R_2xQQEtay5DxyzIY","standard","1","67","HP","12","833.872","845.879","846.302","12.43","0.423","3","195",""
"68","R_2xQQEtay5DxyzIY","standard","1","68","HP","18","847.323","865.327","865.843","18.52","0.516","3","198",""
"69","R_2xQQEtay5DxyzIY","standard","1","69","HP","12","866.856","878.863","879.446","12.59","0.583","3","201",""
"70","R_2xQQEtay5DxyzIY","standard","1","70","HP","6","880.455","886.463","886.961","6.506","0.498","3","204",""
"71","R_2xQQEtay5DxyzIY","standard","1","71","HP","2","887.969","889.975","890.484","2.515","0.509","3","207",""
"72","R_2xQQEtay5DxyzIY","standard","2","1","LP","19.8235243429556","0.001","NaN","9.279","9.278","NaN","0","207",NA
"73","R_2xQQEtay5DxyzIY","standard","2","2","LP","0.264713485566566","10.285","10.557","11.162","0.877","0.605","3","210",NA
"74","R_2xQQEtay5DxyzIY","standard","2","3","LP","2.15079707022835","12.166","14.324","14.736","2.57","0.412","3","213",NA
"75","R_2xQQEtay5DxyzIY","standard","2","4","LP","0.661783713916415","15.74","16.404","17.262","1.522","0.858","3","216",NA
"76","R_2xQQEtay5DxyzIY","standard","2","5","LP","13.0392072382594","18.269","NaN","23.202","4.933","NaN","0","216",NA
"77","R_2xQQEtay5DxyzIY","standard","2","6","LP","30","24.206","54.208","54.681","30.475","0.473","3","219",NA
"78","R_2xQQEtay5DxyzIY","standard","2","7","LP","2.15079707022835","55.685","57.844","58.257","2.572","0.413","3","222",NA
"79","R_2xQQEtay5DxyzIY","standard","2","8","LP","8.51632916846187","59.26","67.821","68.225","8.965","0.404","3","225",NA
"80","R_2xQQEtay5DxyzIY","standard","2","9","LP","2.15079707022835","69.228","71.391","72.141","2.913","0.75","3","228",NA
"81","R_2xQQEtay5DxyzIY","standard","2","10","LP","8.51632916846187","73.148","81.682","82.104","8.956","0.422","3","231",NA
"82","R_2xQQEtay5DxyzIY","standard","2","11","LP","0.264713485566566","83.113","83.381","84.092","0.979","0.711","3","234",NA
