"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"1","R_1eJNKEv9pJsHWMv","standard","1","1","HP","14","0.001","14.021","14.327","14.326","0.306","3","3",""
"2","R_1eJNKEv9pJsHWMv","standard","1","2","HP","2","15.342","17.361","17.717","2.375","0.356","3","6",""
"3","R_1eJNKEv9pJsHWMv","standard","1","3","HP","12","18.735","30.746","31.02","12.285","0.274","3","9",""
"4","R_1eJNKEv9pJsHWMv","standard","1","4","HP","10","32.023","42.043","42.725","10.702","0.682","3","12",""
"5","R_1eJNKEv9pJsHWMv","standard","1","5","HP","12","43.732","55.736","56.367","12.635","0.631","3","15",""
"6","R_1eJNKEv9pJsHWMv","standard","1","6","HP","12","57.392","69.395","69.685","12.293","0.29","3","18",""
"7","R_1eJNKEv9pJsHWMv","standard","1","7","HP","8","70.692","78.698","79.077","8.385","0.379","3","21",""
"8","R_1eJNKEv9pJsHWMv","standard","1","8","HP","14","80.085","94.097","94.709","14.624","0.612","3","24",""
"9","R_1eJNKEv9pJsHWMv","standard","1","9","HP","4","95.722","99.732","100.15","4.428","0.418","3","27",""
"10","R_1eJNKEv9pJsHWMv","standard","1","10","HP","20","101.17","121.18","121.768","20.598","0.588","3","30",""
"11","R_1eJNKEv9pJsHWMv","standard","1","11","HP","4","122.782","126.794","127.358","4.576","0.564","3","33",""
"12","R_1eJNKEv9pJsHWMv","standard","1","12","HP","20","128.365","148.373","148.893","20.528","0.52","3","36",""
"13","R_1eJNKEv9pJsHWMv","standard","1","13","HP","18","149.903","167.911","168.368","18.465","0.457","3","39",""
"14","R_1eJNKEv9pJsHWMv","standard","1","14","HP","6","169.38","175.402","175.967","6.587","0.565","3","42",""
"15","R_1eJNKEv9pJsHWMv","standard","1","15","HP","10","176.974","186.984","187.614","10.64","0.63","3","45",""
"16","R_1eJNKEv9pJsHWMv","standard","1","16","HP","10","188.621","198.633","199.001","10.38","0.368","3","48",""
"17","R_1eJNKEv9pJsHWMv","standard","1","17","HP","2","200.017","202.02","NA","3.006","NA","0","48",""
"18","R_1eJNKEv9pJsHWMv","standard","1","18","HP","14","204.034","218.047","218.821","14.787","0.774","3","51",""
"19","R_1eJNKEv9pJsHWMv","standard","1","19","HP","20","219.824","239.83","240.402","20.578","0.572","3","54",""
"20","R_1eJNKEv9pJsHWMv","standard","1","20","HP","4","241.405","245.414","246.036","4.631","0.622","3","57",""
"21","R_1eJNKEv9pJsHWMv","standard","1","21","HP","16","247.04","263.058","263.902","16.862","0.844","3","60",""
"22","R_1eJNKEv9pJsHWMv","standard","1","22","HP","20","264.914","284.92","285.327","20.413","0.407","3","63",""
"23","R_1eJNKEv9pJsHWMv","standard","1","23","HP","8","286.333","294.339","294.827","8.494","0.488","3","66",""
"24","R_1eJNKEv9pJsHWMv","standard","1","24","HP","12","295.833","307.847","308.3","12.467","0.453","3","69",""
"25","R_1eJNKEv9pJsHWMv","standard","1","25","HP","10","309.305","319.321","319.647","10.342","0.326","3","72",""
"26","R_1eJNKEv9pJsHWMv","standard","1","26","HP","4","320.655","324.668","325.578","4.923","0.91","3","75",""
"27","R_1eJNKEv9pJsHWMv","standard","1","27","HP","20","326.593","346.607","346.948","20.355","0.341","3","78",""
"28","R_1eJNKEv9pJsHWMv","standard","1","28","HP","4","347.97","351.979","352.475","4.505","0.496","3","81",""
"29","R_1eJNKEv9pJsHWMv","standard","1","29","HP","12","353.495","365.498","365.898","12.403","0.4","3","84",""
"30","R_1eJNKEv9pJsHWMv","standard","1","30","HP","2","366.911","368.918","369.51","2.599","0.592","3","87",""
"31","R_1eJNKEv9pJsHWMv","standard","1","31","HP","14","370.517","384.535","385.197","14.68","0.662","3","87","9114"
"32","R_1eJNKEv9pJsHWMv","standard","1","32","HP","20","386.209","406.211","406.792","20.583","0.581","3","90",""
"33","R_1eJNKEv9pJsHWMv","standard","1","33","HP","12","407.797","419.804","NA","13.032","NA","0","90",""
"34","R_1eJNKEv9pJsHWMv","standard","1","34","HP","20","421.849","441.86","442.256","20.407","0.396","3","93",""
"35","R_1eJNKEv9pJsHWMv","standard","1","35","HP","6","443.27","449.287","449.917","6.647","0.63","3","96",""
"36","R_1eJNKEv9pJsHWMv","standard","1","36","HP","2","450.922","452.926","NA","3.015","NA","0","96",""
"37","R_1eJNKEv9pJsHWMv","standard","1","37","HP","16","454.949","470.953","471.439","16.49","0.486","3","99",""
"38","R_1eJNKEv9pJsHWMv","standard","1","38","HP","2","472.442","474.456","474.97","2.528","0.514","3","102",""
"39","R_1eJNKEv9pJsHWMv","standard","1","39","HP","10","475.991","486.003","486.325","10.334","0.322","3","105",""
"40","R_1eJNKEv9pJsHWMv","standard","1","40","HP","12","487.334","499.346","499.831","12.497","0.485","3","108",""
"41","R_1eJNKEv9pJsHWMv","standard","1","41","HP","2","500.839","502.843","503.682","2.843","0.839","3","111",""
"42","R_1eJNKEv9pJsHWMv","standard","1","42","HP","20","504.684","524.694","525.023","20.339","0.329","3","114",""
"43","R_1eJNKEv9pJsHWMv","standard","1","43","HP","10","526.037","536.043","536.598","10.561","0.555","3","117",""
"44","R_1eJNKEv9pJsHWMv","standard","1","44","HP","16","537.616","553.619","554.101","16.485","0.482","3","120",""
"45","R_1eJNKEv9pJsHWMv","standard","1","45","HP","18","555.108","573.114","573.8","18.692","0.686","3","123",""
"46","R_1eJNKEv9pJsHWMv","standard","1","46","HP","20","574.816","594.832","595.332","20.516","0.5","3","126",""
"47","R_1eJNKEv9pJsHWMv","standard","1","47","HP","14","596.338","610.355","610.927","14.589","0.572","3","129",""
"48","R_1eJNKEv9pJsHWMv","standard","1","48","HP","8","611.934","619.938","620.512","8.578","0.574","3","132",""
"49","R_1eJNKEv9pJsHWMv","standard","1","49","HP","16","621.515","637.522","NA","17.014","NA","0","132",""
"50","R_1eJNKEv9pJsHWMv","standard","1","50","HP","8","639.536","647.543","648.042","8.506","0.499","3","135",""
"51","R_1eJNKEv9pJsHWMv","standard","1","51","HP","14","649.044","663.05","663.582","14.538","0.532","3","138",""
"52","R_1eJNKEv9pJsHWMv","standard","1","52","HP","8","664.589","672.598","673.122","8.533","0.524","3","141",""
"53","R_1eJNKEv9pJsHWMv","standard","1","53","HP","6","674.129","680.135","680.657","6.528","0.522","3","144",""
"54","R_1eJNKEv9pJsHWMv","standard","1","54","HP","8","681.669","689.681","690.138","8.469","0.457","3","147",""
"55","R_1eJNKEv9pJsHWMv","standard","1","55","HP","8","691.149","699.169","699.565","8.416","0.396","3","150",""
"56","R_1eJNKEv9pJsHWMv","standard","1","56","HP","6","700.567","706.573","707.067","6.5","0.494","3","153",""
"57","R_1eJNKEv9pJsHWMv","standard","1","57","HP","12","708.071","720.088","720.443","12.372","0.355","3","156",""
"58","R_1eJNKEv9pJsHWMv","standard","1","58","HP","10","721.448","731.451","731.822","10.374","0.371","3","159",""
"59","R_1eJNKEv9pJsHWMv","standard","1","59","HP","20","732.824","752.826","753.534","20.71","0.708","3","162",""
"60","R_1eJNKEv9pJsHWMv","standard","1","60","HP","12","754.543","766.55","767.021","12.478","0.471","3","165",""
"61","R_1eJNKEv9pJsHWMv","standard","1","61","HP","4","768.031","772.036","772.467","4.436","0.431","3","168",""
"62","R_1eJNKEv9pJsHWMv","standard","1","62","HP","16","773.476","789.494","789.872","16.396","0.378","3","171",""
"63","R_1eJNKEv9pJsHWMv","standard","1","63","HP","8","790.881","798.888","799.413","8.532","0.525","3","174",""
"64","R_1eJNKEv9pJsHWMv","standard","1","64","HP","4","800.418","804.422","804.886","4.468","0.464","3","177",""
"65","R_1eJNKEv9pJsHWMv","standard","1","65","HP","14","805.905","819.92","820.402","14.497","0.482","3","180",""
"66","R_1eJNKEv9pJsHWMv","standard","1","66","HP","14","821.416","835.421","836.024","14.608","0.603","3","183",""
"67","R_1eJNKEv9pJsHWMv","standard","1","67","HP","6","837.039","843.046","843.416","6.377","0.37","3","186",""
"68","R_1eJNKEv9pJsHWMv","standard","1","68","HP","4","844.423","848.435","849.05","4.627","0.615","3","189",""
"69","R_1eJNKEv9pJsHWMv","standard","1","69","HP","20","850.073","870.088","870.601","20.528","0.513","3","192",""
"70","R_1eJNKEv9pJsHWMv","standard","1","70","HP","10","871.603","881.612","882.375","10.772","0.763","3","195",""
"71","R_1eJNKEv9pJsHWMv","standard","2","1","LP","19.8235243429556","0.001","NaN","6.171","6.17","NaN","0","198",NA
"72","R_1eJNKEv9pJsHWMv","standard","2","2","LP","3.49090909090909","7.183","10.685","11.05","3.867","0.365","3","201",NA
"73","R_1eJNKEv9pJsHWMv","standard","2","3","LP","0.264713485566566","12.055","12.327","12.67","0.615","0.343","3","204",NA
"74","R_1eJNKEv9pJsHWMv","standard","2","4","LP","0.264713485566566","13.687","13.963","14.091","0.404","0.128","3","207",NA
"75","R_1eJNKEv9pJsHWMv","standard","2","5","LP","0.264713485566566","15.106","15.379","15.577","0.471","0.198","3","210",NA
"76","R_1eJNKEv9pJsHWMv","standard","2","6","LP","2.15079707022835","16.582","NaN","17.519","0.937","NaN","0","210",NA
"77","R_1eJNKEv9pJsHWMv","standard","2","7","LP","5.5010771219302","18.53","NaN","22.14","3.61","NaN","0","210",NA
"78","R_1eJNKEv9pJsHWMv","standard","2","8","LP","8.51632916846187","23.146","NaN","23.604","0.458","NaN","0","210",NA
"79","R_1eJNKEv9pJsHWMv","standard","2","9","LP","13.0392072382594","24.606","NaN","29.998","5.392","NaN","0","210",NA
"80","R_1eJNKEv9pJsHWMv","standard","2","10","LP","3.49090909090909","31.008","NaN","32.064","1.056","NaN","0","210",NA
"81","R_1eJNKEv9pJsHWMv","standard","2","11","LP","5.5010771219302","33.073","NaN","37.258","4.185","NaN","0","210",NA
"82","R_1eJNKEv9pJsHWMv","standard","2","12","LP","19.8235243429556","38.266","NaN","40.495","2.229","NaN","0","210",NA
"83","R_1eJNKEv9pJsHWMv","standard","2","13","LP","1.25738905644119","41.503","42.766","43.073","1.57","0.307","3","213",NA
"84","R_1eJNKEv9pJsHWMv","standard","2","14","LP","13.0392072382594","44.081","NaN","47.935","3.854","NaN","0","213",NA
"85","R_1eJNKEv9pJsHWMv","standard","2","15","LP","5.5010771219302","48.946","NaN","50.614","1.668","NaN","0","213",NA
"86","R_1eJNKEv9pJsHWMv","standard","2","16","LP","1.25738905644119","51.621","52.886","53.315","1.694","0.429","3","216",NA
"87","R_1eJNKEv9pJsHWMv","standard","2","17","LP","30","54.322","NaN","56.042","1.72","NaN","0","216",NA
"88","R_1eJNKEv9pJsHWMv","standard","2","18","LP","1.25738905644119","57.046","58.313","58.64","1.594","0.327","3","219",NA
"89","R_1eJNKEv9pJsHWMv","standard","2","19","LP","13.0392072382594","59.651","NaN","61.64","1.989","NaN","0","219",NA
"90","R_1eJNKEv9pJsHWMv","standard","2","20","LP","19.8235243429556","62.651","NaN","65.22","2.569","NaN","0","219",NA
"91","R_1eJNKEv9pJsHWMv","standard","2","21","LP","13.0392072382594","66.228","NaN","68.285","2.057","NaN","0","219",NA
"92","R_1eJNKEv9pJsHWMv","standard","2","22","LP","19.8235243429556","69.299","NaN","71.304","2.005","NaN","0","219",NA
"93","R_1eJNKEv9pJsHWMv","standard","2","23","LP","5.5010771219302","72.316","NaN","76.415","4.099","NaN","0","219",NA
"94","R_1eJNKEv9pJsHWMv","standard","2","24","LP","13.0392072382594","77.432","NaN","79.135","1.703","NaN","0","219",NA
"95","R_1eJNKEv9pJsHWMv","standard","2","25","LP","8.51632916846187","80.138","NaN","81.466","1.328","NaN","0","219",NA
"96","R_1eJNKEv9pJsHWMv","standard","2","26","LP","5.5010771219302","82.473","NaN","85.479","3.006","NaN","0","219",NA
"97","R_1eJNKEv9pJsHWMv","standard","2","27","LP","19.8235243429556","86.496","NaN","89.889","3.393","NaN","0","219",NA
"98","R_1eJNKEv9pJsHWMv","standard","2","28","LP","0.264713485566566","90.898","91.168","91.699","0.801","0.531","3","222",NA
"99","R_1eJNKEv9pJsHWMv","standard","2","29","LP","13.0392072382594","92.711","NaN","93.118","0.407","NaN","0","222",NA
"100","R_1eJNKEv9pJsHWMv","standard","2","30","LP","30","94.141","NaN","95.613","1.472","NaN","0","222",NA
"101","R_1eJNKEv9pJsHWMv","standard","2","31","LP","13.0392072382594","96.624","NaN","97.517","0.893","NaN","0","222",NA
"102","R_1eJNKEv9pJsHWMv","standard","2","32","LP","0.264713485566566","98.527","98.805","99.174","0.647","0.369","3","225",NA
"103","R_1eJNKEv9pJsHWMv","standard","2","33","LP","30","100.184","NaN","100.756","0.572","NaN","0","225",NA
"104","R_1eJNKEv9pJsHWMv","standard","2","34","LP","3.49090909090909","101.774","NaN","103.878","2.104","NaN","0","225",NA
"105","R_1eJNKEv9pJsHWMv","standard","2","35","LP","13.0392072382594","104.887","NaN","107.532","2.645","NaN","0","225",NA
"106","R_1eJNKEv9pJsHWMv","standard","2","36","LP","8.51632916846187","108.538","NaN","110.287","1.749","NaN","0","225",NA
"107","R_1eJNKEv9pJsHWMv","standard","2","37","LP","2.15079707022835","111.308","NaN","113.058","1.75","NaN","0","225",NA
"108","R_1eJNKEv9pJsHWMv","standard","2","38","LP","30","114.069","NaN","115.61","1.541","NaN","0","225",NA
"109","R_1eJNKEv9pJsHWMv","standard","2","39","LP","30","116.614","NaN","118.088","1.474","NaN","0","225",NA
"110","R_1eJNKEv9pJsHWMv","standard","2","40","LP","19.8235243429556","119.095","NaN","120.7","1.605","NaN","0","225",NA
"111","R_1eJNKEv9pJsHWMv","standard","2","41","LP","13.0392072382594","121.708","NaN","124.881","3.173","NaN","0","225",NA
"112","R_1eJNKEv9pJsHWMv","standard","2","42","LP","30","125.891","NaN","130.924","5.033","NaN","0","225",NA
"113","R_1eJNKEv9pJsHWMv","standard","2","43","LP","2.15079707022835","131.926","NaN","132.527","0.601","NaN","0","225",NA
"114","R_1eJNKEv9pJsHWMv","standard","2","44","LP","13.0392072382594","133.539","NaN","134.755","1.216","NaN","0","225",NA
"115","R_1eJNKEv9pJsHWMv","standard","2","45","LP","19.8235243429556","135.762","NaN","137.211","1.449","NaN","0","225",NA
"116","R_1eJNKEv9pJsHWMv","standard","2","46","LP","8.51632916846187","138.22","NaN","140.383","2.163","NaN","0","225",NA
"117","R_1eJNKEv9pJsHWMv","standard","2","47","LP","5.5010771219302","141.393","NaN","142.613","1.22","NaN","0","225",NA
"118","R_1eJNKEv9pJsHWMv","standard","2","48","LP","0.661783713916415","143.614","144.3","144.657","1.043","0.357","3","228",NA
"119","R_1eJNKEv9pJsHWMv","standard","2","49","LP","30","145.676","NaN","146.79","1.114","NaN","0","228",NA
"120","R_1eJNKEv9pJsHWMv","standard","2","50","LP","0.661783713916415","147.811","148.477","148.84","1.029","0.363","3","231",NA
"121","R_1eJNKEv9pJsHWMv","standard","2","51","LP","30","149.849","NaN","151.494","1.645","NaN","0","231",NA
"122","R_1eJNKEv9pJsHWMv","standard","2","52","LP","19.8235243429556","152.51","NaN","154.446","1.936","NaN","0","231",NA
"123","R_1eJNKEv9pJsHWMv","standard","2","53","LP","8.51632916846187","155.465","163.993","164.366","8.901","0.373","3","234",NA
"124","R_1eJNKEv9pJsHWMv","standard","2","54","LP","5.5010771219302","165.373","170.875","171.332","5.959","0.457","3","237",NA
"125","R_1eJNKEv9pJsHWMv","standard","2","55","LP","3.49090909090909","172.346","175.843","176.167","3.821","0.324","3","240",NA
"126","R_1eJNKEv9pJsHWMv","standard","2","56","LP","0.661783713916415","177.178","177.85","178.198","1.02","0.348","3","243",NA
"127","R_1eJNKEv9pJsHWMv","standard","2","57","LP","1.25738905644119","179.209","180.471","180.813","1.604","0.342","3","246",NA
"128","R_1eJNKEv9pJsHWMv","standard","2","58","LP","13.0392072382594","181.822","194.877","195.135","13.313","0.258","3","249",NA
"129","R_1eJNKEv9pJsHWMv","standard","2","59","LP","13.0392072382594","196.144","NaN","197.082","0.938","NaN","0","249",NA
"130","R_1eJNKEv9pJsHWMv","standard","2","60","LP","3.49090909090909","198.096","201.605","201.913","3.817","0.308","3","252",NA
"131","R_1eJNKEv9pJsHWMv","standard","2","61","LP","2.15079707022835","202.919","205.081","205.532","2.613","0.451","3","255",NA
"132","R_1eJNKEv9pJsHWMv","standard","2","62","LP","5.5010771219302","206.544","212.052","212.408","5.864","0.356","3","258",NA
"133","R_1eJNKEv9pJsHWMv","standard","2","63","LP","19.8235243429556","213.416","233.251","233.584","20.168","0.333","3","261",NA
"134","R_1eJNKEv9pJsHWMv","standard","2","64","LP","0.264713485566566","234.593","234.862","235.193","0.6","0.331","3","264",NA
"135","R_1eJNKEv9pJsHWMv","standard","2","65","LP","30","236.203","266.219","266.625","30.422","0.406","3","267",NA
"136","R_1eJNKEv9pJsHWMv","standard","2","66","LP","0.264713485566566","267.636","267.914","268.223","0.587","0.309","3","270",NA
"137","R_1eJNKEv9pJsHWMv","standard","2","67","LP","1.25738905644119","269.232","270.496","270.869","1.637","0.373","3","273",NA
"138","R_1eJNKEv9pJsHWMv","standard","2","68","LP","0.264713485566566","271.878","272.148","272.604","0.726","0.456","3","276",NA
"139","R_1eJNKEv9pJsHWMv","standard","2","69","LP","5.5010771219302","273.611","279.118","279.567","5.956","0.449","3","279",NA
"140","R_1eJNKEv9pJsHWMv","standard","2","70","LP","0.661783713916415","280.587","281.255","281.598","1.011","0.343","3","282",NA
"141","R_1eJNKEv9pJsHWMv","standard","2","71","LP","3.49090909090909","282.616","286.109","286.44","3.824","0.331","3","285",NA
"142","R_1eJNKEv9pJsHWMv","standard","2","72","LP","19.8235243429556","287.453","NaN","296.464","9.011","NaN","0","285",NA
"143","R_1eJNKEv9pJsHWMv","standard","2","73","LP","19.8235243429556","297.476","NaN","299.052","1.576","NaN","0","285",NA
"144","R_1eJNKEv9pJsHWMv","standard","2","74","LP","3.49090909090909","300.075","303.586","303.937","3.862","0.351","3","288",NA
"145","R_1eJNKEv9pJsHWMv","standard","2","75","LP","5.5010771219302","304.948","310.462","310.959","6.011","0.497","3","291",NA
"146","R_1eJNKEv9pJsHWMv","standard","2","76","LP","2.15079707022835","311.964","314.129","314.543","2.579","0.414","3","294",NA
"147","R_1eJNKEv9pJsHWMv","standard","2","77","LP","0.264713485566566","315.55","315.828","316.454","0.904","0.626","3","297",NA
"148","R_1eJNKEv9pJsHWMv","standard","2","78","LP","0.661783713916415","317.475","318.139","318.49","1.015","0.351","3","300",NA
"149","R_1eJNKEv9pJsHWMv","standard","2","79","LP","30","319.497","NaN","325.199","5.702","NaN","0","300",NA
"150","R_1eJNKEv9pJsHWMv","standard","2","80","LP","13.0392072382594","326.204","NaN","329.134","2.93","NaN","0","300",NA
"151","R_1eJNKEv9pJsHWMv","standard","2","81","LP","13.0392072382594","330.138","NaN","337.073","6.935","NaN","0","300",NA
"152","R_1eJNKEv9pJsHWMv","standard","2","82","LP","0.661783713916415","338.081","338.746","339.323","1.242","0.577","3","303",NA
"153","R_1eJNKEv9pJsHWMv","standard","2","83","LP","0.264713485566566","340.335","340.609","341.047","0.712","0.438","3","306",NA
"154","R_1eJNKEv9pJsHWMv","standard","2","84","LP","1.25738905644119","342.053","343.316","343.721","1.668","0.405","3","309",NA
"155","R_1eJNKEv9pJsHWMv","standard","2","85","LP","0.661783713916415","344.727","345.403",NA,"1.695",NA,"0","309",NA
"156","R_1eJNKEv9pJsHWMv","standard","2","86","LP","2.15079707022835","347.441","NaN","348.218","0.777","NaN","0","309",NA
"157","R_1eJNKEv9pJsHWMv","standard","2","87","LP","13.0392072382594","349.228","NaN","349.71","0.482","NaN","0","309",NA
"158","R_1eJNKEv9pJsHWMv","standard","2","88","LP","2.15079707022835","350.717","NaN","352.751","2.034","NaN","0","309",NA
"159","R_1eJNKEv9pJsHWMv","standard","2","89","LP","5.5010771219302","353.773","359.281","360.009","6.236","0.728","3","312",NA
"160","R_1eJNKEv9pJsHWMv","standard","2","90","LP","3.49090909090909","361.016","364.507","364.927","3.911","0.42","3","315",NA
"161","R_1eJNKEv9pJsHWMv","standard","2","91","LP","0.264713485566566","365.937","366.214","366.601","0.664","0.387","3","318",NA
"162","R_1eJNKEv9pJsHWMv","standard","2","92","LP","0.661783713916415","367.604","368.268","368.656","1.052","0.388","3","321",NA
"163","R_1eJNKEv9pJsHWMv","standard","2","93","LP","3.49090909090909","369.675","373.172","373.509","3.834","0.337","3","324",NA
"164","R_1eJNKEv9pJsHWMv","standard","2","94","LP","5.5010771219302","374.515","380.031","380.398","5.883","0.367","3","327",NA
"165","R_1eJNKEv9pJsHWMv","standard","2","95","LP","3.49090909090909","381.424","384.916","385.285","3.861","0.369","3","330",NA
"166","R_1eJNKEv9pJsHWMv","standard","2","96","LP","30","386.298","NaN","401.481","15.183","NaN","0","330",NA
"167","R_1eJNKEv9pJsHWMv","standard","2","97","LP","8.51632916846187","402.496","NaN","405.059","2.563","NaN","0","330",NA
"168","R_1eJNKEv9pJsHWMv","standard","2","98","LP","0.264713485566566","406.065","406.337","406.679","0.614","0.342","3","333",NA
"169","R_1eJNKEv9pJsHWMv","standard","2","99","LP","1.25738905644119","407.692","408.963","409.56","1.868","0.597","3","336",NA
"170","R_1eJNKEv9pJsHWMv","standard","2","100","LP","1.25738905644119","410.576","NaN","411.399","0.823","NaN","0","336",NA
"171","R_1eJNKEv9pJsHWMv","standard","2","101","LP","30","412.417","NaN","421.68","9.263","NaN","0","336",NA
"172","R_1eJNKEv9pJsHWMv","standard","2","102","LP","13.0392072382594","422.685","NaN","433.699","11.014","NaN","0","336",NA
"173","R_1eJNKEv9pJsHWMv","standard","2","103","LP","19.8235243429556","434.702","NaN","439.099","4.397","NaN","0","336",NA
"174","R_1eJNKEv9pJsHWMv","standard","2","104","LP","1.25738905644119","440.116","441.389","441.79","1.674","0.401","3","339",NA
"175","R_1eJNKEv9pJsHWMv","standard","2","105","LP","5.5010771219302","442.802","NaN","445.258","2.456","NaN","0","339",NA
"176","R_1eJNKEv9pJsHWMv","standard","2","106","LP","1.25738905644119","446.263","447.523","447.843","1.58","0.32","3","342",NA
"177","R_1eJNKEv9pJsHWMv","standard","2","107","LP","1.25738905644119","448.852","450.112","450.453","1.601","0.341","3","345",NA
"178","R_1eJNKEv9pJsHWMv","standard","2","108","LP","2.15079707022835","451.467","453.623","453.995","2.528","0.372","3","348",NA
"179","R_1eJNKEv9pJsHWMv","standard","2","109","LP","8.51632916846187","455.007","463.532","463.902","8.895","0.37","3","351",NA
"180","R_1eJNKEv9pJsHWMv","standard","2","110","LP","0.264713485566566","464.904","465.183","465.572","0.668","0.389","3","354",NA
"181","R_1eJNKEv9pJsHWMv","standard","2","111","LP","0.661783713916415","466.591","467.255","467.568","0.977","0.313","3","357",NA
"182","R_1eJNKEv9pJsHWMv","standard","2","112","LP","8.51632916846187","468.586","NaN","473.171","4.585","NaN","0","357",NA
"183","R_1eJNKEv9pJsHWMv","standard","2","113","LP","8.51632916846187","474.19","NaN","479.512","5.322","NaN","0","357",NA
