"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"1","R_2EmD7KH1yiBVPwl","standard","1","1","HP","14","0.004","14.006","14.332","14.328","0.326","3","3",""
"2","R_2EmD7KH1yiBVPwl","standard","1","2","HP","4","15.335","19.337","19.785","4.45","0.448","3","6",""
"3","R_2EmD7KH1yiBVPwl","standard","1","3","HP","14","20.789","34.791","35.15","14.361","0.359","3","9",""
"4","R_2EmD7KH1yiBVPwl","standard","1","4","HP","2","36.152","38.155","38.565","2.413","0.41","3","12",""
"5","R_2EmD7KH1yiBVPwl","standard","1","5","HP","16","39.57","55.578","55.907","16.337","0.329","3","15",""
"6","R_2EmD7KH1yiBVPwl","standard","1","6","HP","16","56.914","72.916","73.237","16.323","0.321","3","18",""
"7","R_2EmD7KH1yiBVPwl","standard","1","7","HP","6","74.24","80.243","80.714","6.474","0.471","3","21",""
"8","R_2EmD7KH1yiBVPwl","standard","1","8","HP","10","81.721","91.741","92.291","10.57","0.55","3","24",""
"9","R_2EmD7KH1yiBVPwl","standard","1","9","HP","20","93.293","113.296","113.647","20.354","0.351","3","27",""
"10","R_2EmD7KH1yiBVPwl","standard","1","10","HP","2","114.654","116.658","117.148","2.494","0.49","3","30",""
"11","R_2EmD7KH1yiBVPwl","standard","1","11","HP","2","118.154","120.156","120.612","2.458","0.456","3","33",""
"12","R_2EmD7KH1yiBVPwl","standard","1","12","HP","10","121.615","131.628","132.011","10.396","0.383","3","33","8393"
"13","R_2EmD7KH1yiBVPwl","standard","1","13","HP","12","133.013","145.016","145.45","12.437","0.434","3","36",""
"14","R_2EmD7KH1yiBVPwl","standard","1","14","HP","20","146.451","166.453","166.818","20.367","0.365","3","39",""
"15","R_2EmD7KH1yiBVPwl","standard","1","15","HP","10","167.826","177.828","178.233","10.407","0.405","3","42",""
"16","R_2EmD7KH1yiBVPwl","standard","1","16","HP","6","179.236","185.24","185.738","6.502","0.498","3","45",""
"17","R_2EmD7KH1yiBVPwl","standard","1","17","HP","10","186.742","196.744","197.139","10.397","0.395","3","48",""
"18","R_2EmD7KH1yiBVPwl","standard","1","18","HP","4","198.141","202.143","202.507","4.366","0.364","3","51",""
"19","R_2EmD7KH1yiBVPwl","standard","1","19","HP","12","203.509","215.51","216.013","12.504","0.503","3","54",""
"20","R_2EmD7KH1yiBVPwl","standard","1","20","HP","20","217.016","237.025","237.416","20.4","0.391","3","54","10785"
"21","R_2EmD7KH1yiBVPwl","standard","1","21","HP","10","238.423","248.426","248.858","10.435","0.432","3","57",""
"22","R_2EmD7KH1yiBVPwl","standard","1","22","HP","20","249.86","269.862","270.21","20.35","0.348","3","60",""
"23","R_2EmD7KH1yiBVPwl","standard","1","23","HP","16","271.215","287.225","287.63","16.415","0.405","3","63",""
"24","R_2EmD7KH1yiBVPwl","standard","1","24","HP","14","288.633","302.636","303.077","14.444","0.441","3","66",""
"25","R_2EmD7KH1yiBVPwl","standard","1","25","HP","20","304.079","324.087","324.485","20.406","0.398","3","66","12528"
"26","R_2EmD7KH1yiBVPwl","standard","1","26","HP","4","325.491","329.494","329.97","4.479","0.476","3","69",""
"27","R_2EmD7KH1yiBVPwl","standard","1","27","HP","10","330.973","340.977","341.39","10.417","0.413","3","72",""
"28","R_2EmD7KH1yiBVPwl","standard","1","28","HP","2","342.395","344.4","344.821","2.426","0.421","3","75",""
"29","R_2EmD7KH1yiBVPwl","standard","1","29","HP","6","345.827","351.83","352.252","6.425","0.422","3","78",""
"30","R_2EmD7KH1yiBVPwl","standard","1","30","HP","6","353.255","359.257","359.695","6.44","0.438","3","81",""
"31","R_2EmD7KH1yiBVPwl","standard","1","31","HP","16","360.698","376.702","377.445","16.747","0.743","3","84",""
"32","R_2EmD7KH1yiBVPwl","standard","1","32","HP","8","378.447","386.45","386.815","8.368","0.365","3","87",""
"33","R_2EmD7KH1yiBVPwl","standard","1","33","HP","12","387.825","399.83","400.212","12.387","0.382","3","84","c(""2140"", ""7405"")"
"34","R_2EmD7KH1yiBVPwl","standard","1","34","HP","8","401.216","409.22","409.699","8.483","0.479","3","87",""
"35","R_2EmD7KH1yiBVPwl","standard","1","35","HP","18","410.702","428.705","429.069","18.367","0.364","3","90",""
"36","R_2EmD7KH1yiBVPwl","standard","1","36","HP","16","430.07","446.073","446.574","16.504","0.501","3","93",""
"37","R_2EmD7KH1yiBVPwl","standard","1","37","HP","8","447.577","455.58","456.029","8.452","0.449","3","93","3905"
"38","R_2EmD7KH1yiBVPwl","standard","1","38","HP","2","457.03","459.032","459.374","2.344","0.342","3","96",""
"39","R_2EmD7KH1yiBVPwl","standard","1","39","HP","4","460.376","464.38","464.78","4.404","0.4","3","99",""
"40","R_2EmD7KH1yiBVPwl","standard","1","40","HP","20","465.784","485.787","486.37","20.586","0.583","3","102",""
"41","R_2EmD7KH1yiBVPwl","standard","1","41","HP","2","487.374","489.376","490.091","2.717","0.715","3","105",""
"42","R_2EmD7KH1yiBVPwl","standard","1","42","HP","4","491.095","495.098","495.432","4.337","0.334","3","108",""
"43","R_2EmD7KH1yiBVPwl","standard","1","43","HP","10","496.435","506.438","506.805","10.37","0.367","3","111",""
"44","R_2EmD7KH1yiBVPwl","standard","1","44","HP","20","507.809","527.819","528.209","20.4","0.39","3","114",""
"45","R_2EmD7KH1yiBVPwl","standard","1","45","HP","20","529.212","549.221","549.528","20.316","0.307","3","111","c(""7784"", ""15061"")"
"46","R_2EmD7KH1yiBVPwl","standard","1","46","HP","16","550.531","566.536","567.032","16.501","0.496","3","114",""
"47","R_2EmD7KH1yiBVPwl","standard","1","47","HP","2","568.034","570.038","570.424","2.39","0.386","3","117",""
"48","R_2EmD7KH1yiBVPwl","standard","1","48","HP","10","571.427","581.429","581.788","10.361","0.359","3","120",""
"49","R_2EmD7KH1yiBVPwl","standard","1","49","HP","6","582.792","588.794","589.334","6.542","0.54","3","123",""
"50","R_2EmD7KH1yiBVPwl","standard","1","50","HP","6","590.336","596.339","596.74","6.404","0.401","3","126",""
"51","R_2EmD7KH1yiBVPwl","standard","1","51","HP","18","597.745","615.748","616.267","18.522","0.519","3","129",""
"52","R_2EmD7KH1yiBVPwl","standard","1","52","HP","6","617.271","623.273","NA","7.007","NA","0","129",""
"53","R_2EmD7KH1yiBVPwl","standard","1","53","HP","4","625.279","629.293","629.949","4.67","0.656","3","129","3908"
"54","R_2EmD7KH1yiBVPwl","standard","1","54","HP","14","630.954","644.956","645.431","14.477","0.475","3","132",""
"55","R_2EmD7KH1yiBVPwl","standard","1","55","HP","4","646.434","650.436","NA","5.011","NA","0","132",""
"56","R_2EmD7KH1yiBVPwl","standard","1","56","HP","6","652.447","658.451","658.857","6.41","0.406","3","132","3672"
"57","R_2EmD7KH1yiBVPwl","standard","1","57","HP","18","659.859","677.862","678.346","18.487","0.484","3","132","16862"
"58","R_2EmD7KH1yiBVPwl","standard","1","58","HP","18","679.353","697.357","697.925","18.572","0.568","3","132","10283"
"59","R_2EmD7KH1yiBVPwl","standard","1","59","HP","4","698.929","702.933","703.289","4.36","0.356","3","135",""
"60","R_2EmD7KH1yiBVPwl","standard","1","60","HP","6","704.293","710.296","710.675","6.382","0.379","3","138",""
"61","R_2EmD7KH1yiBVPwl","standard","1","61","HP","16","711.679","727.691","728.16","16.481","0.469","3","138","4671"
"62","R_2EmD7KH1yiBVPwl","standard","1","62","HP","4","729.164","733.171","733.546","4.382","0.375","3","141",""
"63","R_2EmD7KH1yiBVPwl","standard","1","63","HP","2","734.549","736.552","736.941","2.392","0.389","3","144",""
"64","R_2EmD7KH1yiBVPwl","standard","1","64","HP","12","737.943","749.947","750.318","12.375","0.371","3","147",""
"65","R_2EmD7KH1yiBVPwl","standard","1","65","HP","16","751.321","767.325","767.776","16.455","0.451","3","150",""
"66","R_2EmD7KH1yiBVPwl","standard","1","66","HP","2","768.782","770.785","771.259","2.477","0.474","3","153",""
"67","R_2EmD7KH1yiBVPwl","standard","1","67","HP","18","772.263","790.267","790.618","18.355","0.351","3","150","c(""2203"", ""12071"")"
"68","R_2EmD7KH1yiBVPwl","standard","1","68","HP","6","791.622","797.624","798.085","6.463","0.461","3","153",""
"69","R_2EmD7KH1yiBVPwl","standard","1","69","HP","6","799.088","805.091","805.469","6.381","0.378","3","156",""
"70","R_2EmD7KH1yiBVPwl","standard","1","70","HP","8","806.472","814.475","815.112","8.64","0.637","3","159",""
"71","R_2EmD7KH1yiBVPwl","standard","1","71","HP","20","816.121","836.125","836.419","20.298","0.294","3","162",""
"72","R_2EmD7KH1yiBVPwl","standard","1","72","HP","2","837.421","839.424","839.938","2.517","0.514","3","165",""
"73","R_2EmD7KH1yiBVPwl","standard","1","73","HP","10","840.943","850.945","851.337","10.394","0.392","3","168",""
"74","R_2EmD7KH1yiBVPwl","standard","1","74","HP","12","852.34","864.343","864.753","12.413","0.41","3","171",""
"75","R_2EmD7KH1yiBVPwl","standard","1","75","HP","16","865.757","881.76","882.157","16.4","0.397","3","174",""
