"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"1","R_1IzLXvW5XQHqnLb","standard","1","1","HP","12","0.001","12.023","12.357","12.356","0.334","3","3",""
"2","R_1IzLXvW5XQHqnLb","standard","1","2","HP","18","13.371","31.382","31.701","18.33","0.319","3","6",""
"3","R_1IzLXvW5XQHqnLb","standard","1","3","HP","16","32.718","48.728","49.156","16.438","0.428","3","9",""
"4","R_1IzLXvW5XQHqnLb","standard","1","4","HP","4","50.17","54.177","54.653","4.483","0.476","3","12",""
"5","R_1IzLXvW5XQHqnLb","standard","1","5","HP","14","55.656","69.671","69.968","14.312","0.297","3","15",""
"6","R_1IzLXvW5XQHqnLb","standard","1","6","HP","6","70.977","76.984","77.339","6.362","0.355","3","18",""
"7","R_1IzLXvW5XQHqnLb","standard","1","7","HP","4","78.358","82.36","82.788","4.43","0.428","3","21",""
"8","R_1IzLXvW5XQHqnLb","standard","1","8","HP","18","83.806","101.814","102.095","18.289","0.281","3","24",""
"9","R_1IzLXvW5XQHqnLb","standard","1","9","HP","4","103.101","107.105","107.455","4.354","0.35","3","27",""
"10","R_1IzLXvW5XQHqnLb","standard","1","10","HP","12","108.457","120.468","120.778","12.321","0.31","3","30",""
"11","R_1IzLXvW5XQHqnLb","standard","1","11","HP","12","121.785","133.793","134.097","12.312","0.304","3","33",""
"12","R_1IzLXvW5XQHqnLb","standard","1","12","HP","12","135.11","147.123","147.483","12.373","0.36","3","36",""
"13","R_1IzLXvW5XQHqnLb","standard","1","13","HP","14","148.489","162.497","163.002","14.513","0.505","3","39",""
"14","R_1IzLXvW5XQHqnLb","standard","1","14","HP","20","164.022","184.036","184.362","20.34","0.326","3","42",""
"15","R_1IzLXvW5XQHqnLb","standard","1","15","HP","6","185.368","191.381","191.56","6.192","0.179","3","45",""
"16","R_1IzLXvW5XQHqnLb","standard","1","16","HP","8","192.569","200.577","201.006","8.437","0.429","3","48",""
"17","R_1IzLXvW5XQHqnLb","standard","1","17","HP","14","202.009","216.012","216.287","14.278","0.275","3","51",""
"18","R_1IzLXvW5XQHqnLb","standard","1","18","HP","12","217.302","229.314","229.673","12.371","0.359","3","54",""
"19","R_1IzLXvW5XQHqnLb","standard","1","19","HP","14","230.68","244.694","245","14.32","0.306","3","57",""
"20","R_1IzLXvW5XQHqnLb","standard","1","20","HP","4","246.008","250.01","250.413","4.405","0.403","3","60",""
"21","R_1IzLXvW5XQHqnLb","standard","1","21","HP","10","251.42","261.423","261.783","10.363","0.36","3","63",""
"22","R_1IzLXvW5XQHqnLb","standard","1","22","HP","8","262.785","270.805","271.178","8.393","0.373","3","66",""
"23","R_1IzLXvW5XQHqnLb","standard","1","23","HP","20","272.186","292.192","292.541","20.355","0.349","3","69",""
"24","R_1IzLXvW5XQHqnLb","standard","1","24","HP","6","293.549","299.552","299.966","6.417","0.414","3","72",""
"25","R_1IzLXvW5XQHqnLb","standard","1","25","HP","16","300.98","316.992","317.397","16.417","0.405","3","75",""
"26","R_1IzLXvW5XQHqnLb","standard","1","26","HP","16","318.401","334.42","334.843","16.442","0.423","3","78",""
"27","R_1IzLXvW5XQHqnLb","standard","1","27","HP","8","335.852","343.854","344.272","8.42","0.418","3","81",""
"28","R_1IzLXvW5XQHqnLb","standard","1","28","HP","2","345.294","347.297","NA","3.01","NA","0","81",""
"29","R_1IzLXvW5XQHqnLb","standard","1","29","HP","20","349.306","369.31","369.64","20.334","0.33","3","84",""
"30","R_1IzLXvW5XQHqnLb","standard","1","30","HP","10","370.648","380.659","381.103","10.455","0.444","3","87",""
"31","R_1IzLXvW5XQHqnLb","standard","1","31","HP","8","382.107","390.113","390.505","8.398","0.392","3","90",""
"32","R_1IzLXvW5XQHqnLb","standard","1","32","HP","16","391.505","407.519","407.848","16.343","0.329","3","93",""
"33","R_1IzLXvW5XQHqnLb","standard","1","33","HP","2","408.855","410.864","411.285","2.43","0.421","3","96",""
"34","R_1IzLXvW5XQHqnLb","standard","1","34","HP","2","412.287","414.297","414.787","2.5","0.49","3","99",""
"35","R_1IzLXvW5XQHqnLb","standard","1","35","HP","4","415.792","419.8","420.179","4.387","0.379","3","102",""
"36","R_1IzLXvW5XQHqnLb","standard","1","36","HP","20","421.184","441.196","441.539","20.355","0.343","3","105",""
"37","R_1IzLXvW5XQHqnLb","standard","1","37","HP","6","442.542","448.544","449.143","6.601","0.599","3","108",""
"38","R_1IzLXvW5XQHqnLb","standard","1","38","HP","6","450.163","456.183","456.585","6.422","0.402","3","111",""
"39","R_1IzLXvW5XQHqnLb","standard","1","39","HP","8","457.594","465.601","465.914","8.32","0.313","3","114",""
"40","R_1IzLXvW5XQHqnLb","standard","1","40","HP","10","466.932","476.939","477.294","10.362","0.355","3","117",""
"41","R_1IzLXvW5XQHqnLb","standard","1","41","HP","16","478.296","494.304","494.609","16.313","0.305","3","120",""
"42","R_1IzLXvW5XQHqnLb","standard","1","42","HP","2","495.609","497.621","498.105","2.496","0.484","3","123",""
"43","R_1IzLXvW5XQHqnLb","standard","1","43","HP","10","499.112","509.115","509.607","10.495","0.492","3","126",""
"44","R_1IzLXvW5XQHqnLb","standard","1","44","HP","12","510.611","522.621","522.995","12.384","0.374","3","129",""
"45","R_1IzLXvW5XQHqnLb","standard","1","45","HP","14","524","538.009","538.486","14.486","0.477","3","132",""
"46","R_1IzLXvW5XQHqnLb","standard","1","46","HP","12","539.489","551.505","551.827","12.338","0.322","3","135",""
"47","R_1IzLXvW5XQHqnLb","standard","1","47","HP","8","552.83","560.845","561.422","8.592","0.577","3","138",""
"48","R_1IzLXvW5XQHqnLb","standard","1","48","HP","14","562.426","576.433","576.804","14.378","0.371","3","141",""
"49","R_1IzLXvW5XQHqnLb","standard","1","49","HP","14","577.81","591.821","592.19","14.38","0.369","3","144",""
"50","R_1IzLXvW5XQHqnLb","standard","1","50","HP","6","593.193","599.201","599.767","6.574","0.566","3","147",""
"51","R_1IzLXvW5XQHqnLb","standard","1","51","HP","20","600.769","620.777","621.132","20.363","0.355","3","150",""
"52","R_1IzLXvW5XQHqnLb","standard","1","52","HP","16","622.138","638.152","638.566","16.428","0.414","3","153",""
"53","R_1IzLXvW5XQHqnLb","standard","1","53","HP","4","639.569","643.577","643.992","4.423","0.415","3","156",""
"54","R_1IzLXvW5XQHqnLb","standard","1","54","HP","18","645.012","663.03","663.426","18.414","0.396","3","159",""
"55","R_1IzLXvW5XQHqnLb","standard","1","55","HP","8","664.434","672.449","672.962","8.528","0.513","3","162",""
"56","R_1IzLXvW5XQHqnLb","standard","1","56","HP","4","673.975","677.976","678.345","4.37","0.369","3","165",""
"57","R_1IzLXvW5XQHqnLb","standard","1","57","HP","6","679.352","685.361","685.757","6.405","0.396","3","168",""
"58","R_1IzLXvW5XQHqnLb","standard","1","58","HP","6","686.761","692.768","693.128","6.367","0.36","3","171",""
"59","R_1IzLXvW5XQHqnLb","standard","1","59","HP","6","694.141","700.159","700.566","6.425","0.407","3","174",""
"60","R_1IzLXvW5XQHqnLb","standard","1","60","HP","14","701.569","715.576","716.005","14.436","0.429","3","177",""
"61","R_1IzLXvW5XQHqnLb","standard","1","61","HP","14","717.008","731.012","731.397","14.389","0.385","3","180",""
"62","R_1IzLXvW5XQHqnLb","standard","1","62","HP","10","732.412","742.413","743.15","10.738","0.737","3","183",""
"63","R_1IzLXvW5XQHqnLb","standard","1","63","HP","14","744.166","758.168","758.474","14.308","0.306","3","186",""
"64","R_1IzLXvW5XQHqnLb","standard","1","64","HP","4","759.48","763.491","763.869","4.389","0.378","3","189",""
"65","R_1IzLXvW5XQHqnLb","standard","1","65","HP","12","764.872","776.881","777.218","12.346","0.337","3","192",""
"66","R_1IzLXvW5XQHqnLb","standard","1","66","HP","2","778.225","780.235","781.023","2.798","0.788","3","195",""
"67","R_1IzLXvW5XQHqnLb","standard","1","67","HP","20","782.032","802.035","802.51","20.478","0.475","3","198",""
"68","R_1IzLXvW5XQHqnLb","standard","1","68","HP","6","803.512","809.514","810.026","6.514","0.512","3","201",""
"69","R_1IzLXvW5XQHqnLb","standard","1","69","HP","12","811.034","823.046","823.38","12.346","0.334","3","204",""
"70","R_1IzLXvW5XQHqnLb","standard","1","70","HP","2","824.385","826.392","826.981","2.596","0.589","3","207",""
"71","R_1IzLXvW5XQHqnLb","standard","1","71","HP","16","827.985","843.992","844.451","16.466","0.459","3","210",""
"72","R_1IzLXvW5XQHqnLb","standard","1","72","HP","6","845.461","851.465","851.918","6.457","0.453","3","213",""
"73","R_1IzLXvW5XQHqnLb","standard","1","73","HP","4","852.923","856.929","857.41","4.487","0.481","3","216",""
"74","R_1IzLXvW5XQHqnLb","standard","1","74","HP","20","858.424","878.434","878.815","20.391","0.381","3","219",""
"75","R_1IzLXvW5XQHqnLb","standard","1","75","HP","6","879.82","885.827","886.206","6.386","0.379","3","222",""
"76","R_1IzLXvW5XQHqnLb","standard","1","76","HP","4","887.222","891.235","891.577","4.355","0.342","3","225",""
"77","R_1IzLXvW5XQHqnLb","standard","2","1","LP","8.51632916846187","0","8.529","9.147","9.147","0.618","3","228",NA
"78","R_1IzLXvW5XQHqnLb","standard","2","2","LP","2.15079707022835","10.156","12.307","12.741","2.585","0.434","3","231",NA
"79","R_1IzLXvW5XQHqnLb","standard","2","3","LP","8.51632916846187","13.752","22.279","22.62","8.868","0.341","3","234",NA
"80","R_1IzLXvW5XQHqnLb","standard","2","4","LP","0.264713485566566","23.627","23.899","24.443","0.816","0.544","3","237",NA
"81","R_1IzLXvW5XQHqnLb","standard","2","5","LP","8.51632916846187","25.451","33.971","34.31","8.859","0.339","3","240",NA
"82","R_1IzLXvW5XQHqnLb","standard","2","6","LP","8.51632916846187","35.321","43.852","44.166","8.845","0.314","3","243",NA
"83","R_1IzLXvW5XQHqnLb","standard","2","7","LP","1.25738905644119","45.182","46.444","46.831","1.649","0.387","3","246",NA
"84","R_1IzLXvW5XQHqnLb","standard","2","8","LP","3.49090909090909","47.833","51.345","51.67","3.837","0.325","3","249",NA
"85","R_1IzLXvW5XQHqnLb","standard","2","9","LP","2.15079707022835","52.68","54.847","55.163","2.483","0.316","3","252",NA
"86","R_1IzLXvW5XQHqnLb","standard","2","10","LP","5.5010771219302","56.171","61.675","61.968","5.797","0.293","3","255",NA
"87","R_1IzLXvW5XQHqnLb","standard","2","11","LP","30","62.971","NaN","74.141","11.17","NaN","0","255",NA
"88","R_1IzLXvW5XQHqnLb","standard","2","12","LP","19.8235243429556","75.146","NaN","83.195","8.049","NaN","0","255",NA
"89","R_1IzLXvW5XQHqnLb","standard","2","13","LP","2.15079707022835","84.209","86.374","86.741","2.532","0.367","3","258",NA
"90","R_1IzLXvW5XQHqnLb","standard","2","14","LP","13.0392072382594","87.745","NaN","89.884","2.139","NaN","0","258",NA
"91","R_1IzLXvW5XQHqnLb","standard","2","15","LP","0.264713485566566","90.891","91.163","91.597","0.706","0.434","3","261",NA
"92","R_1IzLXvW5XQHqnLb","standard","2","16","LP","5.5010771219302","92.617","98.123","98.45","5.833","0.327","3","264",NA
"93","R_1IzLXvW5XQHqnLb","standard","2","17","LP","1.25738905644119","99.451","100.718","101.134","1.683","0.416","3","267",NA
"94","R_1IzLXvW5XQHqnLb","standard","2","18","LP","3.49090909090909","102.139","105.643","106.109","3.97","0.466","3","270",NA
"95","R_1IzLXvW5XQHqnLb","standard","2","19","LP","13.0392072382594","107.118","NaN","114.639","7.521","NaN","0","270",NA
"96","R_1IzLXvW5XQHqnLb","standard","2","20","LP","0.264713485566566","115.642","115.907","116.415","0.773","0.508","3","273",NA
"97","R_1IzLXvW5XQHqnLb","standard","2","21","LP","0.661783713916415","117.426","118.091","118.432","1.006","0.341","3","276",NA
"98","R_1IzLXvW5XQHqnLb","standard","2","22","LP","5.5010771219302","119.441","124.948","125.296","5.855","0.348","3","279",NA
"99","R_1IzLXvW5XQHqnLb","standard","2","23","LP","0.264713485566566","126.314","126.592","127.261","0.947","0.669","3","282",NA
"100","R_1IzLXvW5XQHqnLb","standard","2","24","LP","1.25738905644119","128.269","129.54","129.879","1.61","0.339","3","285",NA
"101","R_1IzLXvW5XQHqnLb","standard","2","25","LP","1.25738905644119","130.897","132.16","132.579","1.682","0.419","3","288",NA
"102","R_1IzLXvW5XQHqnLb","standard","2","26","LP","0.661783713916415","133.579","134.244","134.582","1.003","0.338","3","291",NA
"103","R_1IzLXvW5XQHqnLb","standard","2","27","LP","5.5010771219302","135.587","141.092","141.542","5.955","0.45","3","294",NA
"104","R_1IzLXvW5XQHqnLb","standard","2","28","LP","1.25738905644119","142.547","143.815","144.192","1.645","0.377","3","297",NA
"105","R_1IzLXvW5XQHqnLb","standard","2","29","LP","2.15079707022835","145.2","147.355","147.783","2.583","0.428","3","300",NA
"106","R_1IzLXvW5XQHqnLb","standard","2","30","LP","0.264713485566566","148.788","149.055","149.591","0.803","0.536","3","303",NA
"107","R_1IzLXvW5XQHqnLb","standard","2","31","LP","0.661783713916415","150.599","151.28","151.619","1.02","0.339","3","306",NA
"108","R_1IzLXvW5XQHqnLb","standard","2","32","LP","13.0392072382594","152.632","NaN","158.624","5.992","NaN","0","306",NA
"109","R_1IzLXvW5XQHqnLb","standard","2","33","LP","5.5010771219302","159.628","165.132","165.492","5.864","0.36","3","309",NA
