"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"1","R_3QJm13XVZT0bJN4","standard","1","1","LP","1.25738905644119","0.001","1.267","1.81","1.809","0.543","3","3",""
"2","R_3QJm13XVZT0bJN4","standard","1","2","LP","0.264713485566566","2.828","3.109","3.521","0.693","0.412","3","6",""
"3","R_3QJm13XVZT0bJN4","standard","1","3","LP","13.0392072382594","4.522","17.563","17.818","13.296","0.255","3","9",""
"4","R_3QJm13XVZT0bJN4","standard","1","4","LP","13.0392072382594","18.825","31.867","32.187","13.362","0.32","3","12",""
"5","R_3QJm13XVZT0bJN4","standard","1","5","LP","0.264713485566566","33.206","33.476","33.923","0.717","0.447","3","15",""
"6","R_3QJm13XVZT0bJN4","standard","1","6","LP","8.51632916846187","34.929","43.455","43.818","8.889","0.363","3","18",""
"7","R_3QJm13XVZT0bJN4","standard","1","7","LP","5.5010771219302","44.828","50.332","50.699","5.871","0.367","3","21",""
"8","R_3QJm13XVZT0bJN4","standard","1","8","LP","8.51632916846187","51.708","60.225","60.555","8.847","0.33","3","24",""
"9","R_3QJm13XVZT0bJN4","standard","1","9","LP","2.15079707022835","61.564","63.717","64.114","2.55","0.397","3","27",""
"10","R_3QJm13XVZT0bJN4","standard","1","10","LP","3.49090909090909","65.12","68.62","68.947","3.827","0.327","3","30",""
"11","R_3QJm13XVZT0bJN4","standard","1","11","LP","2.15079707022835","69.947","72.107","72.459","2.512","0.352","3","33",""
"12","R_3QJm13XVZT0bJN4","standard","1","12","LP","2.15079707022835","73.47","75.632","76.027","2.557","0.395","3","36",""
"13","R_3QJm13XVZT0bJN4","standard","1","13","LP","0.264713485566566","77.03","77.311","77.722","0.692","0.411","3","39",""
"14","R_3QJm13XVZT0bJN4","standard","1","14","LP","5.5010771219302","78.731","84.232","84.545","5.814","0.313","3","42",""
"15","R_3QJm13XVZT0bJN4","standard","1","15","LP","8.51632916846187","85.552","94.08","94.442","8.89","0.362","3","45",""
"16","R_3QJm13XVZT0bJN4","standard","1","16","LP","5.5010771219302","95.443","100.948","101.354","5.911","0.406","3","48",""
"17","R_3QJm13XVZT0bJN4","standard","1","17","LP","1.25738905644119","102.363","103.622","104.01","1.647","0.388","3","51",""
"18","R_3QJm13XVZT0bJN4","standard","1","18","LP","5.5010771219302","105.013","110.516","110.945","5.932","0.429","3","54",""
"19","R_3QJm13XVZT0bJN4","standard","1","19","LP","1.25738905644119","111.957","113.225","113.714","1.757","0.489","3","57",""
"20","R_3QJm13XVZT0bJN4","standard","1","20","LP","3.49090909090909","114.716","118.216","118.545","3.829","0.329","3","60",""
"21","R_3QJm13XVZT0bJN4","standard","1","21","LP","19.8235243429556","119.549","139.379","139.778","20.229","0.399","3","63",""
"22","R_3QJm13XVZT0bJN4","standard","1","22","LP","13.0392072382594","140.792","153.832","154.179","13.387","0.347","3","66",""
"23","R_3QJm13XVZT0bJN4","standard","1","23","LP","19.8235243429556","155.18","175.004","175.379","20.199","0.375","3","69",""
"24","R_3QJm13XVZT0bJN4","standard","1","24","LP","8.51632916846187","176.393","184.91","185.338","8.945","0.428","3","72",""
"25","R_3QJm13XVZT0bJN4","standard","1","25","LP","8.51632916846187","186.339","194.862","195.306","8.967","0.444","3","75",""
