"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"47","R_3fkhimIQX2X0U1n","standard","1","47","HP","4","581.909","585.92","586.325","4.416","0.405","3","141",""
"48","R_3fkhimIQX2X0U1n","standard","1","48","HP","6","587.328","593.333","593.719","6.391","0.386","3","144",""
"49","R_3fkhimIQX2X0U1n","standard","1","49","HP","16","594.73","610.744","611.088","16.358","0.344","3","147",""
"50","R_3fkhimIQX2X0U1n","standard","1","50","HP","4","612.101","616.108","616.49","4.389","0.382","3","150",""
"51","R_3fkhimIQX2X0U1n","standard","1","51","HP","6","617.498","623.509","624.073","6.575","0.564","3","153",""
"52","R_3fkhimIQX2X0U1n","standard","1","52","HP","14","625.078","639.082","639.417","14.339","0.335","3","156",""
"53","R_3fkhimIQX2X0U1n","standard","1","53","HP","10","640.424","650.427","650.787","10.363","0.36","3","159",""
"54","R_3fkhimIQX2X0U1n","standard","1","54","HP","10","651.798","661.807","662.154","10.356","0.347","3","162",""
"55","R_3fkhimIQX2X0U1n","standard","1","55","HP","16","663.166","679.17","679.524","16.358","0.354","3","165",""
"56","R_3fkhimIQX2X0U1n","standard","1","56","HP","16","680.525","696.533","696.867","16.342","0.334","3","168",""
"57","R_3fkhimIQX2X0U1n","standard","1","57","HP","18","697.876","715.888","716.263","18.387","0.375","3","171",""
"58","R_3fkhimIQX2X0U1n","standard","1","58","HP","14","717.278","731.281","731.636","14.358","0.355","3","174",""
"59","R_3fkhimIQX2X0U1n","standard","1","59","HP","2","732.652","734.654","735.167","2.515","0.513","3","177",""
"60","R_3fkhimIQX2X0U1n","standard","1","60","HP","16","736.18","752.189","752.488","16.308","0.299","3","180",""
"61","R_3fkhimIQX2X0U1n","standard","1","61","HP","18","753.498","771.511","771.865","18.367","0.354","3","183",""
"62","R_3fkhimIQX2X0U1n","standard","1","62","HP","16","772.87","788.871","789.193","16.323","0.322","3","186",""
"63","R_3fkhimIQX2X0U1n","standard","1","63","HP","4","790.2","794.201","794.593","4.393","0.392","3","189",""
"64","R_3fkhimIQX2X0U1n","standard","1","64","HP","6","795.607","801.621","801.937","6.33","0.316","3","192",""
"65","R_3fkhimIQX2X0U1n","standard","1","65","HP","12","802.946","814.958","815.276","12.33","0.318","3","195",""
"66","R_3fkhimIQX2X0U1n","standard","1","66","HP","4","816.286","820.294","820.62","4.334","0.326","3","198",""
"67","R_3fkhimIQX2X0U1n","standard","1","67","HP","18","821.629","839.637","840.012","18.383","0.375","3","201",""
"68","R_3fkhimIQX2X0U1n","standard","1","68","HP","20","841.023","861.024","861.419","20.396","0.395","3","204",""
"69","R_3fkhimIQX2X0U1n","standard","1","69","HP","20","862.426","882.431","882.752","20.326","0.321","3","207",""
"70","R_3fkhimIQX2X0U1n","standard","1","70","HP","14","883.755","897.77","898.107","14.352","0.337","3","210",""
"71","R_3fkhimIQX2X0U1n","standard","2","1","LP","8.51632916846187","0","8.523","8.911","8.911","0.388","3","213",NA
"72","R_3fkhimIQX2X0U1n","standard","2","2","LP","19.8235243429556","9.911","NaN","25.448","15.537","NaN","0","213",NA
"73","R_3fkhimIQX2X0U1n","standard","2","3","LP","0.661783713916415","26.459","27.132","27.64","1.181","0.508","3","216",NA
"74","R_3fkhimIQX2X0U1n","standard","2","4","LP","19.8235243429556","28.643","NaN","45.466","16.823","NaN","0","216",NA
"75","R_3fkhimIQX2X0U1n","standard","2","5","LP","0.264713485566566","46.478","46.743","47.229","0.751","0.486","3","219",NA
"76","R_3fkhimIQX2X0U1n","standard","2","6","LP","13.0392072382594","48.239","NaN","60.735","12.496","NaN","0","219",NA
"77","R_3fkhimIQX2X0U1n","standard","2","7","LP","2.15079707022835","61.746","63.9","64.233","2.487","0.333","3","222",NA
"78","R_3fkhimIQX2X0U1n","standard","2","8","LP","5.5010771219302","65.242","70.752","71.124","5.882","0.372","3","225",NA
"79","R_3fkhimIQX2X0U1n","standard","2","9","LP","0.661783713916415","72.139","72.809","73.277","1.138","0.468","3","228",NA
"80","R_3fkhimIQX2X0U1n","standard","2","10","LP","1.25738905644119","74.292","75.551","75.954","1.662","0.403","3","231",NA
"81","R_3fkhimIQX2X0U1n","standard","2","11","LP","2.15079707022835","76.96","79.113","79.47","2.51","0.357","3","234",NA
"82","R_3fkhimIQX2X0U1n","standard","2","12","LP","8.51632916846187","80.485","89.013","89.386","8.901","0.373","3","237",NA
"83","R_3fkhimIQX2X0U1n","standard","2","13","LP","8.51632916846187","90.401","98.924","99.28","8.879","0.356","3","240",NA
"84","R_3fkhimIQX2X0U1n","standard","2","14","LP","2.15079707022835","100.283","102.449","102.806","2.523","0.357","3","243",NA
"85","R_3fkhimIQX2X0U1n","standard","2","15","LP","8.51632916846187","103.821","112.338","112.786","8.965","0.448","3","246",NA
"86","R_3fkhimIQX2X0U1n","standard","2","16","LP","2.15079707022835","113.787","115.944","116.311","2.524","0.367","3","249",NA
"87","R_3fkhimIQX2X0U1n","standard","2","17","LP","3.49090909090909","117.314","120.807","121.203","3.889","0.396","3","252",NA
"88","R_3fkhimIQX2X0U1n","standard","2","18","LP","19.8235243429556","122.207","142.031","142.408","20.201","0.377","3","255",NA
"89","R_3fkhimIQX2X0U1n","standard","2","19","LP","19.8235243429556","143.416","NaN","157.76","14.344","NaN","0","255",NA
"90","R_3fkhimIQX2X0U1n","standard","2","20","LP","3.49090909090909","158.769","162.261","162.653","3.884","0.392","3","258",NA
"91","R_3fkhimIQX2X0U1n","standard","2","21","LP","13.0392072382594","163.668","176.714","177.066","13.398","0.352","3","261",NA
"92","R_3fkhimIQX2X0U1n","standard","2","22","LP","3.49090909090909","178.073","181.564","181.957","3.884","0.393","3","264",NA
"93","R_3fkhimIQX2X0U1n","standard","2","23","LP","13.0392072382594","182.973","196.014","196.377","13.404","0.363","3","267",NA
