"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"45","R_OoOJuXPrQjUA2gp","standard","1","45","HP","14","650.01","664.019","664.891","14.881","0.872","3","69",""
"46","R_OoOJuXPrQjUA2gp","standard","1","46","HP","12","665.94","677.955","678.621","12.681","0.666","3","72",""
"47","R_OoOJuXPrQjUA2gp","standard","1","47","HP","18","679.646","697.651","698.4","18.754","0.749","3","75",""
"48","R_OoOJuXPrQjUA2gp","standard","1","48","HP","6","699.408","705.41","706.194","6.786","0.784","3","78",""
"49","R_OoOJuXPrQjUA2gp","standard","1","49","HP","4","707.208","711.222","NA","5.016","NA","0","78",""
"50","R_OoOJuXPrQjUA2gp","standard","1","50","HP","14","713.228","727.235","728.02","14.792","0.785","3","81",""
"51","R_OoOJuXPrQjUA2gp","standard","1","51","HP","16","729.02","745.022","745.74","16.72","0.718","3","84",""
"52","R_OoOJuXPrQjUA2gp","standard","1","52","HP","12","746.749","758.755","759.532","12.783","0.777","3","87",""
"53","R_OoOJuXPrQjUA2gp","standard","1","53","HP","20","760.536","780.54","781.306","20.77","0.766","3","90",""
"54","R_OoOJuXPrQjUA2gp","standard","1","54","HP","18","782.324","800.332","801.089","18.765","0.757","3","93",""
"55","R_OoOJuXPrQjUA2gp","standard","1","55","HP","4","802.12","806.132","806.957","4.837","0.825","3","96",""
"56","R_OoOJuXPrQjUA2gp","standard","1","56","HP","14","807.963","821.97","822.761","14.798","0.791","3","99",""
"57","R_OoOJuXPrQjUA2gp","standard","1","57","HP","4","823.762","827.763","828.45","4.688","0.687","3","102",""
"58","R_OoOJuXPrQjUA2gp","standard","1","58","HP","6","829.455","835.459","836.169","6.714","0.71","3","105",""
"59","R_OoOJuXPrQjUA2gp","standard","1","59","HP","16","837.186","853.202","853.861","16.675","0.659","3","108",""
"60","R_OoOJuXPrQjUA2gp","standard","1","60","HP","8","854.866","862.867","863.548","8.682","0.681","3","111",""
"61","R_OoOJuXPrQjUA2gp","standard","1","61","HP","10","864.555","874.569","875.332","10.777","0.763","3","114",""
"62","R_OoOJuXPrQjUA2gp","standard","1","62","HP","20","876.338","896.34","897.062","20.724","0.722","3","117",""
"63","R_OoOJuXPrQjUA2gp","standard","2","1","LP","13.0392072382594","0.001","NaN","2.981","2.98","NaN","0","117",NA
"64","R_OoOJuXPrQjUA2gp","standard","2","2","LP","2.15079707022835","4.003","NaN","5.692","1.689","NaN","0","117",NA
"65","R_OoOJuXPrQjUA2gp","standard","2","3","LP","1.25738905644119","6.704","7.964",NA,"2.269",NA,"0","117",NA
"66","R_OoOJuXPrQjUA2gp","standard","2","4","LP","1.25738905644119","9.987","11.252","11.921","1.934","0.669","3","120",NA
"67","R_OoOJuXPrQjUA2gp","standard","2","5","LP","8.51632916846187","12.925","21.445","22.161","9.236","0.716","3","123",NA
"68","R_OoOJuXPrQjUA2gp","standard","2","6","LP","0.264713485566566","23.169","23.437",NA,"1.268",NA,"0","123",NA
"69","R_OoOJuXPrQjUA2gp","standard","2","7","LP","0.661783713916415","25.439","26.101","26.869","1.43","0.768","3","126",NA
"70","R_OoOJuXPrQjUA2gp","standard","2","8","LP","3.49090909090909","27.877","31.373","32.09","4.213","0.717","3","129",NA
"71","R_OoOJuXPrQjUA2gp","standard","2","9","LP","13.0392072382594","33.092","46.133","46.83","13.738","0.697","3","132",NA
