"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"1","R_3GqOEHOtjtFoRpY","standard","1","1","LP","1.25738905644119","0.002","1.266","1.804","1.802","0.538","3","3",""
"2","R_3GqOEHOtjtFoRpY","standard","1","2","LP","30","2.808","32.811","33.171","30.363","0.36","3","6",""
"3","R_3GqOEHOtjtFoRpY","standard","1","3","LP","19.8235243429556","34.178","54.007","54.359","20.181","0.352","3","9",""
"4","R_3GqOEHOtjtFoRpY","standard","1","4","LP","8.51632916846187","55.362","63.882","64.301","8.939","0.419","3","12",""
"5","R_3GqOEHOtjtFoRpY","standard","1","5","LP","19.8235243429556","65.312","85.138","85.536","20.224","0.398","3","15",""
"6","R_3GqOEHOtjtFoRpY","standard","1","6","LP","8.51632916846187","86.538","95.058","95.407","8.869","0.349","3","18",""
"7","R_3GqOEHOtjtFoRpY","standard","1","7","LP","30","96.409","126.41","126.711","30.302","0.301","3","21",""
"8","R_3GqOEHOtjtFoRpY","standard","1","8","LP","0.661783713916415","127.713","128.378","128.765","1.052","0.387","3","24",""
"9","R_3GqOEHOtjtFoRpY","standard","1","9","LP","0.661783713916415","129.77","130.434","130.876","1.106","0.442","3","27",""
"10","R_3GqOEHOtjtFoRpY","standard","1","10","LP","19.8235243429556","131.882","151.71","152.184","20.302","0.474","3","30",""
"11","R_3GqOEHOtjtFoRpY","standard","1","11","LP","2.15079707022835","153.187","155.341","155.756","2.569","0.415","3","33",""
"12","R_3GqOEHOtjtFoRpY","standard","1","12","LP","30","156.762","186.77","187.032","30.27","0.262","3","36",""
"13","R_3GqOEHOtjtFoRpY","standard","1","13","LP","8.51632916846187","188.034","196.553","197.071","9.037","0.518","3","39",""
"14","R_3GqOEHOtjtFoRpY","standard","1","14","LP","0.661783713916415","198.074","198.738","199.124","1.05","0.386","3","42",""
