"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"44","R_0824RUM8DfAU3NT","standard","1","44","LP","1.25738905644119","462.442","463.705","464.09","1.648","0.385","3","129",""
"45","R_0824RUM8DfAU3NT","standard","1","45","LP","8.51632916846187","465.097","473.616","NA","9.521","NA","0","129",""
"46","R_0824RUM8DfAU3NT","standard","1","46","LP","19.8235243429556","475.623","495.45","495.827","20.204","0.377","3","132",""
"47","R_0824RUM8DfAU3NT","standard","1","47","LP","3.49090909090909","496.837","500.33","500.73","3.893","0.4","3","135",""
"48","R_0824RUM8DfAU3NT","standard","1","48","LP","30","501.737","531.746","532.075","30.338","0.329","3","138",""
"49","R_0824RUM8DfAU3NT","standard","1","49","LP","1.25738905644119","533.088","534.355","534.714","1.626","0.359","3","141",""
"50","R_0824RUM8DfAU3NT","standard","1","50","LP","1.25738905644119","535.719","536.991","537.378","1.659","0.387","3","144",""
"51","R_0824RUM8DfAU3NT","standard","1","51","LP","19.8235243429556","538.386","558.211","558.65","20.264","0.439","3","147",""
"52","R_0824RUM8DfAU3NT","standard","1","52","LP","30","559.66","589.666","590.058","30.398","0.392","3","150",""
"53","R_0824RUM8DfAU3NT","standard","1","53","LP","2.15079707022835","591.065","593.217","593.658","2.593","0.441","3","153",""
"54","R_0824RUM8DfAU3NT","standard","1","54","LP","0.264713485566566","594.666","594.95","595.554","0.888","0.604","3","156",""
"55","R_0824RUM8DfAU3NT","standard","1","55","LP","5.5010771219302","596.568","602.074","602.994","6.426","0.92","3","159",""
"56","R_0824RUM8DfAU3NT","standard","1","56","LP","0.661783713916415","604.002","604.665","605.13","1.128","0.465","3","162",""
"57","R_0824RUM8DfAU3NT","standard","1","57","LP","30","606.138","636.145","636.498","30.36","0.353","3","165",""
"58","R_0824RUM8DfAU3NT","standard","1","58","LP","1.25738905644119","637.506","638.769","639.218","1.712","0.449","3","168",""
"59","R_0824RUM8DfAU3NT","standard","1","59","LP","3.49090909090909","640.222","643.722","644.154","3.932","0.432","3","171",""
"60","R_0824RUM8DfAU3NT","standard","1","60","LP","0.661783713916415","645.163","645.826","646.194","1.031","0.368","3","174",""
"61","R_0824RUM8DfAU3NT","standard","1","61","LP","13.0392072382594","647.216","660.269","660.674","13.458","0.405","3","177",""
"62","R_0824RUM8DfAU3NT","standard","1","62","LP","19.8235243429556","661.689","681.52","681.995","20.306","0.475","3","180",""
"63","R_0824RUM8DfAU3NT","standard","1","63","LP","0.661783713916415","683.001","683.666","684.034","1.033","0.368","3","183",""
"64","R_0824RUM8DfAU3NT","standard","1","64","LP","0.264713485566566","685.054","685.318","685.618","0.564","0.3","3","186",""
"65","R_0824RUM8DfAU3NT","standard","1","65","LP","13.0392072382594","686.624","699.675","700.066","13.442","0.391","3","189",""
"66","R_0824RUM8DfAU3NT","standard","1","66","LP","13.0392072382594","701.079","714.126","714.482","13.403","0.356","3","192",""
"67","R_0824RUM8DfAU3NT","standard","1","67","LP","2.15079707022835","715.489","717.642","718.066","2.577","0.424","3","195",""
"68","R_0824RUM8DfAU3NT","standard","1","68","LP","3.49090909090909","719.078","722.57","722.93","3.852","0.36","3","198",""
"69","R_0824RUM8DfAU3NT","standard","1","69","LP","0.661783713916415","723.937","724.602","725.426","1.489","0.824","3","201",""
