"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"21","R_1juXZ7Duf2Pc7fS","standard","1","21","HP","12","285.14","297.142","297.45","12.31","0.308","3","63",""
"22","R_1juXZ7Duf2Pc7fS","standard","1","22","HP","4","298.453","302.464","302.89","4.437","0.426","3","66",""
"23","R_1juXZ7Duf2Pc7fS","standard","1","23","HP","10","303.902","313.91","314.282","10.38","0.372","3","66","5648"
"24","R_1juXZ7Duf2Pc7fS","standard","1","24","HP","16","315.286","331.306","331.618","16.332","0.312","3","69",""
"25","R_1juXZ7Duf2Pc7fS","standard","1","25","HP","4","332.632","336.638","337.326","4.694","0.688","3","72",""
"26","R_1juXZ7Duf2Pc7fS","standard","1","26","HP","10","338.334","348.336","348.758","10.424","0.422","3","75",""
"27","R_1juXZ7Duf2Pc7fS","standard","1","27","HP","20","349.779","369.797","370.155","20.376","0.358","3","78",""
"28","R_1juXZ7Duf2Pc7fS","standard","1","28","HP","4","371.165","375.174","375.637","4.472","0.463","3","81",""
"29","R_1juXZ7Duf2Pc7fS","standard","1","29","HP","2","376.656","378.675","379.159","2.503","0.484","3","84",""
"30","R_1juXZ7Duf2Pc7fS","standard","1","30","HP","20","380.166","400.174","400.515","20.349","0.341","3","87",""
"31","R_1juXZ7Duf2Pc7fS","standard","1","31","HP","2","401.528","403.533","404.088","2.56","0.555","3","90",""
"32","R_1juXZ7Duf2Pc7fS","standard","1","32","HP","12","405.096","417.106","417.676","12.58","0.57","3","93",""
"33","R_1juXZ7Duf2Pc7fS","standard","1","33","HP","10","418.682","428.688","429.092","10.41","0.404","3","96",""
"34","R_1juXZ7Duf2Pc7fS","standard","1","34","HP","2","430.094","432.114","432.55","2.456","0.436","3","99",""
"35","R_1juXZ7Duf2Pc7fS","standard","1","35","HP","16","433.565","449.574","449.981","16.416","0.407","3","102",""
"36","R_1juXZ7Duf2Pc7fS","standard","1","36","HP","20","450.995","471.002","471.306","20.311","0.304","3","105",""
"37","R_1juXZ7Duf2Pc7fS","standard","1","37","HP","2","472.311","474.322","474.881","2.57","0.559","3","108",""
"38","R_1juXZ7Duf2Pc7fS","standard","1","38","HP","16","475.886","491.907","492.299","16.413","0.392","3","111",""
"39","R_1juXZ7Duf2Pc7fS","standard","1","39","HP","2","493.302","495.31","495.826","2.524","0.516","3","114",""
"40","R_1juXZ7Duf2Pc7fS","standard","1","40","HP","14","496.835","510.848","511.303","14.468","0.455","3","117",""
"41","R_1juXZ7Duf2Pc7fS","standard","1","41","HP","2","512.31","514.322","514.841","2.531","0.519","3","120",""
"42","R_1juXZ7Duf2Pc7fS","standard","1","42","HP","8","515.857","523.862","524.276","8.419","0.414","3","123",""
"43","R_1juXZ7Duf2Pc7fS","standard","1","43","HP","14","525.287","539.295","539.794","14.507","0.499","3","126",""
"44","R_1juXZ7Duf2Pc7fS","standard","1","44","HP","8","540.798","548.812","549.2","8.402","0.388","3","129",""
"45","R_1juXZ7Duf2Pc7fS","standard","1","45","HP","8","550.206","558.214","558.603","8.397","0.389","3","132",""
"46","R_1juXZ7Duf2Pc7fS","standard","1","46","HP","12","559.62","571.62","572.012","12.392","0.392","3","135",""
"47","R_1juXZ7Duf2Pc7fS","standard","1","47","HP","2","573.026","575.029","575.498","2.472","0.469","3","138",""
"48","R_1juXZ7Duf2Pc7fS","standard","1","48","HP","20","576.502","596.517","596.908","20.406","0.391","3","141",""
"49","R_1juXZ7Duf2Pc7fS","standard","1","49","HP","10","597.919","607.923","608.334","10.415","0.411","3","144",""
"50","R_1juXZ7Duf2Pc7fS","standard","1","50","HP","12","609.342","621.343","621.746","12.404","0.403","3","147",""
"51","R_1juXZ7Duf2Pc7fS","standard","1","51","HP","8","622.751","630.775","631.216","8.465","0.441","3","150",""
