"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"1","R_YQRZm88NYstDA5z","standard","1","1","LP","0.661783713916415","0.001","0.673","1.096","1.095","0.423","3","3",""
"2","R_YQRZm88NYstDA5z","standard","1","2","LP","3.49090909090909","2.114","5.623","5.984","3.87","0.361","3","6",""
"3","R_YQRZm88NYstDA5z","standard","1","3","LP","5.5010771219302","6.993","12.513","12.871","5.878","0.358","3","9",""
"4","R_YQRZm88NYstDA5z","standard","1","4","LP","0.661783713916415","13.873","14.553","14.96","1.087","0.407","3","12",""
"5","R_YQRZm88NYstDA5z","standard","1","5","LP","3.49090909090909","15.967","19.463","19.791","3.824","0.328","3","15",""
"6","R_YQRZm88NYstDA5z","standard","1","6","LP","19.8235243429556","20.803","40.633","41.008","20.205","0.375","3","18",""
"7","R_YQRZm88NYstDA5z","standard","1","7","LP","13.0392072382594","42.014","55.073","55.438","13.424","0.365","3","21",""
"8","R_YQRZm88NYstDA5z","standard","1","8","LP","30","56.455","86.473","86.8","30.345","0.327","3","24",""
"9","R_YQRZm88NYstDA5z","standard","1","9","LP","30","87.801","117.813","118.135","30.334","0.322","3","27",""
"10","R_YQRZm88NYstDA5z","standard","1","10","LP","0.661783713916415","119.143","119.823","120.184","1.041","0.361","3","30",""
"11","R_YQRZm88NYstDA5z","standard","1","11","LP","13.0392072382594","121.194","134.252","134.679","13.485","0.427","3","33",""
"12","R_YQRZm88NYstDA5z","standard","1","12","LP","19.8235243429556","135.704","155.533","155.871","20.167","0.338","3","36",""
"13","R_YQRZm88NYstDA5z","standard","1","13","LP","30","156.873","186.883","187.191","30.318","0.308","3","39",""
"14","R_YQRZm88NYstDA5z","standard","1","14","LP","5.5010771219302","188.203","193.713","194.047","5.844","0.334","3","42",""
"15","R_YQRZm88NYstDA5z","standard","1","15","LP","19.8235243429556","195.063","214.902","215.2","20.137","0.298","3","45",""
"16","R_YQRZm88NYstDA5z","standard","1","16","LP","2.15079707022835","216.203","218.362","218.79","2.587","0.428","3","48",""
"17","R_YQRZm88NYstDA5z","standard","1","17","LP","30","219.794","249.813","250.144","30.35","0.331","3","51",""
"18","R_YQRZm88NYstDA5z","standard","1","18","LP","8.51632916846187","251.154","259.672","260.055","8.901","0.383","3","54",""
"19","R_YQRZm88NYstDA5z","standard","1","19","LP","30","261.063","291.083","291.4","30.337","0.317","3","57",""
"20","R_YQRZm88NYstDA5z","standard","1","20","LP","0.661783713916415","292.403","293.082","293.528","1.125","0.446","3","60",""
"21","R_YQRZm88NYstDA5z","standard","1","21","LP","0.661783713916415","294.542","295.213","295.558","1.016","0.345","3","63",""
"22","R_YQRZm88NYstDA5z","standard","1","22","LP","2.15079707022835","296.572","298.742","299.167","2.595","0.425","3","66",""
"23","R_YQRZm88NYstDA5z","standard","1","23","LP","13.0392072382594","300.183","313.223","313.608","13.425","0.385","3","69",""
"24","R_YQRZm88NYstDA5z","standard","1","24","LP","1.25738905644119","314.623","315.881","316.424","1.801","0.543","3","72",""
"25","R_YQRZm88NYstDA5z","standard","1","25","LP","0.661783713916415","317.443","318.112","318.478","1.035","0.366","3","75",""
"26","R_YQRZm88NYstDA5z","standard","1","26","LP","30","319.493","349.502","349.807","30.314","0.305","3","78",""
"27","R_YQRZm88NYstDA5z","standard","1","27","LP","0.264713485566566","350.812","351.092","351.454","0.642","0.362","3","81",""
"28","R_YQRZm88NYstDA5z","standard","1","28","LP","3.49090909090909","352.459","355.952","356.287","3.828","0.335","3","84",""
"29","R_YQRZm88NYstDA5z","standard","1","29","LP","0.661783713916415","357.293","357.972","358.381","1.088","0.409","3","87",""
"30","R_YQRZm88NYstDA5z","standard","1","30","LP","19.8235243429556","359.382","379.222","379.599","20.217","0.377","3","90",""
"31","R_YQRZm88NYstDA5z","standard","1","31","LP","3.49090909090909","380.603","384.107","384.459","3.856","0.352","3","93",""
"32","R_YQRZm88NYstDA5z","standard","1","32","LP","8.51632916846187","385.472","393.992","394.35","8.878","0.358","3","96",""
"33","R_YQRZm88NYstDA5z","standard","1","33","LP","1.25738905644119","395.363","396.632","397.005","1.642","0.373","3","99",""
"34","R_YQRZm88NYstDA5z","standard","1","34","LP","1.25738905644119","398.023","399.292","399.647","1.624","0.355","3","102",""
"35","R_YQRZm88NYstDA5z","standard","1","35","LP","0.661783713916415","400.662","401.342","401.702","1.04","0.36","3","105",""
"36","R_YQRZm88NYstDA5z","standard","1","36","LP","13.0392072382594","402.722","415.772","416.111","13.389","0.339","3","108",""
"37","R_YQRZm88NYstDA5z","standard","1","37","LP","13.0392072382594","417.113","430.158","430.494","13.381","0.336","3","111",""
"38","R_YQRZm88NYstDA5z","standard","1","38","LP","19.8235243429556","431.503","451.331","451.662","20.159","0.331","3","114",""
"39","R_YQRZm88NYstDA5z","standard","1","39","LP","3.49090909090909","452.673","456.172","456.591","3.918","0.419","3","117",""
"40","R_YQRZm88NYstDA5z","standard","1","40","LP","30","457.603","487.621","487.966","30.363","0.345","3","120",""
"41","R_YQRZm88NYstDA5z","standard","1","41","LP","30","488.982","519.002","519.326","30.344","0.324","3","123",""
"42","R_YQRZm88NYstDA5z","standard","1","42","LP","13.0392072382594","520.332","533.382","533.751","13.419","0.369","3","126",""
"43","R_YQRZm88NYstDA5z","standard","1","43","LP","2.15079707022835","534.753","536.922","537.263","2.51","0.341","3","129",""
"44","R_YQRZm88NYstDA5z","standard","1","44","LP","19.8235243429556","538.282","558.122","558.47","20.188","0.348","3","132",""
"45","R_YQRZm88NYstDA5z","standard","1","45","LP","13.0392072382594","559.482","572.542","572.894","13.412","0.352","3","135",""
"46","R_YQRZm88NYstDA5z","standard","1","46","LP","3.49090909090909","573.902","577.412","577.776","3.874","0.364","3","138",""
"47","R_YQRZm88NYstDA5z","standard","1","47","LP","19.8235243429556","578.792","598.632","598.998","20.206","0.366","3","141",""
"48","R_YQRZm88NYstDA5z","standard","1","48","LP","3.49090909090909","600.011","603.511","603.894","3.883","0.383","3","144",""
"49","R_YQRZm88NYstDA5z","standard","1","49","LP","5.5010771219302","604.902","610.411","610.781","5.879","0.37","3","147",""
"50","R_YQRZm88NYstDA5z","standard","1","50","LP","1.25738905644119","611.792","613.052","613.513","1.721","0.461","3","150",""
"51","R_YQRZm88NYstDA5z","standard","1","51","LP","8.51632916846187","614.532","623.062","623.455","8.923","0.393","3","153",""
"52","R_YQRZm88NYstDA5z","standard","1","52","LP","30","624.463","654.482","654.798","30.335","0.316","3","156",""
"53","R_YQRZm88NYstDA5z","standard","1","53","LP","30","655.802","685.812","686.165","30.363","0.353","3","159",""
"54","R_YQRZm88NYstDA5z","standard","1","54","LP","8.51632916846187","687.172","695.702","696.143","8.971","0.441","3","162",""
"55","R_YQRZm88NYstDA5z","standard","1","55","LP","5.5010771219302","697.162","702.681","703.023","5.861","0.342","3","165",""
"56","R_YQRZm88NYstDA5z","standard","1","56","LP","2.15079707022835","704.041","706.202","706.566","2.525","0.364","3","168",""
"57","R_YQRZm88NYstDA5z","standard","1","57","LP","19.8235243429556","707.582","727.406","727.829","20.247","0.423","3","171",""
"58","R_YQRZm88NYstDA5z","standard","1","58","LP","13.0392072382594","728.842","741.893","742.27","13.428","0.377","3","174",""
"59","R_YQRZm88NYstDA5z","standard","1","59","LP","19.8235243429556","743.272","763.111","763.454","20.182","0.343","3","177",""
"60","R_YQRZm88NYstDA5z","standard","1","60","LP","5.5010771219302","764.473","769.982","770.357","5.884","0.375","3","180",""
"61","R_YQRZm88NYstDA5z","standard","1","61","LP","0.264713485566566","771.362","771.642","772.014","0.652","0.372","3","183",""
"62","R_YQRZm88NYstDA5z","standard","1","62","LP","0.264713485566566","773.031","773.311","773.669","0.638","0.358","3","186",""
"63","R_YQRZm88NYstDA5z","standard","1","63","LP","1.25738905644119","774.672","775.941","776.325","1.653","0.384","3","189",""
"64","R_YQRZm88NYstDA5z","standard","1","64","LP","13.0392072382594","777.333","790.382","790.759","13.426","0.377","3","192",""
"65","R_YQRZm88NYstDA5z","standard","1","65","LP","0.661783713916415","791.762","792.441","792.814","1.052","0.373","3","195",""
"66","R_YQRZm88NYstDA5z","standard","1","66","LP","19.8235243429556","793.821","813.661","814.047","20.226","0.386","3","198",""
"67","R_YQRZm88NYstDA5z","standard","1","67","LP","0.264713485566566","815.051","815.331","815.806","0.755","0.475","3","201",""
"68","R_YQRZm88NYstDA5z","standard","1","68","LP","30","816.811","846.831","847.149","30.338","0.318","3","204",""
"69","R_YQRZm88NYstDA5z","standard","1","69","LP","8.51632916846187","848.152","856.681","857.014","8.862","0.333","3","207",""
"70","R_YQRZm88NYstDA5z","standard","1","70","LP","3.49090909090909","858.02","861.521","861.878","3.858","0.357","3","210",""
"71","R_YQRZm88NYstDA5z","standard","1","71","LP","1.25738905644119","862.882","864.151","864.51","1.628","0.359","3","213",""
"72","R_YQRZm88NYstDA5z","standard","1","72","LP","3.49090909090909","865.523","869.031","869.398","3.875","0.367","3","216",""
"73","R_YQRZm88NYstDA5z","standard","1","73","LP","13.0392072382594","870.412","883.471","883.854","13.442","0.383","3","219",""
"74","R_YQRZm88NYstDA5z","standard","2","1","LP","2.15079707022835","0","2.154","2.526","2.526","0.372","3","222",NA
"75","R_YQRZm88NYstDA5z","standard","2","2","LP","2.15079707022835","3.534","5.703","6.062","2.528","0.359","3","225",NA
"76","R_YQRZm88NYstDA5z","standard","2","3","LP","13.0392072382594","7.063","20.103","20.47","13.407","0.367","3","228",NA
"77","R_YQRZm88NYstDA5z","standard","2","4","LP","30","21.483","51.503","51.821","30.338","0.318","3","231",NA
"78","R_YQRZm88NYstDA5z","standard","2","5","LP","5.5010771219302","52.828","58.343","58.694","5.866","0.351","3","234",NA
"79","R_YQRZm88NYstDA5z","standard","2","6","LP","3.49090909090909","59.704","63.213","63.542","3.838","0.329","3","237",NA
"80","R_YQRZm88NYstDA5z","standard","2","7","LP","30","64.553","94.563","94.948","30.395","0.385","3","240",NA
"81","R_YQRZm88NYstDA5z","standard","2","8","LP","5.5010771219302","95.962","101.483","101.925","5.963","0.442","3","243",NA
